Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5202409201,HypeBigelow,0,113.7,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Harry Ford OF Esmerlyn Valdez OF A.J. Ewing OF Daulton Varsho P Tarik Skubal P Sean Manaea SS Francisco Lindor,,Tim Tawa,OF,1.88%,0
100,5202342576,Elwaysarmy (15/20),0,113.65,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF James Wood OF Yohendrick Pinango OF Tyler O'Neill P Jesus Luzardo P Eduardo Rodriguez SS Trea Turner,,Javier Sanoja,SS,1.88%,7
101,5202322297,KristianFTM (14/20),0,113.4,1B Bryce Harper 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF George Springer OF Heriberto Hernandez OF Bryan De La Cruz P Tarik Skubal P Trey Yesavage SS Otto Lopez,,Brett Baty,2B,1.88%,5
101,5202361713,Jimbobwae42,0,113.4,1B Spencer Torkelson 2B Nick Gonzales 3B Kazuma Okamoto C Francisco Alvarez OF Bryan Reynolds OF George Springer OF Yohendrick Pinango P Tarik Skubal P Trey Yesavage SS Francisco Lindor,,Leody Taveras,OF,1.82%,7
101,5202381779,samsli (1/20),0,113.4,1B Kyle Stowers 2B Bryson Stott 3B Brady House C Gabriel Moreno OF James Wood OF Carson Benge OF Eli White P Tarik Skubal P Trey Yesavage SS Javier Sanoja,,Brett Baty,3B,1.75%,5
101,5202381818,samsli (4/20),0,113.4,1B Kyle Stowers 2B Bryson Stott 3B Brady House C Gabriel Moreno OF James Wood OF Carson Benge OF Eli White P Tarik Skubal P Trey Yesavage SS Javier Sanoja,,Joey Bart,C,1.68%,5
101,5202381829,samsli (7/20),0,113.4,1B Kyle Stowers 2B Bryson Stott 3B Brady House C Gabriel Moreno OF James Wood OF Carson Benge OF Eli White P Tarik Skubal P Trey Yesavage SS Javier Sanoja,,Jeremiah Jackson,2B,1.68%,4
101,5202381837,samsli (10/20),0,113.4,1B Kyle Stowers 2B Bryson Stott 3B Brady House C Gabriel Moreno OF James Wood OF Carson Benge OF Eli White P Tarik Skubal P Trey Yesavage SS Javier Sanoja,,Edmundo Sosa,OF,1.62%,5
101,5202381844,samsli (13/20),0,113.4,1B Kyle Stowers 2B Bryson Stott 3B Brady House C Gabriel Moreno OF James Wood OF Carson Benge OF Eli White P Tarik Skubal P Trey Yesavage SS Javier Sanoja,,Jorbit Vivas,3B,1.14%,3
101,5202385175,samsli (15/20),0,113.4,1B Kyle Stowers 2B Bryson Stott 3B Brady House C Gabriel Moreno OF James Wood OF Carson Benge OF Eli White P Tarik Skubal P Trey Yesavage SS Javier Sanoja,,Chadwick Tromp,C,0.87%,0
101,5202385181,samsli (18/20),0,113.4,1B Kyle Stowers 2B Bryson Stott 3B Brady House C Gabriel Moreno OF James Wood OF Carson Benge OF Eli White P Tarik Skubal P Trey Yesavage SS Javier Sanoja,,Ildemaro Vargas,2B,0.87%,7
101,5202404438,durkee3,0,113.4,1B Jared Young 2B Nick Gonzales 3B Kazuma Okamoto C Eduardo Valencia OF Corbin Carroll OF A.J. Ewing OF Max Kepler P Tarik Skubal P Trey Yesavage SS Kevin McGonigle,,Christian Scott,P,0.81%,0
111,5202321400,pjbastura,0,113.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Javier Baez,,Brian Navarreto,C,0.61%,4
111,5202344814,neterka,0,113.25,1B Jared Young 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF A.J. Ewing OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,Chris Sale,P,0.54%,0
111,5202394535,WriteHook (18/20),0,113.25,1B Bryce Harper 2B Bryson Stott 3B Edmundo Sosa C Gabriel Moreno OF Justin Crawford OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Trea Turner,,Jorge Barrosa,OF,0.47%,0
114,5202391126,cjcampbell819,0,112.9,1B Spencer Torkelson 2B Gleyber Torres 3B Kazuma Okamoto C Liam Hicks OF Heriberto Hernandez OF Justin Crawford OF Nathan Lukes P Tarik Skubal P Jared Jones SS CJ Abrams,,Jakob Marsee,OF,0.47%,4
114,5202417294,wittwerjoe (2/2),0,112.9,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Dillon Dingler OF Brandon Marsh OF Heriberto Hernandez OF Esteury Ruiz P Tarik Skubal P Jared Jones SS Trea Turner,,Colton Cowser,OF,0.20%,5
116,5202400970,Jadrian7 (1/2),0,112.65,1B Luis Garcia Jr. 2B Bryson Stott 3B Alec Bohm C Gabriel Moreno OF Corbin Carroll OF A.J. Ewing OF Tyrone Taylor P Jesus Luzardo P Eduardo Rodriguez SS Francisco Lindor,,Jorge Mateo,SS,0.07%,5
117,5202403896,sportsfan14 (15/20),0,112.4,1B Bryce Harper 2B Xavier Edwards 3B Alec Bohm C Liam Hicks OF Heriberto Hernandez OF Edmundo Sosa OF Bryan De La Cruz P Tarik Skubal P Trey Yesavage SS Trea Turner,,Eric Wagaman,1B,0.07%,0
118,5202398640,mikey.bills (20/20),0,112.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF Daulton Varsho OF Bryan De La Cruz OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Trea Turner,,Luis Torrens,C,0.07%,0
119,5202325304,tpyo (14/20),0,112.1,1B Matt Olson 2B Ernie Clement 3B Kazuma Okamoto C Liam Hicks OF James Wood OF George Springer OF Daulton Varsho P Eduardo Rodriguez P Trevor Rogers SS Andres Gimenez,,Dylan Beavers,OF,0.07%,2
120,5202331050,meyers2305 (16/20),0,111.7,1B Bryce Harper 2B Bryson Stott 3B Edmundo Sosa C J.T. Realmuto OF James Wood OF Ronald Acuna Jr. OF Corbin Carroll P Eduardo Rodriguez P Zack Littell SS Trea Turner,,Dominic Smith,OF,0.07%,0
120,5202359841,Steven_1974 (4/15),0,111.7,1B Bryce Harper 2B Xavier Edwards 3B Edmundo Sosa C Liam Hicks OF Brandon Marsh OF Heriberto Hernandez OF Esteury Ruiz P Tarik Skubal P Trevor Rogers SS Otto Lopez,,Mike Yastrzemski,OF,0.07%,0
120,5202396181,757teaggs (5/20),0,111.7,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Drake Baldwin OF George Springer OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Trevor Rogers SS Andres Gimenez,,Dylan Crews,OF,0.07%,0
120,5202396192,757teaggs (16/20),0,111.7,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Yohendrick Pinango P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,Tyler Locklear,1B,0.07%,0
124,5202362249,FITZ101 (1/2),0,111.65,1B Kyle Stowers 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF Bryan Reynolds OF Riley Greene OF A.J. Ewing P Jesus Luzardo P Trey Yesavage SS Otto Lopez,,Luis Urias,2B,0.07%,0
124,5202364581,FITZ101 (2/2),0,111.65,1B Kyle Stowers 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF Bryan Reynolds OF Riley Greene OF A.J. Ewing P Jesus Luzardo P Trey Yesavage SS Otto Lopez,,,
126,5202378023,Wanna_Square_Up1567 (3/20),0,111.4,1B Jared Young 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Corbin Carroll OF George Springer OF Carson Benge P Tarik Skubal P Trey Yesavage SS Andres Gimenez,,,
126,5202408508,danc802,0,111.4,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Dillon Dingler OF Corbin Carroll OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Eduardo Rodriguez SS Javier Baez,,,
128,5202352174,dabisig (10/11),0,111.3,1B Bryce Harper 2B Bryson Stott 3B Coby Mayo C J.T. Realmuto OF Ronald Acuna Jr. OF Taylor Ward OF Marcell Ozuna P Trey Yesavage P Jared Jones SS Gunnar Henderson,,,
129,5202323583,bthel (2/3),0,111.1,1B Luis Garcia Jr. 2B Bryson Stott 3B Nick Gonzales C Gabriel Moreno OF Carson Benge OF Heriberto Hernandez OF Mauricio Dubon P Eduardo Rodriguez P Trevor Rogers SS CJ Abrams,,,
129,5202324128,NoKaneNoGame (8/20),0,111.1,1B Pete Alonso 2B Jeremiah Jackson 3B Christian Encarnacion-Strand C Gabriel Moreno OF James Wood OF Taylor Ward OF Leody Taveras P Eduardo Rodriguez P Trevor Rogers SS Trea Turner,,,
131,5202369454,ivymoose (10/13),0,110.9,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Brandon Marsh OF Heriberto Hernandez OF Esteury Ruiz P Tarik Skubal P Jared Jones SS Javier Sanoja,,,
131,5202398657,KidBlast,0,110.9,1B Bryce Harper 2B Bryson Stott 3B Javier Sanoja C Harry Ford OF George Springer OF A.J. Ewing OF Brandon Marsh P Tarik Skubal P Jared Jones SS Otto Lopez,,,
131,5202403642,tmas20 (1/2),0,110.9,1B Matt Olson 2B Brandon Lowe 3B Kazuma Okamoto C Eduardo Valencia OF Esteury Ruiz OF Daulton Varsho OF Eli White P Tarik Skubal P Jared Jones SS Francisco Lindor,,,
131,5202406302,brianschmutz,0,110.9,1B Spencer Torkelson 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Ronald Acuna Jr. OF George Springer OF A.J. Ewing P Tarik Skubal P Jared Jones SS Francisco Lindor,,,
135,5202395874,gigoloJoe (12/20),0,110.7,1B Kyle Stowers 2B Xavier Edwards 3B Kazuma Okamoto C Liam Hicks OF George Springer OF Heriberto Hernandez OF Nathan Lukes P Tarik Skubal P Trevor Rogers SS Otto Lopez,,,
136,5202370338,hopf27,0,110.65,1B Spencer Torkelson 2B Bryson Stott 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Riley Greene OF Max Kepler P Jesus Luzardo P Eduardo Rodriguez SS Geraldo Perdomo,,,
137,5202415311,docannon (1/3),0,110.55,1B Bryce Harper 2B Ketel Marte 3B Alec Bohm C Gabriel Moreno OF Corbin Carroll OF Nathan Lukes OF Yohendrick Pinango P Trey Yesavage P AJ Smith-Shawver SS Trea Turner,,,
138,5202342566,Elwaysarmy (5/20),0,110.4,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Ronald Acuna Jr. OF Daulton Varsho OF Yohendrick Pinango P Tarik Skubal P Trey Yesavage SS Trea Turner,,,
138,5202415584,66bama66,0,110.4,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Trey Yesavage SS Geraldo Perdomo,,,
140,5202394663,Oliveira088 (3/5),0,110.25,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kazuma Okamoto C Eduardo Valencia OF George Springer OF A.J. Ewing OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,,
140,5202406354,AmarachiBub,0,110.25,1B Spencer Torkelson 2B Bryson Stott 3B Nick Gonzales C Joey Bart OF Esmerlyn Valdez OF Carson Benge OF A.J. Ewing P Tarik Skubal P Jesus Luzardo SS Jared Triolo,,,
142,5202328444,sikwitit317,0,109.9,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kazuma Okamoto C Eduardo Valencia OF Esmerlyn Valdez OF George Springer OF Esteury Ruiz P Tarik Skubal P Jared Jones SS CJ Abrams,,,
142,5202369456,ivymoose (12/13),0,109.9,1B Bryce Harper 2B Xavier Edwards 3B Alec Bohm C J.T. Realmuto OF Brandon Marsh OF Heriberto Hernandez OF Esteury Ruiz P Tarik Skubal P Jared Jones SS Javier Sanoja,,,
142,5202401999,cwb707 (1/2),0,109.9,1B Matt Olson 2B Hao-Yu Lee 3B Kazuma Okamoto C Harry Ford OF Ronald Acuna Jr. OF A.J. Ewing OF Javier Baez P Tarik Skubal P Jared Jones SS Francisco Lindor,,,
145,5202415361,docannon (2/3),0,109.65,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF George Springer OF Max Kepler P Jesus Luzardo P Trey Yesavage SS Trea Turner,,,
146,5202310551,kreller17 (3/12),0,109.6,1B Luis Garcia Jr. 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF George Springer OF Daulton Varsho P Trevor Rogers P Jared Jones SS Ernie Clement,,,
146,5202406093,GHROSS (3/8),0,109.6,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF George Springer OF Eli White P Trevor Rogers P Jared Jones SS Francisco Lindor,,,
148,5202322731,mlief (10/15),0,109.4,1B Tim Tawa 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Corbin Carroll OF George Springer OF Daulton Varsho P Tarik Skubal P Trey Yesavage SS Javier Sanoja,,,
148,5202399967,freshhtarot888 (3/5),0,109.4,1B Bryce Harper 2B Hao-Yu Lee 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Max Kepler OF Daulton Varsho P Tarik Skubal P Trey Yesavage SS Trea Turner,,,
148,5202399969,freshhtarot888 (5/5),0,109.4,1B Bryce Harper 2B Hao-Yu Lee 3B Alec Bohm C J.T. Realmuto OF Corbin Carroll OF Max Kepler OF Daulton Varsho P Tarik Skubal P Trey Yesavage SS Trea Turner,,,
148,5202401151,chauboodle,0,109.4,1B Luis Garcia Jr. 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Daulton Varsho OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Eduardo Rodriguez SS CJ Abrams,,,
152,5202325299,tpyo (9/20),0,109.3,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C Drake Baldwin OF Michael Harris II OF Heriberto Hernandez OF Eli White P Eduardo Rodriguez P Jared Jones SS Francisco Lindor,,,
153,5202394664,Oliveira088 (4/5),0,109.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Daulton Varsho OF Nathan Lukes OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
154,5202324132,NoKaneNoGame (12/20),0,109.1,1B Pete Alonso 2B Xavier Edwards 3B Kazuma Okamoto C Liam Hicks OF Ronald Acuna Jr. OF Heriberto Hernandez OF Daulton Varsho P Trey Yesavage P Trevor Rogers SS Gunnar Henderson,,,
155,5202370295,FarmHallFalls (1/2),0,109.05,1B Bryce Harper 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Bryan Reynolds OF George Springer OF Daulton Varsho P Jared Jones P AJ Smith-Shawver SS Trea Turner,,,
156,5202370927,cw1tt (10/15),0,108.9,1B Spencer Torkelson 2B Hao-Yu Lee 3B Javier Sanoja C Dillon Dingler OF James Wood OF Heriberto Hernandez OF Javier Baez P Tarik Skubal P Jared Jones SS Kevin McGonigle,,,
156,5202394067,CosaSpeciale (7/8),0,108.9,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Ronald Acuna Jr. OF Esteury Ruiz OF Justin Crawford P Tarik Skubal P Jared Jones SS Otto Lopez,,,
156,5202401568,mlief (15/15),0,108.9,1B Luis Garcia Jr. 2B Davis Schneider 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF George Springer OF Daulton Varsho P Tarik Skubal P Jared Jones SS Javier Sanoja,,,
159,5202396196,757teaggs (20/20),0,108.7,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF Esmerlyn Valdez OF Brandon Marsh OF Yohendrick Pinango P Tarik Skubal P Trevor Rogers SS Trea Turner,,,
160,5202355452,rmprescott,0,108.65,1B Bryce Harper 2B Hao-Yu Lee 3B Alec Bohm C Gabriel Moreno OF Corbin Carroll OF Brandon Marsh OF Justin Crawford P Jesus Luzardo P Trey Yesavage SS Trea Turner,,,
160,5202379669,harshreality18 (2/7),0,108.65,1B Bryce Harper 2B Hao-Yu Lee 3B Kazuma Okamoto C Alejandro Kirk OF Corbin Carroll OF George Springer OF Nathan Lukes P Jesus Luzardo P Trey Yesavage SS Trea Turner,,,
160,5202417183,harshreality18 (7/7),0,108.65,1B Bryce Harper 2B Hao-Yu Lee 3B Kazuma Okamoto C Alejandro Kirk OF Corbin Carroll OF George Springer OF Nathan Lukes P Jesus Luzardo P Trey Yesavage SS Trea Turner,,,
163,5202366481,exjarhead,0,108.4,1B Spencer Torkelson 2B Ketel Marte 3B Austin Riley C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Tyrone Taylor P Tarik Skubal P Eduardo Rodriguez SS Francisco Lindor,,,
163,5202366502,coastrat69,0,108.4,1B Spencer Torkelson 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Carson Benge OF Brandon Marsh OF Mauricio Dubon P Tarik Skubal P Trey Yesavage SS Kevin McGonigle,,,
163,5202388480,bigchopps (3/5),0,108.4,1B Spencer Torkelson 2B Hao-Yu Lee 3B Jared Triolo C Eduardo Valencia OF James Wood OF Ronald Acuna Jr. OF Michael Harris II P Tarik Skubal P Eduardo Rodriguez SS Javier Baez,,,
163,5202396193,757teaggs (17/20),0,108.4,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C J.T. Realmuto OF Esmerlyn Valdez OF Justin Crawford OF Yohendrick Pinango P Tarik Skubal P Trey Yesavage SS Trea Turner,,,
163,5202402522,angelito11695,0,108.4,1B Bryce Harper 2B Hao-Yu Lee 3B Alec Bohm C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Justin Crawford P Tarik Skubal P Trey Yesavage SS Geraldo Perdomo,,,
168,5202326253,SpeedRacer101 (16/20),0,108.25,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C J.T. Realmuto OF Jacob Young OF Justin Crawford OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
168,5202378037,Wanna_Square_Up1567 (17/20),0,108.25,1B Spencer Torkelson 2B Bryson Stott 3B Jared Triolo C Dillon Dingler OF Justin Crawford OF Edmundo Sosa OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
168,5202393776,theHman,0,108.25,1B Spencer Torkelson 2B Bryson Stott 3B Brady House C Eduardo Valencia OF James Wood OF George Springer OF Jacob Young P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
171,5202350148,UltimateWin4 (11/11),0,108.15,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF George Springer OF Heriberto Hernandez OF Jakob Marsee P Jesus Luzardo P Jared Jones SS Otto Lopez,,,
172,5202416318,DosElephantes (6/6),0,107.9,1B Matt Olson 2B Hao-Yu Lee 3B Jorge Polanco C Drake Baldwin OF Esmerlyn Valdez OF A.J. Ewing OF Daulton Varsho P Tarik Skubal P Jared Jones SS Trea Turner,,,
173,5202391754,gigoloJoe (7/20),0,107.85,1B Pete Alonso 2B Xavier Edwards 3B Coby Mayo C Liam Hicks OF Taylor Ward OF Heriberto Hernandez OF Jakob Marsee P Trevor Rogers P AJ Smith-Shawver SS Otto Lopez,,,
174,5202324135,NoKaneNoGame (15/20),0,107.7,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kazuma Okamoto C Dillon Dingler OF Riley Greene OF Daylen Lile OF Heriberto Hernandez P Tarik Skubal P Sean Manaea SS Ernie Clement,,,
174,5202396178,757teaggs (2/20),0,107.7,1B Bryce Harper 2B Brandon Lowe 3B Kazuma Okamoto C Alejandro Kirk OF Daulton Varsho OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Trevor Rogers SS Trea Turner,,,
176,5202384820,mamiller109,0,107.4,1B Jared Young 2B Davis Schneider 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Eduardo Rodriguez SS CJ Abrams,,,
176,5202388050,KenyanDrake (8/20),0,107.4,1B Spencer Torkelson 2B Jorbit Vivas 3B Brady House C Eduardo Valencia OF James Wood OF Jacob Young OF Javier Baez P Tarik Skubal P Eduardo Rodriguez SS CJ Abrams,,,
176,5202408377,KenyanDrake (16/20),0,107.4,1B Spencer Torkelson 2B Jorbit Vivas 3B Brady House C Eduardo Valencia OF James Wood OF Jacob Young OF Javier Baez P Tarik Skubal P Eduardo Rodriguez SS CJ Abrams,,,
176,5202416334,KenyanDrake (19/20),0,107.4,1B Spencer Torkelson 2B Jorbit Vivas 3B Brady House C Eduardo Valencia OF James Wood OF Jacob Young OF Javier Baez P Tarik Skubal P Eduardo Rodriguez SS CJ Abrams,,,
180,5202368063,Gabe57 (3/20),0,107.3,1B Matt Olson 2B Xavier Edwards 3B Christian Encarnacion-Strand C Eduardo Valencia OF Ronald Acuna Jr. OF Bryan Reynolds OF Esteury Ruiz P Trey Yesavage P Jared Jones SS Otto Lopez,,,
181,5202328238,ChevChelios,0,107.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF Brandon Marsh OF Nathan Lukes OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
181,5202381568,eebob2072,0,107.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Eduardo Valencia OF Corbin Carroll OF A.J. Ewing OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
181,5202387216,gerg (7/20),0,107.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF Daulton Varsho OF Nathan Lukes OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
181,5202399719,TinyGiant99 (4/5),0,107.25,1B Spencer Torkelson 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Brandon Marsh OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
181,5202399946,nascarsuperfan,0,107.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Henry Davis OF Corbin Carroll OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Jared Triolo,,,
181,5202406743,toppdawg1979 (2/2),0,107.25,1B Spencer Torkelson 2B Ozzie Albies 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
187,5202378035,Wanna_Square_Up1567 (15/20),0,107.15,1B Matt Olson 2B Davis Schneider 3B Kazuma Okamoto C Drake Baldwin OF James Wood OF George Springer OF Daulton Varsho P Jesus Luzardo P Jared Jones SS Andres Gimenez,,,
188,5202342580,Elwaysarmy (19/20),0,106.9,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Dillon Dingler OF George Springer OF Heriberto Hernandez OF Daulton Varsho P Tarik Skubal P Jared Jones SS Otto Lopez,,,
189,5202396180,757teaggs (4/20),0,106.7,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF Corbin Carroll OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Trevor Rogers SS Andres Gimenez,,,
190,5202322299,KristianFTM (16/20),0,106.65,1B Matt Olson 2B Davis Schneider 3B Kazuma Okamoto C Drake Baldwin OF Ronald Acuna Jr. OF Daulton Varsho OF Yohendrick Pinango P Jesus Luzardo P Trey Yesavage SS Ernie Clement,,,
191,5202414399,GHROSS (7/8),0,106.6,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF George Springer OF Brandon Marsh P Trevor Rogers P Jared Jones SS Francisco Lindor,,,
191,5202416395,horse7887 (2/2),0,106.6,1B Luis Garcia Jr. 2B Jeremiah Jackson 3B Coby Mayo C Drake Baldwin OF James Wood OF Esmerlyn Valdez OF Leody Taveras P Trevor Rogers P Jared Jones SS Trea Turner,,,
193,5202368067,Gabe57 (7/20),0,106.55,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Gabriel Moreno OF Corbin Carroll OF Brandon Marsh OF Max Kepler P Trey Yesavage P AJ Smith-Shawver SS Geraldo Perdomo,,,
193,5202368068,Gabe57 (8/20),0,106.55,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Gabriel Moreno OF Corbin Carroll OF Brandon Marsh OF Max Kepler P Trey Yesavage P AJ Smith-Shawver SS Geraldo Perdomo,,,
195,5202342581,Elwaysarmy (20/20),0,106.4,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Dillon Dingler OF George Springer OF Max Kepler OF Daulton Varsho P Tarik Skubal P Trey Yesavage SS Otto Lopez,,,
195,5202378704,pkellen (1/3),0,106.4,1B Matt Olson 2B Nick Gonzales 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Trey Yesavage SS Geraldo Perdomo,,,
195,5202404050,shanman32 (1/2),0,106.4,1B Spencer Torkelson 2B Bryson Stott 3B Kazuma Okamoto C Eduardo Valencia OF Ronald Acuna Jr. OF Esmerlyn Valdez OF Nathan Lukes P Tarik Skubal P Trey Yesavage SS Geraldo Perdomo,,,
198,5202327191,xXxPLOSIVE (3/5),0,106.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF George Springer OF Daulton Varsho OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
198,5202362784,bigdaddyfatty (4/10),0,106.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF George Springer OF Daulton Varsho OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
198,5202391537,Elklvr (1/3),0,106.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF George Springer OF Daulton Varsho OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
198,5202392863,Fithuck,0,106.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF George Springer OF Daulton Varsho OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
198,5202409154,respo22,0,106.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF George Springer OF Daulton Varsho OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
203,5202310557,kreller17 (9/12),0,106.15,1B Bryce Harper 2B Bryson Stott 3B Edmundo Sosa C J.T. Realmuto OF James Wood OF Taylor Ward OF Daulton Varsho P Jesus Luzardo P Jared Jones SS Trea Turner,,,
