Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
216,5197734442,JamoDab2232,0,43.5,1B Jeff McNeil 2B Edwin Arroyo 3B Blaze Jordan C Ryan Jeffers OF Byron Buxton OF Tyler Soderstrom OF Luke Keaschall P Logan Webb P Bryce Miller SS Jacob Wilson,,,
217,5197936349,Mrboozer,0,41.899998,1B Alec Burleson 2B JJ Wetherholt 3B Brooks Lee C Ivan Herrera OF Jung Hoo Lee OF Lars Nootbaar OF Dominic Canzone P Dustin May P Bryce Miller SS Willy Adames,,,
218,5197630786,Outlaw68,0,41.75,1B Alec Burleson 2B Jeff McNeil 3B Sal Stewart C Ryan Jeffers OF Byron Buxton OF Spencer Steer OF Heliot Ramos P MacKenzie Gore P Zebby Matthews SS Nicky Lopez,,,
219,5197968074,jaakko (1/7),0,41.5,1B Alec Burleson 2B JJ Wetherholt 3B Weston Wilson C Mitch Garver OF Randy Arozarena OF Julio Rodriguez OF Nathan Church P Logan Webb P Bryce Miller SS Colt Emerson,,,
219,5198101211,bleeski (1/7),0,41.5,1B Josh Bell 2B Donovan Walton 3B Tommy White C Tyler Stephenson OF JJ Bleday OF Tyler Soderstrom OF Jordan Walker P Logan Webb P Bryce Miller SS Jacob Wilson,,,
221,5197988911,flintmonster,0,40.5,1B Bryce Eldridge 2B Donovan Walton 3B Blaze Jordan C Shea Langeliers OF Joc Pederson OF Jordan Walker OF Cam Cauley P Logan Webb P Bryce Miller SS Jacob Wilson,,,
222,5197491480,troubledsoe (5/7),0,39.65,1B Jeff McNeil 2B JJ Wetherholt 3B Tommy White C Mitch Garver OF Byron Buxton OF Jordan Walker OF Wyatt Langford P MacKenzie Gore P Bryce Miller SS Nicky Lopez,,,
222,5197582374,mythicalrhymer01 (4/7),0,39.65,1B Jeff McNeil 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Austin Martin OF Tyler Soderstrom P MacKenzie Gore P Bryce Miller SS Jacob Wilson,,,
222,5197577777,minrobertson210 (6/7),0,39.649998,1B Nathaniel Lowe 2B Jeff McNeil 3B Tommy White C Shea Langeliers OF Randy Arozarena OF Austin Martin OF Jordan Walker P MacKenzie Gore P Bryce Miller SS Jacob Wilson,,,
225,5197590256,philip64,0,38.65,1B Alec Burleson 2B JJ Wetherholt 3B Brooks Lee C Cal Raleigh OF Mike Trout OF Brandon Nimmo OF Henry Bolte P Bryce Miller P Rhett Lowder SS Jacob Wilson,,,
226,5197651233,SmilerJack,0,37,1B Spencer Steer 2B Justin Foscue 3B Leo Rivas C Cal Raleigh OF Byron Buxton OF Brent Rooker OF Jared Oliva P Dustin May P Zebby Matthews SS Darell Hernaiz,,,
227,5197670566,bbehnke20 (2/7),0,36.550003,1B Alec Burleson 2B Donovan Walton 3B Tommy White C Shea Langeliers OF Byron Buxton OF Carlos Cortes OF Lawrence Butler P Logan Webb P MacKenzie Gore SS Masyn Winn,,,
227,5197878362,aarond23 (2/7),0,36.55,1B Alec Burleson 2B Donovan Walton 3B Tommy White C Victor Caratini OF Byron Buxton OF Dane Myers OF Tyler Soderstrom P Logan Webb P MacKenzie Gore SS Jacob Wilson,,,
229,5197491478,troubledsoe (3/7),0,36.5,1B Josh Naylor 2B Donovan Walton 3B Tommy White C Tyler Stephenson OF Byron Buxton OF Heliot Ramos OF Julio Rodriguez P Logan Webb P Bryce Miller SS Masyn Winn,,,
229,5197968075,jaakko (2/7),0,36.5,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Cal Raleigh OF Weston Wilson OF Dominic Canzone OF Jordan Walker P Logan Webb P Bryce Miller SS Masyn Winn,,,
231,5197825549,Goldielicious53,0,35.5,1B Tommy White 2B Vaughn Grissom 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Ryan Kreidler OF Cam Cauley P Logan Webb P Bryce Miller SS Jacob Wilson,,,
232,5197609067,bigbone33,0,34.600002,1B Josh Bell 2B Luis Arraez 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Spencer Steer OF Cam Cauley P Logan Webb P Zebby Matthews SS Willy Adames,,,
233,5197337629,bigjoeral,0,31.5,1B Josh Naylor 2B Donovan Walton 3B Denzer Guzman C Shea Langeliers OF Trevor Larnach OF Carlos Cortes OF JJ Bleday P Logan Webb P Bryce Miller SS Ryan Kreidler,,,
234,5197861449,kevinbrock (4/7),0,26.9,1B Alec Burleson 2B Jeff McNeil 3B Brooks Lee C Drew Cavanaugh OF Byron Buxton OF Heliot Ramos OF Julio Rodriguez P Dustin May P Bryce Miller SS Willy Adames,,,
235,5197544493,minrobertson210 (1/7),0,25.5,1B Jeff McNeil 2B JJ Wetherholt 3B Weston Wilson C Jimmy Crooks OF Lars Nootbaar OF Julio Rodriguez OF Jordan Walker P Logan Webb P Bryce Miller SS Jacob Wilson,,,
236,5198067757,timothy.beechler (6/7),0,23.650002,1B Alec Burleson 2B Donovan Walton 3B Tommy White C Victor Caratini OF Carlos Cortes OF Tyler Soderstrom OF Jordan Walker P MacKenzie Gore P Bryce Miller SS Jacob Wilson,,,
237,5197570103,ep3550,0,20.5,1B Josh Bell 2B Donovan Walton 3B Brooks Lee C Jonah Heim OF JJ Bleday OF Heliot Ramos OF Julio Rodriguez P Logan Webb P Bryce Miller SS Willy Adames,,,
