Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
194,5170565463,sparks127,0,96.149994,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Carter Jensen OF Jordan Walker OF Jac Caglianone OF Cole Carrigg P Bryce Miller P Landen Roupp SS Willy Adames,,Ozzie Albies,2B,0.67%,5
196,5170448068,Packersfan203 (3/8),0,95.6,1B LuJames Groover 2B Ketel Marte 3B Yandy Diaz C Gabriel Moreno OF Lourdes Gurriel Jr. OF Rob Refsnyder OF Jonny DeLuca P Jacob Misiorowski P Seth Lugo SS Geraldo Perdomo,,Mauricio Dubon,SS,0.67%,7
197,5170305858,tnstud46,0,95.35,1B Bryce Eldridge 2B Nasim Nunez 3B Kyle Karros C Keibert Ruiz OF Jordan Walker OF Cole Carrigg OF John Rave P Jacob Misiorowski P Bryce Miller SS Jared Triolo,,Dominic Smith,OF,0.67%,8
198,5170560146,hcnpower (1/2),0,95,1B Andrew Vaughn 2B Brice Turang 3B Blaze Jordan C William Contreras OF Christian Yelich OF Jackson Chourio OF Steven Kwan P Cam Schlittler P Bubba Chandler SS Otto Lopez,,Gavin Sheets,OF,0.67%,26
199,5170651531,Ozarkian (3/8),0,94.600006,1B Bryce Eldridge 2B Luis Arraez 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Casey Schmitt OF Trevor Larnach P Jacob Misiorowski P Martin Perez SS Ezequiel Duran,,Jorbit Vivas,2B,0.67%,3
199,5170626462,TDs_n_Beer,0,94.6,1B Jac Caglianone 2B Willi Castro 3B Isaac Paredes C Carter Jensen OF Jackson Chourio OF Samad Taylor OF Daniel Schneemann P Jacob Misiorowski P Seth Lugo SS Taylor Walls,,Michael McGreevy,P,0.67%,-0.15
201,5170119024,Keogh777 (8/8),0,94.35,1B Jac Caglianone 2B Michael Massey 3B Nick Gonzales C Carter Jensen OF Marcell Ozuna OF Ceddanne Rafaela OF Cole Carrigg P Jacob Misiorowski P Jeffrey Springs SS Jared Triolo,,Drew Gilbert,OF,0.67%,3
201,5170581612,bleeski (7/8),0,94.35,1B TJ Rumfield 2B Jeff McNeil 3B Kyle Karros C Hunter Goodman OF Tyler Freeman OF Spencer Jones OF John Rave P Jacob Misiorowski P Bryce Miller SS Anthony Volpe,,Ildemaro Vargas,1B,0.67%,7
203,5170385140,sboynton10 (3/8),0,94,1B Freddie Freeman 2B Alex Freeland 3B Ryan McMahon C Dalton Rushing OF Jasson Dominguez OF Spencer Jones OF Rob Refsnyder P Jacob Misiorowski P Jacob deGrom SS Mookie Betts,,Isiah Kiner-Falefa,2B,0.67%,0
204,5170651533,Ozarkian (5/8),0,93.4,1B Bryce Eldridge 2B Luke Keaschall 3B Gabriel Arias C William Contreras OF Jackson Chourio OF Jo Adell OF Daniel Schneemann P Jacob Misiorowski P Cam Schlittler SS Cooper Pratt,,Jake Meyers,OF,0.67%,9
205,5170084436,pgk8 (7/8),0,93,1B Alec Burleson 2B JJ Wetherholt 3B Nick Loftin C Carter Jensen OF Isaac Collins OF Tyler Tolbert OF John Rave P Jacob Misiorowski P Jacob deGrom SS Zach Neto,,Andruw Monasterio,SS,0.67%,3
206,5170553375,bryanbigbets (6/8),0,91.7,1B Pete Alonso 2B Christian Moore 3B Coby Mayo C Samuel Basallo OF Taylor Ward OF Leody Taveras OF Esmerlyn Valdez P Jacob deGrom P Ranger Suarez SS Zach Neto,,Seth Lugo,P,0.67%,10.7
207,5170606700,Apoc139 (4/8),0,90.7,1B Kyle Manzardo 2B Brice Turang 3B Nick Gonzales C William Contreras OF Bryan Reynolds OF Garrett Mitchell OF Blake Perkins P Jacob deGrom P Ranger Suarez SS Cooper Pratt,,Cole Young,2B,0.67%,2
208,5170549982,wittwerjoe (7/8),0,89.8,1B Bryce Eldridge 2B Royce Lewis 3B Matt Chapman C Dalton Rushing OF Byron Buxton OF Kody Clemens OF Trevor Larnach P Jacob Misiorowski P Tatsuya Imai SS Willy Adames,,Nick Loftin,2B,0.67%,4
209,5170489028,brown1975 (1/8),0,88.95,1B Alec Burleson 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Jordan Walker OF Jac Caglianone OF John Rave P Jacob Misiorowski P Michael Soroka SS Masyn Winn,,Coby Mayo,3B,0.67%,5
210,5170606698,Apoc139 (2/8),0,88.7,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Bryan Reynolds OF Marcell Ozuna OF Lars Nootbaar P Jacob deGrom P Ranger Suarez SS Cooper Pratt,,Jakob Marsee,OF,0.67%,10
211,5170489029,brown1975 (2/8),0,88.65,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Jackson Chourio OF Jo Adell OF Cedric Mullins P Michael Soroka P Ranger Suarez SS Brayan Rocchio,,Miles Mikolas,P,0.67%,1.5
212,5170506712,jmoney2186 (5/7),0,88.6,1B Alec Burleson 2B JJ Wetherholt 3B Willi Castro C Ivan Herrera OF Jordan Walker OF Fernando Tatis Jr. OF Lars Nootbaar P Roki Sasaki P Griffin Jax SS Brayan Rocchio,,Andruw Monasterio,2B,0.34%,3
213,5170153542,soloboxeo (5/7),0,88.35,1B Alec Burleson 2B JJ Wetherholt 3B Daniel Schneemann C Samuel Basallo OF Cody Bellinger OF Taylor Ward OF Kody Clemens P Cam Schlittler P Griffin Jax SS Gunnar Henderson,,Rodolfo Duran,C,0.34%,0
213,5170186004,olrat14 (7/8),0,88.35,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ivan Herrera OF Cody Bellinger OF Lars Nootbaar OF Jasson Dominguez P Jacob Misiorowski P Jeffrey Springs SS Anthony Volpe,,Nicky Lopez,SS,0.34%,3
215,5170549979,wittwerjoe (4/8),0,88,1B Kyle Manzardo 2B Travis Bazzana 3B Daniel Schneemann C Dalton Rushing OF Tyler Soderstrom OF Marcell Ozuna OF John Rave P Jacob Misiorowski P Jacob deGrom SS Kahlil Watson,,Josh Naylor,1B,0.34%,5
216,5170633538,thumpinfla (6/8),0,87.6,1B Nick Kurtz 2B Willi Castro 3B Ryan McMahon C Hunter Goodman OF Joc Pederson OF Daniel Schneemann OF Tyler Tolbert P Cam Schlittler P Jacob deGrom SS Gabriel Arias,,Alejandro Osuna,OF,0.34%,14
217,5170368090,MiamiSKC (8/8),0,87.4,1B Spencer Horwitz 2B Jazz Chisholm Jr. 3B Ryan McMahon C Endy Rodriguez OF Bryan Reynolds OF Jasson Dominguez OF Billy Cook P Jacob Misiorowski P Bubba Chandler SS Jared Triolo,,Will Wagner,3B,0.34%,8
218,5170626627,relevanthought (5/8),0,87,1B Spencer Horwitz 2B Jackson Holliday 3B Coby Mayo C Endy Rodriguez OF Esmerlyn Valdez OF Billy Cook OF Colton Cowser P Jacob Misiorowski P Jacob deGrom SS Jared Triolo,,Joey Loperfido,OF,0.34%,5
219,5170186003,olrat14 (6/8),0,86.4,1B Jac Caglianone 2B Michael Massey 3B Daniel Schneemann C Carter Jensen OF Ryan O'Hearn OF Lane Thomas OF John Rave P Jacob Misiorowski P Bubba Chandler SS Brayan Rocchio,,Austin Riley,3B,0.34%,3
220,5170558457,libo66,0,85.8,1B Nick Kurtz 2B Oswald Peraza 3B Zack Gelof C Shea Langeliers OF Carlos Cortes OF Jo Adell OF Wade Meckler P Connor Prielipp P Bubba Chandler SS Zach Neto,,Chandler Simpson,OF,0.34%,3
221,5170201595,gburn4,0,85.75,1B Matt Olson 2B Ozzie Albies 3B Isaac Paredes C Drake Baldwin OF Garrett Mitchell OF Dominic Smith OF Rob Refsnyder P Cam Schlittler P Jose Soriano SS Mauricio Dubon,,Caleb Durbin,3B,0.34%,26
222,5170606704,Apoc139 (8/8),0,85.7,1B Freddie Freeman 2B Jose Tena 3B Max Muncy C Dalton Rushing OF Jo Adell OF Ryan Ward OF Blake Perkins P Jacob deGrom P Ranger Suarez SS Cooper Pratt,,Rhett Lowder,P,0.34%,8.6
223,5170576102,Jdemshock1 (5/5),0,85.5,1B Bryce Eldridge 2B Zack Gelof 3B Matt Chapman C Daniel Susac OF Kyle Tucker OF Ceddanne Rafaela OF Lourdes Gurriel Jr. P Jacob Misiorowski P Ranger Suarez SS Kahlil Watson,,Mickey Gasper,C,0.34%,0
224,5170707389,thismightbeian (4/8),0,85,1B Alec Burleson 2B Travis Bazzana 3B Blaze Jordan C Samuel Basallo OF Kyle Tucker OF Taylor Ward OF Colton Cowser P Jacob Misiorowski P Jacob deGrom SS Cooper Pratt,,Dominic Canzone,OF,0.34%,0
225,5170606697,Apoc139 (1/8),0,84.7,1B Kyle Manzardo 2B Nick Gonzales 3B Gabriel Arias C Jimmy Crooks OF Bryan Reynolds OF Ryan O'Hearn OF Marcell Ozuna P Jacob deGrom P Ranger Suarez SS Jared Triolo,,Xander Bogaerts,SS,0.34%,4
226,5170385144,sboynton10 (7/8),0,84.6,1B Spencer Horwitz 2B Nick Gonzales 3B Willi Castro C Hunter Goodman OF Marcell Ozuna OF Cole Carrigg OF Billy Cook P Roki Sasaki P Griffin Jax SS Jared Triolo,,Gavin Sheets,1B,0.34%,26
227,5170597786,Theo2020 (8/8),0,84.4,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Carter Jensen OF Yordan Alvarez OF Jac Caglianone OF Jo Adell P Jacob deGrom P Connor Prielipp SS Gabriel Arias,,Matt McLain,SS,0.34%,0
228,5170562958,Harvesters0812,0,84,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Kyle Karros C J.C. Escarra OF Cody Bellinger OF Sterlin Thompson OF Spencer Jones P Jacob Misiorowski P Jacob deGrom SS Ezequiel Duran,,Tristan Gray,SS,0.34%,5
229,5170037286,SoCalHusker,0,83.8,1B Spencer Horwitz 2B Christian Moore 3B Nick Gonzales C Hunter Goodman OF Marcell Ozuna OF Esmerlyn Valdez OF Billy Cook P Jacob Misiorowski P Tatsuya Imai SS Cooper Pratt,,Kody Clemens,1B,0.34%,3
229,5170197166,ravensfan929,0,83.8,1B Spencer Horwitz 2B Brandon Lowe 3B Blaze Jordan C J.C. Escarra OF Ryan O'Hearn OF Marcell Ozuna OF Cole Carrigg P Jacob Misiorowski P Tatsuya Imai SS Cooper Pratt,,Jarren Duran,OF,0.34%,5
231,5170606702,Apoc139 (6/8),0,83.7,1B Luis Garcia Jr. 2B Jose Tena 3B Jorbit Vivas C Keibert Ruiz OF James Wood OF Bryan Reynolds OF Marcell Ozuna P Jacob deGrom P Ranger Suarez SS Cooper Pratt,,Edwin Arroyo,2B,0.34%,0
232,5170581613,bleeski (8/8),0,83.5,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Blaze Jordan C Hunter Goodman OF Jake McCarthy OF Tyler Freeman OF Cole Carrigg P Michael Soroka P Bryce Miller SS Anthony Volpe,,Kyle Stowers,1B,0.34%,2
233,5170438858,ChokeHoldem1,0,82.65,1B Alec Burleson 2B JJ Wetherholt 3B Ryan McMahon C Ivan Herrera OF Cody Bellinger OF Jasson Dominguez OF Spencer Jones P Jacob Misiorowski P Roki Sasaki SS Anthony Volpe,,Liam Hicks,C,0.34%,5
233,5170597784,Theo2020 (6/8),0,82.65,1B Kyle Stowers 2B Zack Gelof 3B Daniel Schneemann C William Contreras OF Wilyer Abreu OF Jac Caglianone OF Jasson Dominguez P Michael Soroka P Ranger Suarez SS Geraldo Perdomo,,Jacob Young,OF,0.34%,0
235,5170361218,Outbreak_1911 (7/8),0,82.6,1B Kyle Manzardo 2B Travis Bazzana 3B Daniel Schneemann C Patrick Bailey OF Shohei Ohtani OF Andy Pages OF Jo Adell P Cam Schlittler P Jacob deGrom SS Kahlil Watson,,Spencer Steer,OF,0.34%,0
235,5170606703,Apoc139 (7/8),0,82.6,1B Alec Burleson 2B JJ Wetherholt 3B Nick Gonzales C Ivan Herrera OF Bryan Reynolds OF Marcell Ozuna OF Lars Nootbaar P Roki Sasaki P Griffin Jax SS Masyn Winn,,Blake Dunn,OF,0.34%,10
237,5170570481,gwbrown1956,0,82.3,1B Bryce Eldridge 2B Travis Bazzana 3B Brooks Lee C Carter Jensen OF James Wood OF Samad Taylor OF Jordan Lawlar P Jacob Misiorowski P Tanner Bibee SS Anthony Volpe,,Jorge Mateo,SS,0.34%,5
238,5170549976,wittwerjoe (1/8),0,82,1B Bryce Eldridge 2B Travis Bazzana 3B Gabriel Arias C Patrick Bailey OF Byron Buxton OF Kyle Tucker OF John Rave P Jacob Misiorowski P Jacob deGrom SS Kahlil Watson,,Martin Perez,P,0.34%,20.7
239,5170235747,dabouch1988 (7/8),0,81.75,1B Kyle Manzardo 2B Willi Castro 3B Daniel Schneemann C Hunter Goodman OF Tyler Freeman OF Cole Carrigg OF Jasson Dominguez P Jacob Misiorowski P Griffin Jax SS Brayan Rocchio,,Shohei Ohtani,1B,0.34%,0
240,5170049700,walsean1 (2/8),0,81.5,1B Kyle Manzardo 2B Travis Bazzana 3B Gabriel Arias C Shea Langeliers OF Jackson Chourio OF Jo Adell OF Daniel Schneemann P Jacob Misiorowski P Ranger Suarez SS Kahlil Watson,,,
240,5170488938,NeEdMoMoNeE (5/5),0,81.5,1B Alec Burleson 2B Willi Castro 3B Blaze Jordan C Jimmy Crooks OF Jordan Walker OF Jake McCarthy OF Lars Nootbaar P Jacob deGrom P Tanner Bibee SS Ezequiel Tovar,,,
242,5170153541,soloboxeo (4/7),0,81.25,1B Alec Burleson 2B JJ Wetherholt 3B Daniel Schneemann C Samuel Basallo OF Julio Rodriguez OF Andy Pages OF Cody Bellinger P Tanner Bibee P Griffin Jax SS Gunnar Henderson,,,
243,5170476591,salatso22 (4/8),0,81,1B Spencer Horwitz 2B Nick Gonzales 3B Ryan McMahon C J.C. Escarra OF Marcell Ozuna OF Billy Cook OF Spencer Jones P Jacob Misiorowski P Jacob deGrom SS Jared Triolo,,,
244,5170676883,JMan44,0,80.95,1B Jonathan Aranda 2B Jose Tena 3B Junior Caminero C Keibert Ruiz OF James Wood OF Daylen Lile OF Jonny DeLuca P Michael McGreevy P Kyle Freeland SS CJ Abrams,,,
244,5170684655,chex43 (5/6),0,80.95,1B Bryce Eldridge 2B Ildemaro Vargas 3B Matt Chapman C Carter Jensen OF Jac Caglianone OF Jung Hoo Lee OF Lourdes Gurriel Jr. P Jacob Misiorowski P Michael Soroka SS Willy Adames,,,
246,5170215289,Wanna_Square_Up1567 (6/8),0,80.7,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Marcell Ozuna OF Jo Adell P Jacob deGrom P Rhett Lowder SS Zach Neto,,,
247,5170651534,Ozarkian (6/8),0,80.5,1B Kyle Manzardo 2B Isiah Kiner-Falefa 3B Willi Castro C Yainer Diaz OF Jake McCarthy OF Wilyer Abreu OF Ceddanne Rafaela P Jacob Misiorowski P Ranger Suarez SS Gabriel Arias,,,
248,5170678355,slowjamrob,0,80.35,1B Alec Burleson 2B Will Wagner 3B Isaac Paredes C Jimmy Crooks OF Jordan Walker OF Jo Adell OF Joc Pederson P Jacob deGrom P Jose Soriano SS Zach Neto,,,
249,5170488934,NeEdMoMoNeE (1/5),0,80.3,1B Bryce Eldridge 2B Luis Arraez 3B Matt Chapman C Daniel Susac OF Christian Yelich OF Jackson Chourio OF Jung Hoo Lee P Jacob Misiorowski P Tanner Bibee SS Cooper Pratt,,,
250,5170684652,chex43 (2/6),0,79.95,1B Bryce Eldridge 2B Ildemaro Vargas 3B Matt Chapman C Carter Jensen OF Jac Caglianone OF Jung Hoo Lee OF Jordan Lawlar P Jacob Misiorowski P Michael Soroka SS Willy Adames,,,
251,5170185998,olrat14 (1/8),0,79.5,1B Kyle Manzardo 2B Nick Gonzales 3B Gabriel Arias C Patrick Bailey OF Ryan O'Hearn OF Marcell Ozuna OF Daniel Schneemann P Jacob Misiorowski P Ranger Suarez SS Brayan Rocchio,,,
252,5170489034,brown1975 (7/8),0,79.4,1B Alec Burleson 2B JJ Wetherholt 3B Ryan McMahon C Ivan Herrera OF Jordan Walker OF Jackson Chourio OF Nathan Church P Jacob Misiorowski P Bubba Chandler SS Cooper Pratt,,,
253,5170084431,pgk8 (2/8),0,79,1B Spencer Horwitz 2B Andruw Monasterio 3B Nick Gonzales C William Contreras OF Esmerlyn Valdez OF Billy Cook OF Colton Cowser P Jacob Misiorowski P Jacob deGrom SS Cooper Pratt,,,
254,5170606699,Apoc139 (3/8),0,78.7,1B Kyle Manzardo 2B Nick Gonzales 3B Daniel Schneemann C Patrick Bailey OF Bryan Reynolds OF Jo Adell OF Steven Kwan P Jacob deGrom P Ranger Suarez SS Brayan Rocchio,,,
255,5170368089,MiamiSKC (7/8),0,78.65,1B Kyle Manzardo 2B Travis Bazzana 3B Daniel Schneemann C Carter Jensen OF Julio Rodriguez OF Steven Kwan OF Tyler Tolbert P Jacob Misiorowski P Roki Sasaki SS Brayan Rocchio,,,
256,5170368083,MiamiSKC (1/8),0,77.65,1B Spencer Horwitz 2B Nick Gonzales 3B Max Muncy C Patrick Bailey OF Bryan Reynolds OF Billy Cook OF Daniel Schneemann P Michael Soroka P Ranger Suarez SS Jared Triolo,,,
257,5170235746,dabouch1988 (6/8),0,77.35,1B Kyle Manzardo 2B Tommy Edman 3B Max Muncy C Carter Jensen OF Andy Pages OF Jake McCarthy OF Jac Caglianone P Jacob Misiorowski P Jeffrey Springs SS Kahlil Watson,,,
257,5170655192,CPiddy23 (1/4),0,77.35,1B Bryce Eldridge 2B Ildemaro Vargas 3B Josh Jung C Carter Jensen OF Bryan Reynolds OF Cole Carrigg OF Henry Bolte P Jacob Misiorowski P Jeffrey Springs SS Otto Lopez,,,
259,5170349119,Dakrusher67,0,76.6,1B Freddie Freeman 2B Ketel Marte 3B Blaze Jordan C Dalton Rushing OF Julio Rodriguez OF Kyle Tucker OF Dominic Canzone P Jacob deGrom P Bubba Chandler SS Kahlil Watson,,,
260,5170628778,thumpinfla (4/8),0,76,1B Kyle Manzardo 2B Willi Castro 3B Ryan McMahon C Hunter Goodman OF Cole Carrigg OF Joc Pederson OF Tyler Tolbert P Jacob Misiorowski P Jacob deGrom SS Ezequiel Duran,,,
261,5170576098,Jdemshock1 (1/5),0,75.35,1B Spencer Horwitz 2B Ezequiel Duran 3B Gabriel Arias C Endy Rodriguez OF Kyle Tucker OF Marcell Ozuna OF Rob Refsnyder P Jacob Misiorowski P Bryce Miller SS Kahlil Watson,,,
262,5170606701,Apoc139 (5/8),0,74.45,1B Kyle Manzardo 2B Christian Moore 3B Nick Gonzales C Carter Jensen OF Bryan Reynolds OF Ryan O'Hearn OF Marcell Ozuna P Roki Sasaki P Landen Roupp SS Jared Triolo,,,
263,5170235745,dabouch1988 (5/8),0,74.35,1B Kyle Manzardo 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jac Caglianone OF Cole Carrigg OF Garrett Mitchell P Jacob Misiorowski P Jeffrey Springs SS Brayan Rocchio,,,
264,5170561697,wbergland (4/4),0,74,1B Andrew Vaughn 2B Jose Tena 3B Gabriel Arias C Hunter Goodman OF Cole Carrigg OF Sterlin Thompson OF Spencer Jones P Jacob Misiorowski P Jacob deGrom SS Geraldo Perdomo,,,
265,5170448069,Packersfan203 (4/8),0,73.75,1B Kyle Manzardo 2B Travis Bazzana 3B Daniel Schneemann C Shea Langeliers OF Cody Bellinger OF Carlos Cortes OF Steven Kwan P Jacob Misiorowski P Griffin Jax SS Brayan Rocchio,,,
266,5170626625,relevanthought (3/8),0,73.7,1B Alec Burleson 2B Jorbit Vivas 3B Blaze Jordan C Jimmy Crooks OF James Wood OF Daylen Lile OF Jacob Young P Jacob deGrom P Ranger Suarez SS CJ Abrams,,,
267,5170707386,thismightbeian (1/8),0,73,1B Royce Lewis 2B JJ Wetherholt 3B Blaze Jordan C Jimmy Crooks OF Byron Buxton OF Kody Clemens OF Trevor Larnach P Jacob Misiorowski P Jacob deGrom SS Kahlil Watson,,,
268,5170429662,Greenbay26,0,72.8,1B Bryce Eldridge 2B Luis Arraez 3B Matt Chapman C Daniel Susac OF Bryan Reynolds OF Ryan O'Hearn OF Spencer Jones P Jacob Misiorowski P Tatsuya Imai SS Willy Adames,,,
269,5170489035,brown1975 (8/8),0,72.55,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Jac Caglianone OF Joc Pederson P Michael Soroka P Bubba Chandler SS Brayan Rocchio,,,
270,5170698188,scottd923 (2/2),0,72,1B Kyle Manzardo 2B Jeff McNeil 3B Isaac Paredes C Carter Jensen OF Cody Bellinger OF Marcell Ozuna OF Spencer Jones P Jacob Misiorowski P Jacob deGrom SS Brayan Rocchio,,,
271,5170655194,CPiddy23 (3/4),0,70.9,1B Bryce Eldridge 2B Luis Arraez 3B Nick Gonzales C Dalton Rushing OF Bryan Reynolds OF Casey Schmitt OF Henry Bolte P Bryce Miller P Jeffrey Springs SS Otto Lopez,,,
272,5170561694,wbergland (1/4),0,69.95,1B Andrew Vaughn 2B Jose Tena 3B Willi Castro C William Contreras OF Cole Carrigg OF Lars Nootbaar OF Spencer Jones P Jacob Misiorowski P Michael Soroka SS Anthony Volpe,,,
273,5170235743,dabouch1988 (3/8),0,68.75,1B Spencer Horwitz 2B Brandon Lowe 3B Ryan McMahon C J.C. Escarra OF Julio Rodriguez OF Marcell Ozuna OF Spencer Jones P Jacob Misiorowski P Michael McGreevy SS Anthony Volpe,,,
274,5170224015,flintmonster,0,68.65,1B Jake Burger 2B Jorbit Vivas 3B Ryan McMahon C J.C. Escarra OF James Wood OF Yordan Alvarez OF Andy Pages P Jacob Misiorowski P Roki Sasaki SS Kahlil Watson,,,
275,5170684654,chex43 (4/6),0,66.8,1B Shohei Ohtani 2B Tommy Edman 3B Nolan Arenado C Carter Jensen OF Kyle Tucker OF Ryan Ward OF Lourdes Gurriel Jr. P Michael Soroka P Roki Sasaki SS Geraldo Perdomo,,,
276,5170626628,relevanthought (6/8),0,66.65,1B Kyle Manzardo 2B Travis Bazzana 3B Daniel Schneemann C Endy Rodriguez OF Ryan O'Hearn OF Esmerlyn Valdez OF Steven Kwan P Jacob Misiorowski P Roki Sasaki SS Brayan Rocchio,,,
277,5170346289,cptnspaulding (6/8),0,66.5,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Jimmy Crooks OF Ryan O'Hearn OF Marcell Ozuna OF Lars Nootbaar P Jacob Misiorowski P Ranger Suarez SS Kahlil Watson,,,
278,5170651532,Ozarkian (4/8),0,66,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C William Contreras OF Julio Rodriguez OF Jackson Chourio OF Nathan Church P Jacob deGrom P Randy Vasquez SS Cooper Pratt,,,
279,5170462358,schnib,0,64.65,1B Spencer Horwitz 2B Christian Moore 3B Kyle Karros C Hunter Goodman OF Marcell Ozuna OF Cole Carrigg OF Blake Perkins P Jacob Misiorowski P Roki Sasaki SS Cooper Pratt,,,
280,5170626623,relevanthought (1/8),0,64.4,1B Kyle Manzardo 2B Travis Bazzana 3B Nick Gonzales C Endy Rodriguez OF Ryan O'Hearn OF Billy Cook OF Daniel Schneemann P Jacob Misiorowski P Bubba Chandler SS Jared Triolo,,,
281,5170521358,bartletto,0,62.65,1B Freddie Freeman 2B Cole Young 3B Blaze Jordan C Joe Mack OF Shohei Ohtani OF Kyle Stowers OF Ryan Ward P Jacob Misiorowski P Roki Sasaki SS Cooper Pratt,,,
282,5170597780,Theo2020 (2/8),0,62.4,1B Andrew Vaughn 2B Fernando Tatis Jr. 3B Jorbit Vivas C William Contreras OF Jackson Chourio OF Kyle Stowers OF Jakob Marsee P Jacob Misiorowski P Miles Mikolas SS Willy Adames,,,
283,5170346881,jpeyton1219,0,61.8,1B Jac Caglianone 2B Michael Massey 3B Brooks Lee C Carter Jensen OF Bryan Reynolds OF Marcell Ozuna OF Drew Gilbert P Jacob Misiorowski P Randy Vasquez SS Willy Adames,,,
284,5170597782,Theo2020 (4/8),0,61.6,1B Kyle Manzardo 2B JJ Wetherholt 3B Yandy Diaz C Carter Jensen OF James Wood OF Jackson Chourio OF Kyle Stowers P Kyle Freeland P Miles Mikolas SS CJ Abrams,,,
285,5170576100,Jdemshock1 (3/5),0,60.75,1B Bryce Eldridge 2B Luis Arraez 3B Matt Chapman C Daniel Susac OF Jarren Duran OF Kyle Tucker OF Wilyer Abreu P Jacob Misiorowski P Griffin Jax SS Kahlil Watson,,,
286,5170576099,Jdemshock1 (2/5),0,59.4,1B Bryce Eldridge 2B Brandon Lowe 3B Nick Gonzales C Hunter Feduccia OF Bryan Reynolds OF Marcell Ozuna OF Lourdes Gurriel Jr. P Jacob Misiorowski P Bubba Chandler SS Kahlil Watson,,,
287,5170303478,coachkimp,0,59.300003,1B Freddie Freeman 2B Travis Bazzana 3B Matt Chapman C Dalton Rushing OF Byron Buxton OF Andy Pages OF Kyle Tucker P Griffin Jax P Jeffrey Springs SS Kahlil Watson,,,
288,5170626626,relevanthought (4/8),0,58.5,1B Spencer Horwitz 2B Nick Gonzales 3B Willi Castro C Endy Rodriguez OF Sterlin Thompson OF Esmerlyn Valdez OF Billy Cook P Michael Soroka P Jeffrey Springs SS Mookie Betts,,,
289,5170597779,Theo2020 (1/8),0,56.8,1B Bryce Eldridge 2B Nick Loftin 3B Isaac Paredes C William Contreras OF Marcell Ozuna OF Jac Caglianone OF Kody Clemens P Jacob Misiorowski P Randy Vasquez SS Willy Adames,,,
290,5170506713,jmoney2186 (6/7),0,55.95,1B Kyle Manzardo 2B Travis Bazzana 3B Daniel Schneemann C Endy Rodriguez OF James Wood OF Jo Adell OF Steven Kwan P Cam Schlittler P Jeffrey Springs SS Kahlil Watson,,,
290,5170702107,Jackie2424,0,55.949997,1B Alec Burleson 2B JJ Wetherholt 3B Ryan McMahon C Ivan Herrera OF Cody Bellinger OF Lars Nootbaar OF Spencer Jones P Jacob Misiorowski P Michael Soroka SS Andruw Monasterio,,,
292,5170361219,Outbreak_1911 (8/8),0,55.35,1B Alec Burleson 2B JJ Wetherholt 3B Nick Gonzales C Jimmy Crooks OF Ryan O'Hearn OF Lars Nootbaar OF Lourdes Gurriel Jr. P Jacob Misiorowski P Jeffrey Springs SS Masyn Winn,,,
293,5170119019,Keogh777 (3/8),0,46.550003,1B Bryce Eldridge 2B Luis Arraez 3B Matt Chapman C Gabriel Moreno OF Andy Pages OF Kyle Tucker OF Wilyer Abreu P Jacob deGrom P Jeffrey Springs SS Willy Adames,,,
294,5170655193,CPiddy23 (2/4),0,45.6,1B Bryce Eldridge 2B Luis Arraez 3B Matt Chapman C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Trevor Larnach P Jacob deGrom P Bubba Chandler SS Willy Adames,,,
295,5170393968,Flipper9,0,44.8,1B Bryce Eldridge 2B Isiah Kiner-Falefa 3B Willi Castro C William Contreras OF Jake McCarthy OF Marcell Ozuna OF Cole Carrigg P Jacob Misiorowski P Randy Vasquez SS Cooper Pratt,,,
296,5170547380,garbagegoal,0,44,1B Matt Olson 2B Jackson Holliday 3B Isaac Paredes C Hunter Goodman OF Jake McCarthy OF Lane Thomas OF Jordan Lawlar P Jacob deGrom P Randy Vasquez SS Matt McLain,,,
297,5170655195,CPiddy23 (4/4),0,39.550003,1B Bryce Eldridge 2B Luis Arraez 3B Matt Chapman C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Casey Schmitt P Jacob deGrom P Jeffrey Springs SS Kahlil Watson,,,
