Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
96,5229366280,nickbloggerman (7/10),0,140.05,1B Royce Lewis 2B Angel Genao 3B Ezequiel Duran C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Evan Carter P Parker Messick P Kumar Rocker SS Kaelen Culpepper,,Jake Cronenworth,2B,2.76%,8
101,5229378963,scohen21 (17/20),0,139.7,1B Josh Bell 2B Nick Gonzales 3B Jared Triolo C Ryan Jeffers OF Byron Buxton OF Bryan Reynolds OF Luke Keaschall P Parker Messick P George Klassen SS Kaelen Culpepper,,Zack Gelof,OF,2.76%,12
102,5229391219,dward4 (17/20),0,139.45,1B Josh Bell 2B Jeff McNeil 3B Brooks Lee C Jonah Heim OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Braxton Ashcraft P Kumar Rocker SS Kaelen Culpepper,,Nico Hoerner,SS,2.76%,2
103,5229214264,tjames3221 (20/20),0,139.3,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Carson Kelly OF Byron Buxton OF Ian Happ OF Henry Bolte P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,Luis Arraez,2B,2.69%,3
103,5229342686,bama2448 (2/20),0,139.3,1B Tommy White 2B Jeff McNeil 3B Zack Gelof C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Henry Bolte P Parker Messick P Carson Whisenhunt SS Ryan Kreidler,,Jonah Heim,C,2.66%,5
105,5229339425,ryanland (13/20),0,139.25,1B Josh Bell 2B Kody Clemens 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Drew Gilbert P Logan Gilbert P Carson Whisenhunt SS Christian Koss,,Bryan Reynolds,OF,2.62%,7
106,5229139114,JONESZY9 (9/20),0,139.05,1B Michael Busch 2B Kody Clemens 3B Christian Koss C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Parker Messick P Zebby Matthews SS Kaelen Culpepper,,Nolan Arenado,3B,2.59%,0
107,5229186100,rybutts13,0,138.9,1B Joc Pederson 2B Jeff McNeil 3B Zack Gelof C Elias Diaz OF Wyatt Langford OF Henry Bolte OF Brandon Nimmo P Parker Messick P Robbie Ray SS Corey Seager,,J.T. Realmuto,C,2.59%,14
107,5229273298,joey3phones (3/10),0,138.9,1B Jeff McNeil 2B Kody Clemens 3B Brooks Lee C Austin Hedges OF Byron Buxton OF Luke Keaschall OF Petey Halpin P Parker Messick P Robbie Ray SS Kaelen Culpepper,,JJ Bleday,OF,2.56%,0
109,5229246666,jjimka66 (3/20),0,138.75,1B Josh Bell 2B Pedro Ramirez 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Robbie Ray P Zebby Matthews SS Ryan Kreidler,,Cole Young,2B,2.52%,14
110,5229298849,hasco,0,138.65,1B Jake Burger 2B Nick Gonzales 3B Jared Triolo C Rafael Flores Jr. OF Luke Keaschall OF Lawrence Butler OF Esmerlyn Valdez P Zack Wheeler P Logan Gilbert SS Kaelen Culpepper,,Christian Moore,2B,2.42%,0
111,5229415352,Pololover47,0,138.45,1B Munetaka Murakami 2B Nick Gonzales 3B Weston Wilson C Cal Raleigh OF Seiya Suzuki OF Randy Arozarena OF Jo Adell P Parker Messick P Kevin Gausman SS Brayan Rocchio,,Drew Gilbert,OF,2.29%,14
112,5229359879,jazzly1,0,138.3,1B Munetaka Murakami 2B Cole Young 3B Vaughn Grissom C Drew Romo OF Pete Crow-Armstrong OF Corbin Carroll OF Julio Rodriguez P Kevin Gausman P Zebby Matthews SS Corey Seager,,Travis d'Arnaud,C,2.29%,0
113,5229154636,Ezilodi (1/20),0,138.15,1B Josh Naylor 2B Cole Young 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Ryan Kreidler P Logan Gilbert P Parker Messick SS Kaelen Culpepper,,Jeffrey Springs,P,2.22%,3.1
114,5229287030,wazzu24 (7/20),0,138,1B Royce Lewis 2B Cody Freeman 3B Brooks Lee C Elias Diaz OF Byron Buxton OF Wyatt Langford OF Luke Keaschall P Logan Gilbert P Zebby Matthews SS Kaelen Culpepper,,Oneil Cruz,OF,2.15%,0
115,5229205589,tpolak25 (6/20),0,137.9,1B Josh Naylor 2B Jeff McNeil 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Lawrence Butler P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Nico Hoerner,2B,2.15%,2
115,5229212377,jsamtoy (19/20),0,137.9,1B Michael Busch 2B Pedro Ramirez 3B Jose Ramirez C Carson Kelly OF Ian Happ OF Jo Adell OF Michael Conforto P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Ryan Kreidler,SS,2.12%,16
117,5229285940,dhw900 (1/2),0,137.7,1B Michael Busch 2B Kody Clemens 3B Pedro Ramirez C Ryan Jeffers OF Ian Happ OF Luke Keaschall OF Michael Conforto P Parker Messick P George Klassen SS Kaelen Culpepper,,Jackson Merrill,OF,2.09%,0
118,5229203523,Cuscus3 (15/20),0,137.3,1B Josh Bell 2B Kody Clemens 3B Jared Triolo C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Esmerlyn Valdez P Parker Messick P Carson Whisenhunt SS Christian Koss,,Jake Burger,1B,2.05%,25
119,5229188190,mrclean913 (12/20),0,137.15,1B Joc Pederson 2B Angel Genao 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Luke Keaschall OF Steven Kwan P Logan Gilbert P Parker Messick SS Corey Seager,,Nick Yorke,1B,2.02%,0
120,5229377417,Kreiger63,0,137.05,1B Jake Burger 2B Donovan Walton 3B Ezequiel Duran C Tyler Stephenson OF Pete Crow-Armstrong OF Seiya Suzuki OF Evan Carter P Parker Messick P Kumar Rocker SS Corey Seager,,Trea Turner,SS,1.85%,0
121,5229347629,bryanbigbets (2/12),0,136.75,1B Michael Busch 2B Kody Clemens 3B Pedro Ramirez C Ryan Jeffers OF Pete Crow-Armstrong OF Luke Keaschall OF Michael Conforto P Robbie Ray P Zebby Matthews SS Kaelen Culpepper,,Rafael Devers,3B,1.82%,23
122,5229355783,bhoke0918 (5/5),0,136.6,1B Josh Bell 2B Jeff McNeil 3B Max Muncy C Tyler Stephenson OF Zack Gelof OF Lawrence Butler OF Tristan Peters P Braxton Ashcraft P Parker Messick SS Ryan Kreidler,,Mike Trout,OF,1.78%,5
123,5229407413,Paul322,0,136.45,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Michael Conforto OF Petey Halpin P Parker Messick P Kevin Gausman SS Donovan Walton,,Ildemaro Vargas,2B,1.68%,3
124,5229393308,mkapalko,0,136.3,1B Josh Bell 2B Jeff McNeil 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Corbin Carroll OF Luke Keaschall P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,Max Kepler,OF,1.68%,3
125,5229203513,Cuscus3 (5/20),0,136.05,1B Royce Lewis 2B Kody Clemens 3B Cody Freeman C Elias Diaz OF Byron Buxton OF Corbin Carroll OF Luke Keaschall P Parker Messick P Zebby Matthews SS Kaelen Culpepper,,Julio Rodriguez,OF,1.68%,23
126,5229214256,tjames3221 (12/20),0,135.9,1B Josh Bell 2B Cody Freeman 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Henry Bolte P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Jared Triolo,SS,1.65%,15
126,5229395161,ZIBANENASTY93,0,135.9,1B Nathaniel Lowe 2B Kody Clemens 3B Ezequiel Duran C Drew Romo OF Wyatt Langford OF Randy Arozarena OF Tristan Peters P Parker Messick P Robbie Ray SS Corey Seager,,Angel Martinez,OF,1.62%,5
128,5229310837,floydian80 (3/20),0,135.55,1B Josh Bell 2B Kody Clemens 3B Jared Triolo C Ryan Jeffers OF Pete Crow-Armstrong OF Byron Buxton OF Esmerlyn Valdez P George Klassen P Zebby Matthews SS Ryan Kreidler,,Ryan Waldschmidt,OF,1.58%,0
129,5229336894,cambank78,0,135.45,1B Jake Burger 2B Pedro Ramirez 3B Colson Montgomery C Carson Kelly OF Sam Antonacci OF Brandon Nimmo OF Tristan Peters P Parker Messick P Kevin Gausman SS Xander Bogaerts,,Bryson Stott,3B,1.55%,3
130,5229313898,RelentlessD85 (9/20),0,135.15,1B Joc Pederson 2B Jeff McNeil 3B Christian Koss C Ryan Jeffers OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P Logan Gilbert P Parker Messick SS Corey Seager,,Brandon Marsh,OF,1.48%,0
130,5229359281,jmsISGRIT (4/20),0,135.15,1B Nathaniel Lowe 2B Angel Genao 3B Brooks Lee C Austin Hedges OF Byron Buxton OF Luke Keaschall OF Ryan Kreidler P Logan Gilbert P Parker Messick SS Kaelen Culpepper,,Brock Rodden,SS,1.48%,0
132,5229236886,SpeedRacer101 (6/20),0,135.05,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Gavin Sheets P Parker Messick P Kumar Rocker SS Kaelen Culpepper,,Rafael Flores Jr.,1B,1.41%,12
132,5229380456,bossman4lyfe,0,135.05,1B Rafael Flores Jr. 2B Kody Clemens 3B Miguel Vargas C Ryan Jeffers OF Byron Buxton OF Andrew Benintendi OF Ryan Kreidler P Parker Messick P Zebby Matthews SS Kaelen Culpepper,,Moises Ballesteros,C,1.41%,5
134,5229343019,GiveBaronYourMoney,0,134.9,1B Josh Bell 2B Angel Genao 3B Tommy White C Tyler Stephenson OF Byron Buxton OF Luke Keaschall OF Henry Bolte P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Drew Cavanaugh,C,1.28%,3
135,5229282031,drunkonpappy (6/20),0,134.75,1B Josh Bell 2B Pedro Ramirez 3B Brooks Lee C Tyler Stephenson OF Pete Crow-Armstrong OF Byron Buxton OF Luke Keaschall P Robbie Ray P Zebby Matthews SS Kaelen Culpepper,,Alec Bohm,1B,1.24%,2
135,5229399663,FoxyGrandpa252 (20/20),0,134.75,1B Michael Busch 2B Kody Clemens 3B Pedro Ramirez C Ryan Jeffers OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Robbie Ray P Zebby Matthews SS Kaelen Culpepper,,Denzer Guzman,3B,1.24%,0
137,5229368000,BossHogDaddyDog (11/20),0,134.45,1B Josh Bell 2B Matt McLain 3B Jared Triolo C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Petey Halpin P Parker Messick P Kevin Gausman SS Angel Genao,,Vaughn Grissom,3B,1.24%,4
138,5229271319,rills (11/20),0,134.35,1B Michael Busch 2B Cole Young 3B Ezequiel Duran C Cal Raleigh OF Randy Arozarena OF Esmerlyn Valdez OF Dominic Canzone P Chase Burns P Parker Messick SS Brock Rodden,,Ty France,1B,1.21%,7
138,5229310503,Rhombus87 (10/20),0,134.35,1B Jake Burger 2B Cody Freeman 3B Brooks Lee C Elias Diaz OF Wyatt Langford OF Luke Keaschall OF Ryan Kreidler P Chase Burns P Parker Messick SS Kaelen Culpepper,,Gavin Sheets,OF,1.21%,0
138,5229368314,newjammy (13/20),0,134.35,1B Josh Bell 2B Pedro Ramirez 3B Brooks Lee C Tyler Stephenson OF Steven Kwan OF Michael Conforto OF Ryan Kreidler P Chase Burns P Parker Messick SS Kaelen Culpepper,,Brandon Lowe,2B,1.21%,0
141,5229238826,bhess777 (1/20),0,134.3,1B Josh Bell 2B Donovan Walton 3B Zack Gelof C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Lawrence Butler P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,Rafael Devers,1B,1.14%,23
142,5229404562,JJSaenz (12/20),0,134.15,1B Michael Busch 2B Nick Gonzales 3B Nick Yorke C Austin Hedges OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Michael Conforto P Logan Gilbert P Parker Messick SS Jared Triolo,,Justin Crawford,OF,1.14%,0
142,5229416786,kalpeace,0,134.15,1B Jeff McNeil 2B Jake Cronenworth 3B Nick Gonzales C Ryan Jeffers OF Luke Keaschall OF Lawrence Butler OF Henry Bolte P Logan Gilbert P Parker Messick SS Brayan Rocchio,,Manny Machado,3B,1.11%,9
144,5229287042,wazzu24 (19/20),0,134.05,1B Michael Busch 2B Pedro Ramirez 3B Cody Freeman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Evan Carter P Parker Messick P Zebby Matthews SS Corey Seager,,Jared Triolo,3B,1.11%,15
145,5229339427,ryanland (15/20),0,134,1B Josh Bell 2B Jeff McNeil 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Dane Myers P Logan Gilbert P Kumar Rocker SS Kaelen Culpepper,,Jung Hoo Lee,OF,1.04%,5
146,5229110799,gdman_2 (19/20),0,133.9,1B Jake Burger 2B Matt McLain 3B Ezequiel Duran C Tyler Stephenson OF Zack Gelof OF Brandon Nimmo OF Evan Carter P Parker Messick P Robbie Ray SS Corey Seager,,Xander Bogaerts,SS,1.01%,9
146,5229254756,Sims11,0,133.9,1B Jeff McNeil 2B Donovan Walton 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Henry Bolte P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Christian Moore,OF,1.01%,0
148,5229130339,T41129130907 (14/20),0,133.75,1B Josh Bell 2B Sal Stewart 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Drew Gilbert P Robbie Ray P Zebby Matthews SS Kaelen Culpepper,,Freddy Fermin,C,0.98%,10
149,5229402441,jetty76 (4/7),0,133.65,1B Josh Bell 2B Jeff McNeil 3B Zack Gelof C Tyler Stephenson OF Byron Buxton OF Luke Keaschall OF Lawrence Butler P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,Taylor Ward,OF,0.94%,6
150,5229204643,bhoke0918 (1/5),0,133.55,1B Sal Stewart 2B Kody Clemens 3B Brooks Lee C Carson Kelly OF Byron Buxton OF Luke Keaschall OF Lawrence Butler P George Klassen P Kumar Rocker SS Kaelen Culpepper,,Christian Koss,SS,0.91%,8
151,5229372715,Parrj83 (10/20),0,133.4,1B Joc Pederson 2B Cody Freeman 3B Ezequiel Duran C Ryan Jeffers OF Byron Buxton OF Brandon Nimmo OF Evan Carter P Logan Gilbert P Kevin Gausman SS Kaelen Culpepper,,Vaughn Grissom,1B,0.91%,4
152,5229300683,KingTerryPegula (12/20),0,133.35,1B Nathaniel Lowe 2B Jeff McNeil 3B Max Muncy C Cal Raleigh OF Lawrence Butler OF Henry Bolte OF Jo Adell P Chase Burns P Parker Messick SS Donovan Walton,,Nate Furman,2B,0.84%,0
153,5229177690,samirnj (15/20),0,133.3,1B Michael Busch 2B Jeff McNeil 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Lawrence Butler P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,Weston Wilson,3B,0.84%,0
153,5229378952,scohen21 (6/20),0,133.3,1B Royce Lewis 2B Jeff McNeil 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Henry Bolte P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,Turner Hill,OF,0.77%,14
155,5229401085,mtime2020 (2/2),0,133.2,1B Kyle Schwarber 2B Nick Gonzales 3B Jared Triolo C Drew Romo OF Wyatt Langford OF Bryan Reynolds OF Luke Keaschall P Chase Burns P Zebby Matthews SS Corey Seager,,Merrill Kelly,P,0.74%,9.95
156,5229215724,AverageTuesday (8/20),0,133.15,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Wyatt Langford OF Brandon Nimmo P Zebby Matthews P Carson Whisenhunt SS Corey Seager,,Jose Siri,OF,0.74%,0
156,5229238833,bhess777 (8/20),0,133.15,1B Josh Bell 2B Kody Clemens 3B Pedro Ramirez C Ryan Jeffers OF Pete Crow-Armstrong OF Byron Buxton OF Ian Happ P Zebby Matthews P Carson Whisenhunt SS Kaelen Culpepper,,Christian Koss,3B,0.71%,8
158,5229098165,Stree,0,133.05,1B Josh Bell 2B Kody Clemens 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Dane Myers P Parker Messick P Zebby Matthews SS Jared Triolo,,Spencer Horwitz,1B,0.57%,3
158,5229378961,scohen21 (15/20),0,133.05,1B Royce Lewis 2B Jeff McNeil 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Jo Adell P Parker Messick P Kumar Rocker SS Kaelen Culpepper,,Patrick Bailey,C,0.17%,0
160,5229342690,bama2448 (6/20),0,133,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Tyler Stephenson OF Byron Buxton OF Lawrence Butler OF Ryan Kreidler P Logan Gilbert P Kumar Rocker SS Kaelen Culpepper,,Luis Campusano,C,0.17%,0
161,5229203520,Cuscus3 (12/20),0,132.9,1B Michael Busch 2B Jeff McNeil 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Lawrence Butler OF Michael Conforto P Parker Messick P Robbie Ray SS Brock Rodden,,Shay Whitcomb,2B,0.13%,0
161,5229234288,warrior133 (1/6),0,132.9,1B Josh Bell 2B Jeff McNeil 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Petey Halpin P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Luis Rengifo,OF,0.13%,0
161,5229305848,mlief (13/20),0,132.9,1B Jake Burger 2B Nate Furman 3B Ezequiel Duran C Ryan Jeffers OF Wyatt Langford OF Brandon Nimmo OF Carlos Cortes P Parker Messick P Robbie Ray SS Corey Seager,,Travis Bazzana,2B,0.13%,0
164,5229130340,T41129130907 (15/20),0,132.45,1B Josh Bell 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Luke Keaschall OF Lawrence Butler OF Ivan Johnson P Parker Messick P Kevin Gausman SS Kaelen Culpepper,,Shay Whitcomb,3B,0.10%,0
165,5229368312,newjammy (11/20),0,132.35,1B Josh Bell 2B Angel Genao 3B Pedro Ramirez C Tyler Stephenson OF Ian Happ OF Steven Kwan OF Michael Conforto P Chase Burns P Parker Messick SS Kaelen Culpepper,,Osleivis Basabe,2B,0.10%,0
165,5229401642,kjlecomte (3/4),0,132.35,1B Josh Bell 2B Pedro Ramirez 3B Brooks Lee C Jose Trevino OF Luke Keaschall OF Michael Conforto OF Ryan Kreidler P Chase Burns P Parker Messick SS Kaelen Culpepper,,Miguel Amaya,C,0.07%,0
167,5229300676,KingTerryPegula (5/20),0,132.3,1B Josh Bell 2B Jeff McNeil 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Steven Kwan P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,Willy Adames,SS,0.07%,0
167,5229354749,corey15 (5/20),0,132.3,1B Josh Bell 2B Jeff McNeil 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Steven Kwan P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,Grant McCray,OF,0.07%,8
169,5229317962,artt112 (13/20),0,132.2,1B Michael Busch 2B Pedro Ramirez 3B Rafael Devers C Rafael Flores Jr. OF Pete Crow-Armstrong OF Ian Happ OF Henry Bolte P Parker Messick P Jeffrey Springs SS Corey Seager,,Adrian Del Castillo,C,0.03%,0
170,5229259108,jonny1105,0,132.15,1B Jeff McNeil 2B Donovan Walton 3B Brooks Lee C Jonah Heim OF Byron Buxton OF Michael Conforto OF Dane Myers P Logan Gilbert P Parker Messick SS Kaelen Culpepper,,Buddy Kennedy,3B,0.03%,0
170,5229292963,henry296 (19/20),0,132.15,1B Josh Bell 2B Jeff McNeil 3B Max Muncy C Drew Romo OF Byron Buxton OF Lawrence Butler OF Henry Bolte P Logan Gilbert P Parker Messick SS Donovan Walton,,Victor Bericoto,OF,0.03%,0
172,5229180747,amarlls (1/15),0,132.05,1B Royce Lewis 2B Matt McLain 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Dane Myers P Parker Messick P Zebby Matthews SS Kaelen Culpepper,,Hector Rodriguez,OF,0.03%,0
172,5229249478,SHININ (10/15),0,132.05,1B Munetaka Murakami 2B Chase Meidroth 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Tristan Peters P Parker Messick P Zebby Matthews SS Kaelen Culpepper,,Bryan De La Cruz,OF,0.03%,0
172,5229297450,elindy4 (13/19),0,132.05,1B Josh Bell 2B Kody Clemens 3B Colson Montgomery C Tyler Stephenson OF Byron Buxton OF Luke Keaschall OF Andrew Benintendi P Parker Messick P Zebby Matthews SS Kaelen Culpepper,,Jacob Gonzalez,SS,0.03%,0
175,5229100102,mwr2001,0,131.9,1B Jeff McNeil 2B Donovan Walton 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Henry Bolte P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Jose Fernandez,3B,0.03%,3
175,5229193599,nickenyon6,0,131.9,1B Jeff McNeil 2B Donovan Walton 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Henry Bolte P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Jordan Lawlar,OF,0.03%,0
175,5229196502,BigAl910,0,131.9,1B Josh Bell 2B Jeff McNeil 3B Brooks Lee C Jose Trevino OF Byron Buxton OF Lawrence Butler OF Braden Montgomery P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Darell Hernaiz,SS,0.03%,0
175,5229243427,okelly36 (8/13),0,131.9,1B Josh Bell 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Petey Halpin P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Ronny Simon,OF,0.03%,0
175,5229368188,forlife36 (3/3),0,131.9,1B Josh Bell 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Petey Halpin P Parker Messick P Robbie Ray SS Kaelen Culpepper,,Gabriel Arias,3B,0.03%,0
180,5229205592,tpolak25 (9/20),0,131.85,1B Royce Lewis 2B Donovan Walton 3B Max Muncy C Cal Raleigh OF Byron Buxton OF Luke Keaschall OF Lawrence Butler P Chase Burns P George Klassen SS Kaelen Culpepper,,Kahlil Watson,OF,0.03%,0
181,5229238835,bhess777 (10/20),0,131.75,1B Josh Bell 2B Sal Stewart 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF Ian Happ OF Luke Keaschall P Robbie Ray P Zebby Matthews SS Kaelen Culpepper,,Matt Shaw,OF,0.03%,0
182,5229368309,newjammy (8/20),0,131.35,1B Michael Busch 2B Angel Genao 3B Pedro Ramirez C Tyler Stephenson OF Ian Happ OF Michael Conforto OF Ryan Kreidler P Chase Burns P Parker Messick SS Kaelen Culpepper,,Edmundo Sosa,SS,0.03%,0
183,5229203515,Cuscus3 (7/20),0,131.3,1B Josh Bell 2B Kody Clemens 3B Jared Triolo C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Esmerlyn Valdez P Parker Messick P Carson Whisenhunt SS Brayan Rocchio,,Cade Smith,P,0.03%,1.05
183,5229212369,jsamtoy (11/20),0,131.3,1B Tommy White 2B Donovan Walton 3B Zack Gelof C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Henry Bolte P Parker Messick P Carson Whisenhunt SS Corey Seager,,Emilio Pagan,P,0.03%,1.65
185,5229197237,HC0023 (4/20),0,131.25,1B Josh Bell 2B Jeff McNeil 3B Zack Gelof C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Ryan Kreidler P Logan Gilbert P Carson Whisenhunt SS Donovan Walton,,Kyle Manzardo,1B,0.03%,0
186,5229215734,AverageTuesday (18/20),0,131.15,1B Joc Pederson 2B Kody Clemens 3B Cody Freeman C Elias Diaz OF Byron Buxton OF Luke Keaschall OF Ryan Kreidler P Logan Gilbert P Parker Messick SS Kaelen Culpepper,,Kevin Alcantara,OF,0.03%,0
187,5229297791,smartin417 (1/4),0,131.05,1B Josh Bell 2B Matt McLain 3B Miguel Vargas C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Petey Halpin P Parker Messick P Zebby Matthews SS Kaelen Culpepper,,Mason McCoy,SS,0.03%,0
187,5229342699,bama2448 (15/20),0,131.05,1B Royce Lewis 2B Jeff McNeil 3B Brooks Lee C Austin Hedges OF Byron Buxton OF Luke Keaschall OF Steven Kwan P Parker Messick P Merrill Kelly SS Kaelen Culpepper,,Daniel Schneemann,OF,0.03%,0
189,5229203851,jeffmorris007 (4/10),0,131,1B Royce Lewis 2B Jeff McNeil 3B Zack Gelof C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Henry Bolte P Robbie Ray P Carson Whisenhunt SS Kaelen Culpepper,,,
190,5229334250,Ryan138,0,130.9,1B Jeff McNeil 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Henry Bolte P Parker Messick P Robbie Ray SS Ryan Kreidler,,,
191,5229084857,mattmoss12 (19/20),0,130.75,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Ryan Jeffers OF Byron Buxton OF Jackson Merrill OF Luke Keaschall P Robbie Ray P Zebby Matthews SS Kaelen Culpepper,,,
192,5229310851,floydian80 (17/20),0,130.65,1B Jake Burger 2B Chase Meidroth 3B Ezequiel Duran C Rafael Flores Jr. OF Wyatt Langford OF Sam Antonacci OF Brandon Nimmo P Logan Gilbert P George Klassen SS Corey Seager,,,
193,5229368311,newjammy (10/20),0,130.35,1B Josh Bell 2B Angel Genao 3B Brooks Lee C Tyler Stephenson OF Ian Happ OF Michael Conforto OF Ryan Kreidler P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
193,5229412615,Emac (9/20),0,130.35,1B Josh Naylor 2B Angel Genao 3B Jose Ramirez C Cal Raleigh OF Luke Keaschall OF Jo Adell OF Dominic Canzone P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
195,5229188179,mrclean913 (1/20),0,130.15,1B Josh Bell 2B Pedro Ramirez 3B Alex Bregman C Ryan Jeffers OF Pete Crow-Armstrong OF Byron Buxton OF Luke Keaschall P Zebby Matthews P Carson Whisenhunt SS Kaelen Culpepper,,,
195,5229419099,cha457 (15/20),0,130.15,1B Jeff McNeil 2B Donovan Walton 3B Max Muncy C Ryan Jeffers OF Luke Keaschall OF Lawrence Butler OF Henry Bolte P Logan Gilbert P Parker Messick SS Kaelen Culpepper,,,
197,5229130405,meyers2305 (14/20),0,130.05,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Jo Adell OF Michael Conforto P Parker Messick P Kumar Rocker SS Kaelen Culpepper,,,
