Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,5232498594,clemsonsmartguy,0,153.15,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Luis Lara OF Turner Hill P Jacob Misiorowski P Chris Sale SS Christian Koss,,Freddie Freeman,1B,2.02%,3
100,5231962915,srgttsb,0,152.95,1B Jac Caglianone 2B Tommy Edman 3B Nolan Arenado C Carter Jensen OF George Springer OF Mauricio Dubon OF Isaac Collins P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,Drake Baldwin,C,1.80%,14
101,5232501527,geo67rge,0,152.75,1B Vinnie Pasquantino 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Jac Caglianone OF Luis Lara OF Drew Gilbert P Jacob Misiorowski P Landen Roupp SS Mookie Betts,,Shohei Ohtani,1B,1.57%,0
102,5231932136,alexrsf,0,152.4,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Nolan Arenado C Drew Cavanaugh OF Jackson Chourio OF Jac Caglianone OF Trent Grisham P Gerrit Cole P Noah Cameron SS Geraldo Perdomo,,David Hamilton,SS,1.57%,10
102,5232307817,jimcon2,0,152.4,1B Jac Caglianone 2B Charles McAdoo 3B Andrew Vaughn C Drew Cavanaugh OF Yordan Alvarez OF Jackson Chourio OF Mike Yastrzemski P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,Mike Yastrzemski,OF,1.46%,0
104,5232359254,MISMotown,0,152.35,1B Rafael Devers 2B Nate Furman 3B Andrew Vaughn C Drew Cavanaugh OF Jackson Chourio OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Jeremy Pena,,Jared Young,1B,1.23%,9
104,5232456335,quietowl,0,152.35,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,Miguel Rojas,SS,1.23%,3
106,5231975480,porterj1223,0,152.15,1B Bryce Eldridge 2B Nate Furman 3B Andrew Vaughn C William Contreras OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,Ha-Seong Kim,SS,1.23%,8
106,5232081543,19murphy82,0,152.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF Daz Cameron OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Christian Koss,,Myles Straw,OF,1.23%,7
108,5231963514,maestrobobcobb,0,151.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Austin Wells OF Jackson Chourio OF Cody Bellinger OF Drew Gilbert P Yoshinobu Yamamoto P Gerrit Cole SS Cooper Pratt,,Christian Walker,1B,1.12%,26
109,5232292152,papa-sports-39,0,151.8,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Carter Jensen OF Trent Grisham OF Spencer Jones OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS Cooper Pratt,,Austin Riley,3B,1.12%,0
109,5232322703,Davidstillwell,0,151.8,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Teoscar Hernandez OF Lars Nootbaar P Jacob Misiorowski P Noah Cameron SS Mauricio Dubon,,Marcus Semien,2B,1.12%,2
109,5232343264,d1walker21,0,151.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Joey Ortiz C Salvador Perez OF Jac Caglianone OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,Brett Baty,2B,0.90%,0
112,5232293937,bunit1388,0,151.45,1B Andrew Vaughn 2B Tommy Edman 3B Shay Whitcomb C Gabriel Moreno OF Jackson Chourio OF Jac Caglianone OF Cody Bellinger P Sean Manaea P Noah Cameron SS Geraldo Perdomo,,Cam Smith,OF,0.90%,0
113,5232415964,hititharder,0,151.35,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C William Contreras OF Jackson Chourio OF George Springer OF Kyle Isbel P Jacob Misiorowski P Hayden Wesneski SS Geraldo Perdomo,,Taylor Trammell,OF,0.79%,3
113,5232443321,Erks81,0,151.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Drew Gilbert P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,Christopher Morel,1B,0.67%,7
115,5232300312,egale007,0,151.15,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Daz Cameron OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,Kike Hernandez,OF,0.67%,0
116,5232136799,Chriscarv,0,150.8,1B Andrew Vaughn 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jackson Chourio OF Lars Nootbaar P Chris Sale P Jose Cabrera SS Jeremy Pena,,Garrett Mitchell,OF,0.56%,0
116,5232372158,Fishnaked,0,150.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Drew Cavanaugh OF Jackson Chourio OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,Francisco Alvarez,C,0.56%,0
118,5232256810,SierraMisk,0,150.75,1B Jac Caglianone 2B Shay Whitcomb 3B Christian Koss C Carter Jensen OF Drew Gilbert OF John Rave OF Turner Hill P Jacob Misiorowski P Landen Roupp SS Bobby Witt Jr.,,Jordan Lawlar,OF,0.45%,0
119,5231988080,redmond237,0,150.3,1B Luis Garcia Jr. 2B Charles McAdoo 3B Josh Rojas C Drew Cavanaugh OF Jac Caglianone OF A.J. Ewing OF Lars Nootbaar P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Heliot Ramos,OF,0.34%,0
120,5232023759,isaacatsea,0,150.15,1B Rafael Devers 2B Charles McAdoo 3B Christian Koss C William Contreras OF Luis Lara OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,Jung Hoo Lee,OF,0.34%,4
120,5232143505,TY54321,0,150.15,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Drew Cavanaugh OF Daulton Varsho OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Jeremy Pena,,Osleivis Basabe,2B,0.34%,0
122,5232112941,nplaistow,0,149.95,1B Rafael Devers 2B Jose Caballero 3B Joey Ortiz C Gabriel Moreno OF Jac Caglianone OF Spencer Jones OF Drew Gilbert P Yoshinobu Yamamoto P Gerrit Cole SS Cooper Pratt,,Brice Turang,2B,0.34%,0
122,5232349245,fatatb11,0,149.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Jackson Chourio OF Luis Lara OF Kyle Isbel P Yoshinobu Yamamoto P Noah Cameron SS David Hamilton,,Brett Baty,OF,0.34%,0
124,5232267283,RuthlessVillain,0,149.8,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Ben Rice OF Jackson Chourio OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,Christian Yelich,OF,0.22%,0
125,5232393315,Darkhorse911,0,149.75,1B Vinnie Pasquantino 2B Jose Altuve 3B Isaac Paredes C Carter Jensen OF Daulton Varsho OF Isaac Collins OF Taylor Trammell P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Ronald Acuna Jr.,OF,0.11%,0
126,5232274984,sbdking12,0,149.4,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Spencer Jones OF Jonah Cox P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,Ronny Mauricio,SS,0.11%,0
127,5232401720,cdt123,0,148.8,1B Vinnie Pasquantino 2B Shay Whitcomb 3B Christian Koss C Salvador Perez OF Jac Caglianone OF Drew Gilbert OF John Rave P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,Juan Yepez,1B,0.11%,0
128,5231961859,goofybh207,0,148.75,1B Rafael Devers 2B Ernie Clement 3B Joey Ortiz C Gary Sanchez OF Jackson Chourio OF Trent Grisham OF Lars Nootbaar P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,Christian Arroyo,3B,0.11%,0
129,5232238845,SkyU27,0,148.35,1B Vinnie Pasquantino 2B Miguel Rojas 3B Andrew Vaughn C Gary Sanchez OF Jac Caglianone OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,Alex Freeland,2B,0.11%,0
130,5232243756,Doublution,0,148.3,1B Gary Sanchez 2B Ildemaro Vargas 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Corbin Carroll OF Lars Nootbaar P Chris Sale P Hayden Wesneski SS Geraldo Perdomo,,Hayden Senger,C,0.11%,0
131,5232267205,Law_Dogs,0,148.15,1B Vladimir Guerrero Jr. 2B Nate Furman 3B Andrew Vaughn C Salvador Perez OF Jackson Chourio OF Spencer Jones OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,Starling Marte,OF,0.11%,0
131,5232442347,Casey0504,0,148.15,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Luis Lara OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,Tyler Tolbert,SS,0.11%,5
133,5231970105,browns1234,0,147.95,1B Freddie Freeman 2B Ozzie Albies 3B Charles McAdoo C Salvador Perez OF Yordan Alvarez OF Jackson Chourio OF Jac Caglianone P Noah Cameron P Hayden Wesneski SS Mookie Betts,,Kyle Tucker,OF,0.11%,0
133,5232307205,Boltmantom,0,147.95,1B Andrew Vaughn 2B Ildemaro Vargas 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Corbin Carroll OF George Springer P Yoshinobu Yamamoto P Noah Cameron SS Geraldo Perdomo,,Nick Loftin,3B,0.11%,0
135,5231992193,dext56ses,0,147.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Joey Ortiz C Gary Sanchez OF Jackson Chourio OF Daulton Varsho OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Cooper Pratt,,Brett Bateman,OF,0.11%,0
135,5232438678,evan121110,0,147.8,1B Rafael Devers 2B Osleivis Basabe 3B Andrew Vaughn C Drew Cavanaugh OF Jackson Chourio OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,Max Muncy,3B,0.11%,0
137,5232346714,Mr.TD_AllDay,0,147.4,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Salvador Perez OF Jac Caglianone OF Trent Grisham OF Kyle Isbel P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,Anthony Volpe,SS,0.11%,0
138,5232067056,tgusta82,0,147.35,1B Rafael Devers 2B Tommy Edman 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Trent Grisham OF Jonah Cox P Jacob Misiorowski P Hayden Wesneski SS Geraldo Perdomo,,Kyle Hurt,P,0.11%,0
138,5232400073,wwaazz,0,147.35,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,James McCann,C,0.11%,0
138,5232487612,wrabl,0,147.35,1B Bryce Eldridge 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Jackson Chourio OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
141,5232105610,micahw4,0,147.3,1B Gary Sanchez 2B Brice Turang 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Lars Nootbaar OF Turner Hill P Chris Sale P Yoshinobu Yamamoto SS Christian Koss,,,
142,5231794076,giveitu,0,147.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Luis Lara OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
142,5232059076,dadsonit,0,147.15,1B Jared Young 2B Ernie Clement 3B Kazuma Okamoto C Carter Jensen OF George Springer OF Daulton Varsho OF Daz Cameron P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
144,5232479516,jaybmore,0,146.85,1B Kazuma Okamoto 2B Jazz Chisholm Jr. 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Jose Cabrera SS Bobby Witt Jr.,,,
145,5232128279,kldawg72179,0,146.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF George Springer OF Isaac Collins OF Myles Straw P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
146,5231692040,rickpersic,0,146.3,1B Vinnie Pasquantino 2B Ozzie Albies 3B Charles McAdoo C Drew Cavanaugh OF Corbin Carroll OF Jac Caglianone OF John Rave P Chris Sale P Yoshinobu Yamamoto SS Ernie Clement,,,
147,5232032746,renegade,0,146.15,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Lars Nootbaar OF Jonah Cox OF Myles Straw P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
148,5231845488,stpetty3,0,145.45,1B Rafael Devers 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Corbin Carroll OF Jac Caglianone P Spencer Arrighetti P Landen Roupp SS Geraldo Perdomo,,,
149,5232068751,Ish99,0,145.4,1B Rafael Devers 2B Jose Caballero 3B Joey Ortiz C Carter Jensen OF Jackson Chourio OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
150,5231713613,lewisdix,0,145.35,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
150,5232318509,Jiwyman1,0,145.35,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Salvador Perez OF Jackson Chourio OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Cooper Pratt,,,
150,5232387941,dtseymour0802,0,145.35,1B Jac Caglianone 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF George Springer OF Daz Cameron OF Teoscar Hernandez P Jacob Misiorowski P Yoshinobu Yamamoto SS Cooper Pratt,,,
153,5232501593,spadez08,0,145.3,1B Christian Walker 2B Jazz Chisholm Jr. 3B Charles McAdoo C Yainer Diaz OF Cody Bellinger OF Daulton Varsho OF Cam Smith P Chris Sale P Yoshinobu Yamamoto SS Jeremy Pena,,,
154,5232196772,two15,0,145.15,1B Vladimir Guerrero Jr. 2B Nate Furman 3B Andrew Vaughn C Salvador Perez OF Jackson Chourio OF Spencer Jones OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
154,5232481434,eebob2072,0,145.15,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Jac Caglianone OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
156,5231999498,ajmccann,0,144.4,1B Rafael Devers 2B Tommy Edman 3B Joey Ortiz C Carter Jensen OF Jackson Chourio OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
156,5232474988,tsburns,0,144.4,1B Vinnie Pasquantino 2B Tommy Edman 3B Charles McAdoo C Ben Rice OF Jackson Chourio OF Daulton Varsho OF Luis Robert Jr. P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
158,5232364180,TrunkMonkey,0,144.35,1B Kazuma Okamoto 2B Tommy Edman 3B Josh Rojas C Ben Rortvedt OF Jac Caglianone OF Kyle Isbel OF Nathan Lukes P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
159,5232507539,Hec223,0,144.3,1B Rafael Devers 2B Nate Furman 3B Shay Whitcomb C Gabriel Moreno OF Corbin Carroll OF Drew Gilbert OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
160,5231908154,tolson07,0,143.35,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Daulton Varsho OF Teoscar Hernandez P Jacob Misiorowski P Yoshinobu Yamamoto SS Cooper Pratt,,,
161,5232161234,BigBucks647373,0,142.85,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF Jac Caglianone OF Isaac Collins OF Jonah Cox P Jacob Misiorowski P Sean Manaea SS Bobby Witt Jr.,,,
162,5231889926,KC_EMAW007,0,142.8,1B Ben Rice 2B Charles McAdoo 3B Andrew Vaughn C Carter Jensen OF Jac Caglianone OF Trent Grisham OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
162,5231940064,Assy_Mcgee,0,142.8,1B Tim Tawa 2B Jazz Chisholm Jr. 3B Nolan Arenado C Carter Jensen OF Jac Caglianone OF Mike Yastrzemski OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,,
162,5232317114,ggone400,0,142.8,1B Rafael Devers 2B Nate Furman 3B Andrew Vaughn C Drew Cavanaugh OF Jackson Chourio OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
162,5232366708,loigwine,0,142.8,1B Ben Rice 2B Charles McAdoo 3B Joey Ortiz C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
162,5232442286,USALegal,0,142.8,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
162,5232464900,redrover12,0,142.8,1B Vinnie Pasquantino 2B Ernie Clement 3B David Hamilton C Salvador Perez OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
168,5232347375,Cantgetright510,0,142.4,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Salvador Perez OF Jackson Chourio OF Trent Grisham OF Kyle Isbel P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
168,5232355208,makeitrainonem,0,142.4,1B Jac Caglianone 2B Tommy Edman 3B Andrew Vaughn C Carter Jensen OF Yordan Alvarez OF Isaac Collins OF Kyle Isbel P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
170,5231917434,dgdean1,0,142.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF George Springer OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
171,5231766528,mitchellmorse30,0,142.15,1B Rafael Devers 2B Nate Furman 3B Joey Ortiz C Ben Rice OF Cody Bellinger OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
172,5231929117,chemicalsofdemocracy,0,141.95,1B Rafael Devers 2B Ildemaro Vargas 3B Joey Ortiz C Gabriel Moreno OF Jackson Chourio OF Corbin Carroll OF Turner Hill P Yoshinobu Yamamoto P Noah Cameron SS Geraldo Perdomo,,,
172,5232346451,CrypticalDevelopment,0,141.95,1B Jac Caglianone 2B Charles McAdoo 3B Nolan Arenado C Carter Jensen OF Corbin Carroll OF Lars Nootbaar OF Kyle Isbel P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
174,5232105376,ksrock31,0,141.9,1B Vinnie Pasquantino 2B Ozzie Albies 3B Andrew Vaughn C Yainer Diaz OF Jackson Chourio OF Trent Grisham OF Luis Lara P Yoshinobu Yamamoto P Landen Roupp SS Mookie Betts,,,
175,5231980244,rhemix,0,141.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
175,5232504525,racerjay,0,141.8,1B Vinnie Pasquantino 2B Ozzie Albies 3B Isaac Paredes C Alejandro Kirk OF Jac Caglianone OF Michael Harris II OF A.J. Ewing P Chris Sale P Sean Manaea SS Ernie Clement,,,
177,5232040329,Cocstrong,0,141.75,1B Vinnie Pasquantino 2B Ildemaro Vargas 3B Josh Rojas C Gabriel Moreno OF Corbin Carroll OF John Rave OF Kyle Isbel P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
177,5232063904,Thewretched38,0,141.75,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Isaac Paredes C Carter Jensen OF Yordan Alvarez OF Trent Grisham OF Spencer Jones P Chris Sale P Noah Cameron SS Ha-Seong Kim,,,
179,5232151241,WHITGAR,0,141.4,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Joey Ortiz C Gabriel Moreno OF Shohei Ohtani OF Jackson Chourio OF Ryan Waldschmidt P Gerrit Cole P Noah Cameron SS Geraldo Perdomo,,,
179,5232480336,the4amigos,0,141.4,1B Rafael Devers 2B Ozzie Albies 3B Shay Whitcomb C William Contreras OF Jackson Chourio OF Jac Caglianone OF Trent Grisham P Gerrit Cole P Noah Cameron SS George Lombard Jr.,,,
181,5232449091,s1t5oker,0,141.34999,1B Vinnie Pasquantino 2B Miguel Rojas 3B Kazuma Okamoto C Carter Jensen OF Shohei Ohtani OF Jac Caglianone OF Michael Harris II P Noah Cameron P Landen Roupp SS Mookie Betts,,,
182,5232325253,budzie12,0,141.3,1B Rafael Devers 2B Ernie Clement 3B Nolan Arenado C Alejandro Kirk OF George Springer OF Max Kepler OF Drew Gilbert P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
182,5232473003,lindbergh2,0,141.3,1B Christian Walker 2B Charles McAdoo 3B Kazuma Okamoto C Ben Rice OF Trent Grisham OF Daulton Varsho OF Luis Lara P Chris Sale P Yoshinobu Yamamoto SS Cooper Pratt,,,
184,5232206869,dfwinscom,0,141.15,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C Austin Wells OF Trent Grisham OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
185,5232461880,ZIBANENASTY93,0,140.95,1B Vinnie Pasquantino 2B Tommy Edman 3B Kike Hernandez C Carter Jensen OF Shohei Ohtani OF Drew Gilbert OF Jonah Cox P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
186,5232432669,timothyhower,0,140.9,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Carter Jensen OF Jackson Chourio OF Daulton Varsho OF Daz Cameron P Yoshinobu Yamamoto P Landen Roupp SS Francisco Lindor,,,
187,5232017771,Drewski9090,0,140.85,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Jose Cabrera SS Bobby Witt Jr.,,,
188,5232136390,rikyrotten,0,140.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Heliot Ramos OF Jonah Cox P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
188,5232429705,TheASSMAN1,0,140.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Cody Bellinger OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Mauricio Dubon,,,
190,5231556879,mikebkmm5,0,140.35,1B Rafael Devers 2B Shay Whitcomb 3B Andrew Vaughn C Alejandro Kirk OF George Springer OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
190,5232396478,CF616,0,140.35,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Daz Cameron OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Christian Koss,,,
192,5232077558,defsoad,0,139.8,1B Vinnie Pasquantino 2B Jose Altuve 3B Josh Rojas C Carter Jensen OF Yordan Alvarez OF Trent Grisham OF Isaac Collins P Chris Sale P Jose Cabrera SS Bobby Witt Jr.,,,
192,5232135519,richgee21,0,139.8,1B Andrew Vaughn 2B Shay Whitcomb 3B David Hamilton C William Contreras OF Jackson Chourio OF Luis Lara OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
192,5232369602,BHooligan2,0,139.8,1B Rafael Devers 2B Shay Whitcomb 3B Nolan Arenado C Gabriel Moreno OF Jac Caglianone OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,,
192,5232422341,tonybalony,0,139.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Caballero C Ben Rortvedt OF Jackson Chourio OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS Mookie Betts,,,
196,5232130000,wesol33,0,139.15,1B Rafael Devers 2B Charles McAdoo 3B Josh Rojas C William Contreras OF Lars Nootbaar OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
197,5232425489,hightower104,0,138.85,1B Andrew Vaughn 2B Ozzie Albies 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Michael Harris II OF Max Kepler P Jacob Misiorowski P Jose Cabrera SS Mookie Betts,,,
198,5231710332,taesamlee,0,138.8,1B Rafael Devers 2B Ildemaro Vargas 3B Joey Ortiz C Austin Wells OF Jackson Chourio OF Luis Lara OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
198,5232343362,RoobK19,0,138.8,1B Jac Caglianone 2B Tommy Edman 3B Josh Rojas C Carter Jensen OF Yordan Alvarez OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS Mookie Betts,,,
200,5231982691,az350z,0,138.45,1B Vinnie Pasquantino 2B Tommy Edman 3B Shay Whitcomb C Carter Jensen OF Shohei Ohtani OF Jac Caglianone OF Kyle Isbel P Sean Manaea P Noah Cameron SS Bobby Witt Jr.,,,
201,5232476573,bigpoppabear00,0,138.35,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C Drake Baldwin OF Jac Caglianone OF Trent Grisham OF A.J. Ewing P Jacob Misiorowski P Hayden Wesneski SS Geraldo Perdomo,,,
202,5232252574,pipolechap,0,138.15,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Rojas C Salvador Perez OF Trent Grisham OF Isaac Collins OF Turner Hill P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
