Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1322,5232424354,samirnj (3/20),0,116.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF John Rave OF Isaac Collins OF Myles Straw P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1322,5232429625,BuckeyeCity (4/20),0,116.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Alejandro Kirk OF Corbin Carroll OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
1322,5232449908,Velllo (7/20),0,116.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Jose Caballero C Austin Wells OF Trent Grisham OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
1322,5232462291,cbars90 (18/20),0,116.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Jose Caballero C Austin Wells OF Trent Grisham OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
1329,5232530859,az350z (3/20),0,115.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Jonah Cox OF Taylor Trammell P Yoshinobu Yamamoto P Noah Cameron SS Jeremy Pena,,,
1330,5232558013,bthel,0,115.9,1B Ben Rice 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Max Kepler OF Ryan Waldschmidt P Jacob Misiorowski P Spencer Arrighetti SS Mookie Betts,,,
1331,5232455065,jrome318,0,115.85,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Ben Rice OF Jackson Chourio OF Lane Thomas OF Daz Cameron P Jacob Misiorowski P Jose Cabrera SS Mookie Betts,,,
1331,5232474825,Losanti2002 (1/2),0,115.85,1B Vinnie Pasquantino 2B Ketel Marte 3B Nolan Arenado C Drake Baldwin OF George Springer OF Daulton Varsho OF Kike Hernandez P Chris Sale P Spencer Arrighetti SS Francisco Lindor,,,
1333,5232451685,ballgame1881 (11/15),0,115.8,1B Rafael Devers 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
1334,5232358013,smk5430 (15/20),0,115.75,1B Rafael Devers 2B Ildemaro Vargas 3B Christian Koss C Gabriel Moreno OF Cody Bellinger OF Michael Harris II OF Lars Nootbaar P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
1334,5232500086,chfen07 (2/20),0,115.75,1B Rafael Devers 2B Nate Furman 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Drew Gilbert P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
1334,5232545160,Grinderman77,0,115.75,1B Bryce Eldridge 2B Shay Whitcomb 3B Andrew Vaughn C Ben Rice OF Yordan Alvarez OF Max Kepler OF Turner Hill P Chris Sale P Noah Cameron SS Geraldo Perdomo,,,
1337,5232530610,Recovering_Bears_Fan (1/2),0,115.700005,1B Matt Olson 2B Miguel Rojas 3B Charles McAdoo C Francisco Alvarez OF Yordan Alvarez OF Jac Caglianone OF Carson Benge P Chris Sale P Landen Roupp SS Ernie Clement,,,
1338,5232343977,mlief (7/20),0,115.35,1B Kazuma Okamoto 2B Tommy Edman 3B Josh Rojas C Carter Jensen OF John Rave OF Isaac Collins OF Nathan Lukes P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1338,5232452610,bornreadymase (3/5),0,115.35,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF Daz Cameron OF Isaac Collins OF Myles Straw P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1340,5232555949,KenyanDrake (16/20),0,115.3,1B Ben Rice 2B Charles McAdoo 3B Joey Ortiz C Alejandro Kirk OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Chris Sale P Yoshinobu Yamamoto SS George Lombard Jr.,,,
1340,5232560907,KenyanDrake (20/20),0,115.3,1B Ben Rice 2B Charles McAdoo 3B Joey Ortiz C Alejandro Kirk OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Chris Sale P Yoshinobu Yamamoto SS George Lombard Jr.,,,
1340,5232561149,Swidb (9/20),0,115.3,1B Gary Sanchez 2B Ernie Clement 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Daz Cameron OF Luis Lara P Chris Sale P Hayden Wesneski SS Jeremy Pena,,,
1343,5232406356,KINGFULLER,0,115.15,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Cody Bellinger OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
1343,5232462285,cbars90 (12/20),0,115.15,1B Matt Olson 2B Jazz Chisholm Jr. 3B Austin Riley C Salvador Perez OF Lane Thomas OF Mike Yastrzemski OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
1343,5232484317,jgAllDay (13/20),0,115.15,1B Gary Sanchez 2B Jose Altuve 3B Josh Rojas C William Contreras OF Luis Lara OF Isaac Collins OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Jeremy Pena,,,
1343,5232573722,PhatStarr (15/20),0,115.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Corbin Carroll OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,,
1343,5232583673,mitchellmorse30 (2/20),0,115.15,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF Drew Gilbert OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
1343,5232583686,mitchellmorse30 (15/20),0,115.15,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
1343,5232590297,goldenstars,0,115.15,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Trent Grisham OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
1350,5232372430,tbark13,0,115.05,1B Kazuma Okamoto 2B Jazz Chisholm Jr. 3B Nolan Arenado C William Contreras OF Jackson Chourio OF Cody Bellinger OF Daz Cameron P Yoshinobu Yamamoto P Spencer Arrighetti SS Mookie Betts,,,
1351,5232393797,XXX69 (4/4),0,114.95,1B Ben Rice 2B Tommy Edman 3B Josh Rojas C Salvador Perez OF George Springer OF John Rave OF Kyle Isbel P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
1351,5232398921,adusen (2/2),0,114.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF Spencer Jones OF Luis Lara OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
1351,5232558071,melloal (5/20),0,114.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF Spencer Jones OF Luis Lara OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
1351,5232558076,melloal (10/20),0,114.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF Daz Cameron OF Luis Lara OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
1351,5232563323,melloal (15/20),0,114.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF Spencer Jones OF Luis Lara OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
1351,5232563328,melloal (20/20),0,114.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF Daz Cameron OF Luis Lara OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
1357,5232499828,dtapper29 (16/20),0,114.9,1B Luis Garcia Jr. 2B Jose Caballero 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Spencer Arrighetti SS Cooper Pratt,,,
1358,5232384166,okelly36 (8/9),0,114.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Trent Grisham OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
1358,5232422412,cheesegiez,0,114.8,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Jackson Chourio OF Spencer Jones OF John Rave P Jacob Misiorowski P Gerrit Cole SS Mauricio Dubon,,,
1358,5232429632,BuckeyeCity (11/20),0,114.8,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Carter Jensen OF George Springer OF John Rave OF Myles Straw P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
1358,5232530872,az350z (16/20),0,114.8,1B Shohei Ohtani 2B Tommy Edman 3B David Hamilton C Gary Sanchez OF Jackson Chourio OF Sal Frelick OF Alex Call P Jacob Misiorowski P Noah Cameron SS Cooper Pratt,,,
1358,5232531330,Mouse4,0,114.8,1B Rafael Devers 2B Ernie Clement 3B Joey Ortiz C Austin Wells OF Jackson Chourio OF Corbin Carroll OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Miguel Rojas,,,
1358,5232580372,miked333 (6/9),0,114.8,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1358,5232591512,tgus811,0,114.8,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Cody Bellinger OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
1365,5232343972,mlief (2/20),0,114.75,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
1365,5232358009,smk5430 (11/20),0,114.75,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Austin Wells OF Cody Bellinger OF George Springer OF Spencer Jones P Chris Sale P Gerrit Cole SS George Lombard Jr.,,,
1365,5232464395,mrclean913 (12/20),0,114.75,1B Rafael Devers 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Lane Thomas OF Drew Gilbert P Chris Sale P Gerrit Cole SS Christian Koss,,,
1365,5232491256,j-wolf05 (4/20),0,114.75,1B Rafael Devers 2B Jose Caballero 3B Andrew Vaughn C Ben Rice OF Trent Grisham OF Spencer Jones OF Drew Gilbert P Chris Sale P Gerrit Cole SS George Lombard Jr.,,,
1365,5232533050,MudStuffin220 (1/2),0,114.75,1B Vinnie Pasquantino 2B Ozzie Albies 3B Austin Riley C Carter Jensen OF Yordan Alvarez OF A.J. Ewing OF Mauricio Dubon P Chris Sale P Noah Cameron SS Ernie Clement,,,
1370,5232577720,dewey67,0,114.700005,1B Jared Young 2B Jose Altuve 3B Andrew Vaughn C Carter Jensen OF Cody Bellinger OF Carson Benge OF Luis Robert Jr. P Chris Sale P Landen Roupp SS Francisco Lindor,,,
1371,5232409875,scohen21 (2/20),0,114.35,1B Rafael Devers 2B Nate Furman 3B Christian Koss C Austin Wells OF Corbin Carroll OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1371,5232420954,nvachani (20/20),0,114.35,1B Bryce Eldridge 2B Miguel Rojas 3B Charles McAdoo C William Contreras OF George Springer OF Daz Cameron OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1371,5232536622,bellsofwar3 (2/20),0,114.35,1B Rafael Devers 2B Charles McAdoo 3B Josh Rojas C William Contreras OF Daulton Varsho OF John Rave OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1371,5232590544,Stree (1/2),0,114.35,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Alejandro Kirk OF George Springer OF John Rave OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1375,5232497482,cdavis84 (10/20),0,114.3,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Jordan Lawlar P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
1376,5232370861,bclegg_22 (16/20),0,114.15,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Jose Caballero C Austin Wells OF Cody Bellinger OF Daz Cameron OF Spencer Jones P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
1376,5232375152,tjames3221 (18/20),0,114.15,1B Tim Tawa 2B Jose Altuve 3B Charles McAdoo C Gabriel Moreno OF Max Kepler OF Daulton Varsho OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
1376,5232438466,enemymine (3/5),0,114.15,1B Tim Tawa 2B Nate Furman 3B Josh Rojas C Gabriel Moreno OF Corbin Carroll OF Daulton Varsho OF Ryan Waldschmidt P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
1376,5232466075,HC0023 (13/20),0,114.15,1B Matt Olson 2B Nate Furman 3B Charles McAdoo C Drake Baldwin OF Michael Harris II OF Lane Thomas OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
1376,5232466735,madcol123 (9/18),0,114.15,1B Vladimir Guerrero Jr. 2B Jose Caballero 3B Joey Ortiz C William Contreras OF Trent Grisham OF Luis Lara OF Myles Straw P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
1376,5232466738,madcol123 (12/18),0,114.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Isaac Paredes C Alejandro Kirk OF John Rave OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
1376,5232468401,earnhard3,0,114.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Spencer Jones OF Sal Frelick P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
1376,5232514303,ZQ1989 (3/20),0,114.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Michael Harris II OF George Springer OF Lane Thomas P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
1376,5232514308,ZQ1989 (8/20),0,114.15,1B Andrew Vaughn 2B Nate Furman 3B Joey Ortiz C William Contreras OF Corbin Carroll OF Lars Nootbaar OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
1376,5232536624,bellsofwar3 (4/20),0,114.15,1B Vinnie Pasquantino 2B Jose Altuve 3B Kazuma Okamoto C Salvador Perez OF John Rave OF Cam Smith OF Turner Hill P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
1376,5232573714,PhatStarr (7/20),0,114.15,1B Andrew Vaughn 2B Charles McAdoo 3B David Hamilton C William Contreras OF Corbin Carroll OF Lars Nootbaar OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
1376,5232583621,rcollins587 (1/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583622,rcollins587 (2/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583623,rcollins587 (3/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583624,rcollins587 (4/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583625,rcollins587 (5/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583626,rcollins587 (6/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583627,rcollins587 (7/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583628,rcollins587 (8/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583629,rcollins587 (9/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583630,rcollins587 (10/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583631,rcollins587 (11/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583632,rcollins587 (12/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583633,rcollins587 (13/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583634,rcollins587 (14/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583635,rcollins587 (15/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583636,rcollins587 (16/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583637,rcollins587 (17/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583638,rcollins587 (18/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583639,rcollins587 (19/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1376,5232583640,rcollins587 (20/20),0,114.15,1B Christopher Morel 2B Charles McAdoo 3B Kazuma Okamoto C Francisco Alvarez OF Trent Grisham OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
1407,5232345566,blitzburgh07 (2/2),0,113.95,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Corbin Carroll OF Spencer Jones OF Drew Gilbert P Yoshinobu Yamamoto P Gerrit Cole SS Mookie Betts,,,
1407,5232559981,BSMITTYFIREMAN,0,113.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Jose Fernandez C Gabriel Moreno OF Corbin Carroll OF Drew Gilbert OF Turner Hill P Yoshinobu Yamamoto P Gerrit Cole SS Joey Ortiz,,,
1409,5232510599,R00KIE2023 (1/2),0,113.85,1B Rafael Devers 2B Jose Caballero 3B Kazuma Okamoto C Francisco Alvarez OF Yordan Alvarez OF Jac Caglianone OF A.J. Ewing P Chris Sale P Spencer Arrighetti SS Mauricio Dubon,,,
1409,5232510609,R00KIE2023 (2/2),0,113.85,1B Rafael Devers 2B Jose Caballero 3B Kazuma Okamoto C Francisco Alvarez OF Yordan Alvarez OF Jac Caglianone OF A.J. Ewing P Chris Sale P Spencer Arrighetti SS Mauricio Dubon,,,
1411,5232420953,nvachani (19/20),0,113.8,1B Gary Sanchez 2B Jose Caballero 3B Josh Rojas C William Contreras OF Jackson Chourio OF Trent Grisham OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
1411,5232425564,kibbytwo,0,113.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Joey Ortiz C Gary Sanchez OF Jac Caglianone OF Cody Bellinger OF Daulton Varsho P Jacob Misiorowski P Noah Cameron SS Mookie Betts,,,
1411,5232433684,Schmad23 (6/20),0,113.8,1B Luis Garcia Jr. 2B Jose Altuve 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Daulton Varsho OF Sal Frelick P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
1411,5232433685,Schmad23 (7/20),0,113.8,1B Andrew Vaughn 2B Ildemaro Vargas 3B Jose Fernandez C Gary Sanchez OF Jac Caglianone OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,,
1411,5232534575,kimberlylair (5/6),0,113.8,1B Christopher Morel 2B Brett Baty 3B David Hamilton C Francisco Alvarez OF Jackson Chourio OF Cody Bellinger OF Michael Harris II P Jacob Misiorowski P Noah Cameron SS Francisco Lindor,,,
1411,5232576473,jonjonlegend,0,113.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Gabriel Moreno OF Drew Gilbert OF Turner Hill OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
1417,5232358011,smk5430 (13/20),0,113.75,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Gary Sanchez OF Cody Bellinger OF Sal Frelick OF Jonah Cox P Chris Sale P Gerrit Cole SS Joey Ortiz,,,
1417,5232471592,UniversalFriend (7/20),0,113.75,1B Matt Olson 2B Nate Furman 3B Austin Riley C Drake Baldwin OF Lane Thomas OF Mauricio Dubon OF Jonah Cox P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
1417,5232493140,yaupon (1/2),0,113.75,1B Rafael Devers 2B Shay Whitcomb 3B Andrew Vaughn C Drew Cavanaugh OF Corbin Carroll OF Drew Gilbert OF Turner Hill P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
1417,5232589881,BJSka,0,113.75,1B Rafael Devers 2B Ildemaro Vargas 3B Shay Whitcomb C Salvador Perez OF Corbin Carroll OF Lane Thomas OF Drew Gilbert P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
1421,5232506211,Pray_4_Rain (15/20),0,113.700005,1B Bryce Eldridge 2B Jose Altuve 3B Isaac Paredes C Drake Baldwin OF Yordan Alvarez OF Michael Harris II OF Daz Cameron P Chris Sale P Landen Roupp SS Ha-Seong Kim,,,
1422,5232577616,jpeters6 (17/19),0,113.45,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Salvador Perez OF Jac Caglianone OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Jose Cabrera SS Bobby Witt Jr.,,,
1423,5232448383,corey15 (1/20),0,113.35,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF John Rave OF Isaac Collins OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1423,5232457778,colbyhornet (14/20),0,113.35,1B Jac Caglianone 2B Charles McAdoo 3B Josh Rojas C Salvador Perez OF Corbin Carroll OF John Rave OF Isaac Collins P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
1423,5232583682,mitchellmorse30 (11/20),0,113.35,1B Rafael Devers 2B Tommy Edman 3B Josh Rojas C Salvador Perez OF John Rave OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
1426,5232402629,ninersgal707 (7/20),0,113.3,1B Vladimir Guerrero Jr. 2B Jose Altuve 3B Isaac Paredes C Alejandro Kirk OF Yordan Alvarez OF Daulton Varsho OF Lars Nootbaar P Chris Sale P Hayden Wesneski SS Jeremy Pena,,,
1426,5232524562,jimmygal67,0,113.3,1B Bryce Eldridge 2B Miguel Rojas 3B Andrew Vaughn C William Contreras OF Shohei Ohtani OF Spencer Jones OF Luis Lara P Chris Sale P Yoshinobu Yamamoto SS Mookie Betts,,,
1426,5232555942,KenyanDrake (9/20),0,113.3,1B Ben Rice 2B Jose Altuve 3B Isaac Paredes C Austin Wells OF Spencer Jones OF Cam Smith OF Taylor Trammell P Chris Sale P Yoshinobu Yamamoto SS Jeremy Pena,,,
1426,5232565923,IChuckUpDaDeuces (6/10),0,113.3,1B Kazuma Okamoto 2B Charles McAdoo 3B Nolan Arenado C Alejandro Kirk OF George Springer OF Carson Benge OF Luis Robert Jr. P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,,
1426,5232590268,UltimateWin4 (14/20),0,113.3,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Austin Wells OF Cody Bellinger OF Trent Grisham OF Drew Gilbert P Chris Sale P Yoshinobu Yamamoto SS Christian Koss,,,
1431,5232573708,PhatStarr (1/20),0,113.15,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Gary Sanchez OF Corbin Carroll OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
1432,5232374774,Elwaysarmy (15/20),0,112.95,1B Jared Young 2B Marcus Semien 3B David Hamilton C Francisco Alvarez OF Shohei Ohtani OF Jackson Chourio OF Luis Robert Jr. P Yoshinobu Yamamoto P Gerrit Cole SS Francisco Lindor,,,
