Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
326,5224667222,jaybmore,0,93.95,1B Sal Stewart 2B Matt McLain 3B Angel Genao C Drake Baldwin OF JJ Bleday OF Braden Montgomery OF Lane Thomas P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
328,5224432377,Pololover47,0,93.9,1B Munetaka Murakami 2B Ozzie Albies 3B Junior Caminero C Salvador Perez OF Zack Gelof OF Joshua Baez OF Myles Straw P Gavin Williams P Shane Bieber SS Maikel Garcia,,,
329,5224489683,Oljeff,0,93.6,1B Jonathan Aranda 2B Matt McLain 3B Yandy Diaz C Jimmy Crooks OF Braden Montgomery OF Andrew Benintendi OF Joshua Baez P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
329,5224538995,Tribefan671,0,93.6,1B Matt Olson 2B JJ Wetherholt 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Joshua Baez OF Nathan Church P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
331,5224667228,Dmacreid,0,93.4,1B Munetaka Murakami 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jordan Walker OF Randy Arozarena OF Steven Kwan P Gage Jump P Randy Dobnak SS Elly De La Cruz,,,
331,5224353562,JcClark18,0,93.399994,1B Sal Stewart 2B Brice Turang 3B Charles McAdoo C Tyler Stephenson OF Jake Bauers OF Tyler Tolbert OF Hector Rodriguez P Gavin Williams P Robert Gasser SS Elly De La Cruz,,,
331,5224659925,djdj12,0,93.399994,1B Jake Bauers 2B Brice Turang 3B Yandy Diaz C Brian Serven OF Jackson Chourio OF Joshua Baez OF Daz Cameron P Gavin Williams P Robert Gasser SS Jorge Mateo,,,
334,5224656890,XYZee03,0,93.3,1B Sal Stewart 2B Matt McLain 3B Austin Riley C Sean Murphy OF Ronald Acuna Jr. OF Michael Harris II OF Lane Thomas P Landen Roupp P Brady Singer SS Bobby Witt Jr.,,,
335,5224504468,errn123,0,92.6,1B Nathaniel Lowe 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Christian Yelich OF Dominic Canzone P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
335,5224640035,JiggyJus,0,92.6,1B Alec Burleson 2B Ozzie Albies 3B Angel Genao C Ivan Herrera OF Ronald Acuna Jr. OF Lane Thomas OF Joshua Baez P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
337,5224645122,markries,0,92.55,1B Alec Burleson 2B Ozzie Albies 3B Maikel Garcia C Sean Murphy OF Jackson Chourio OF Dominic Canzone OF Lane Thomas P Gavin Williams P Randy Dobnak SS Elly De La Cruz,,,
338,5224528971,Wolverines1016,0,92.45,1B Rafael Devers 2B Matt McLain 3B Jose Ramirez C Tyler Stephenson OF Randy Arozarena OF JJ Bleday OF Dane Myers P Ian Seymour P Gage Jump SS Elly De La Cruz,,,
339,5224560507,relevanthought,0,92.25,1B Josh Naylor 2B Brice Turang 3B Brendan Donovan C Tyler Stephenson OF Jake Bauers OF Randy Arozarena OF Dominic Canzone P Gavin Williams P Brady Singer SS Elly De La Cruz,,,
340,5224361095,tjdalgleish,0,91.75,1B Alec Burleson 2B Michael Massey 3B Colson Montgomery C Alejandro Kirk OF Jordan Walker OF Julio Rodriguez OF Christian Yelich P Ian Seymour P Brady Singer SS Maikel Garcia,,,
341,5224186965,geoffm33,0,91.6,1B Josh Naylor 2B Sam Antonacci 3B Brendan Donovan C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
341,5224430312,smoothmomentum,0,91.6,1B Alec Burleson 2B Jeff McNeil 3B Colson Montgomery C Tyler Stephenson OF Randy Arozarena OF Taylor Ward OF Henry Bolte P Gavin Williams P Ian Seymour SS Willy Adames,,,
341,5224453182,bmosley21,0,91.6,1B Michael Toglia 2B Jeff McNeil 3B Zack Gelof C Tyler Stephenson OF JJ Bleday OF Lawrence Butler OF Henry Bolte P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
341,5224564669,cubbie57,0,91.6,1B Charles McAdoo 2B Chase Meidroth 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Julio Rodriguez OF Braden Montgomery P Gavin Williams P Ian Seymour SS Masyn Winn,,,
345,5223988236,bacon15,0,91.55,1B Alec Burleson 2B Ozzie Albies 3B Miguel Vargas C Tyler Stephenson OF Sam Antonacci OF JJ Bleday OF George Springer P Gavin Williams P Randy Dobnak SS Mauricio Dubon,,,
345,5224518234,Sisco510,0,91.55,1B Alec Burleson 2B Brice Turang 3B Charles McAdoo C Salvador Perez OF Ronald Acuna Jr. OF Tyler Tolbert OF Joshua Baez P Gavin Williams P Randy Dobnak SS Maikel Garcia,,,
345,5224574766,cedstoo,0,91.55,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Alejandro Kirk OF Jackson Chourio OF Luis Lara OF Daz Cameron P Gavin Williams P Randy Dobnak SS Brock Rodden,,,
345,5224664072,Prbishop,0,91.55,1B Alec Burleson 2B JJ Wetherholt 3B Yandy Diaz C Ivan Herrera OF Cedric Mullins OF Chandler Simpson OF Joshua Baez P Gavin Williams P Michael McGreevy SS Jorge Mateo,,,
349,5224309719,tjrams123,0,91.45,1B Yandy Diaz 2B Angel Genao 3B Miguel Vargas C Salvador Perez OF Zack Gelof OF Cedric Mullins OF Lawrence Butler P Gavin Williams P Anthony Kay SS Maikel Garcia,,,
350,5224633128,samirnj,0,91.399994,1B Michael Toglia 2B Jeff McNeil 3B Maikel Garcia C Ivan Herrera OF Ronald Acuna Jr. OF Joshua Baez OF Steven Kwan P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
351,5224531359,sbslaughter,0,91.25,1B Sal Stewart 2B Travis Bazzana 3B Brendan Donovan C Drake Baldwin OF Randy Arozarena OF Julio Rodriguez OF Taylor Ward P Gavin Williams P Brady Singer SS Mauricio Dubon,,,
352,5224580112,Monster2783,0,90.6,1B Jeff McNeil 2B Brice Turang 3B Brendan Donovan C Tyler Stephenson OF Sam Antonacci OF Andrew Benintendi OF Henry Bolte P Gavin Williams P Ian Seymour SS Elly De La Cruz,,,
352,5224650956,nikboy2121,0,90.6,1B Jeff McNeil 2B Ernie Clement 3B Austin Riley C Gary Sanchez OF Michael Harris II OF Julio Rodriguez OF Sam Antonacci P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
354,5224359890,DirtWolves,0,90.45,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Alejandro Kirk OF Randy Arozarena OF Taylor Ward OF Joshua Baez P Gavin Williams P George Kirby SS Maikel Garcia,,,
355,5224639178,sopolis,0,89.9,1B Sal Stewart 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Steven Kwan OF Hector Rodriguez P Ian Seymour P Robert Gasser SS Elly De La Cruz,,,
356,5224647388,canucme100,0,89.85,1B Alec Burleson 2B JJ Wetherholt 3B Maikel Garcia C Alejandro Kirk OF Jake Bauers OF JJ Bleday OF Nathan Church P Robert Gasser P Randy Dobnak SS Bobby Witt Jr.,,,
357,5224664232,Kgoneau,0,89.75,1B Vinnie Pasquantino 2B Ozzie Albies 3B Nick Loftin C Salvador Perez OF Ronald Acuna Jr. OF Andrew Benintendi OF Tyler Tolbert P Ian Seymour P Brady Singer SS Bobby Witt Jr.,,,
358,5224581442,jsanders41,0,89.6,1B Alec Burleson 2B Ozzie Albies 3B Angel Genao C Drake Baldwin OF Randy Arozarena OF Lawrence Butler OF Joshua Baez P Gavin Williams P Ian Seymour SS Tyler Tolbert,,,
359,5224348067,benlocke02,0,89.55,1B Alec Burleson 2B Ozzie Albies 3B Maikel Garcia C Salvador Perez OF Ronald Acuna Jr. OF Julio Rodriguez OF George Springer P Gavin Williams P Michael McGreevy SS Brayan Rocchio,,,
359,5224518176,Zschossow22,0,89.55,1B Munetaka Murakami 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF George Springer OF Braden Montgomery OF Luis Lara P Gavin Williams P Randy Dobnak SS Bobby Witt Jr.,,,
359,5224609646,mrfreid,0,89.55,1B Munetaka Murakami 2B Brice Turang 3B Joey Ortiz C Drew Romo OF Jackson Chourio OF Jake Bauers OF Tristan Peters P Gavin Williams P Randy Dobnak SS David Hamilton,,,
362,5224484522,theblackhand666,0,89.45,1B Alec Burleson 2B Ernie Clement 3B Junior Caminero C Alejandro Kirk OF George Springer OF Joshua Baez OF Daz Cameron P Landen Roupp P Robert Gasser SS Bobby Witt Jr.,,,
363,5224473844,iceit519,0,89.399994,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Henry Bolte OF Joshua Baez P Gavin Williams P Robert Gasser SS Maikel Garcia,,,
363,5224521784,dadsonit,0,89.399994,1B Alec Burleson 2B Matt McLain 3B Maikel Garcia C Alejandro Kirk OF Ronald Acuna Jr. OF Randy Arozarena OF Lane Thomas P Gavin Williams P Robert Gasser SS Tyler Tolbert,,,
363,5224526047,bdgblitz,0,89.399994,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Henry Bolte OF Joshua Baez P Gavin Williams P Robert Gasser SS Maikel Garcia,,,
366,5224644350,wallyswahoos,0,89.149994,1B Vinnie Pasquantino 2B Ozzie Albies 3B Maikel Garcia C Tyler Stephenson OF Jordan Walker OF Zack Gelof OF JJ Bleday P Gavin Williams P Landen Roupp SS Jorge Mateo,,,
367,5224587518,blackk82,0,89.05,1B Yandy Diaz 2B Richie Palacios 3B David Hamilton C Alejandro Kirk OF Jordan Walker OF Jake Bauers OF Zack Gelof P Ian Seymour P Michael McGreevy SS Maikel Garcia,,,
367,5224645027,ethpix,0,89.05,1B Alec Burleson 2B Angel Genao 3B Miguel Vargas C Ivan Herrera OF Jackson Chourio OF Jake Bauers OF Christian Yelich P Ian Seymour P Michael McGreevy SS Joey Ortiz,,,
369,5224480504,johnbrock636,0,88.95,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Sean Murphy OF Ronald Acuna Jr. OF Cedric Mullins OF Christian Yelich P Gavin Williams P Gage Jump SS Mauricio Dubon,,,
370,5224076218,Albqhokie,0,88.6,1B Yandy Diaz 2B Angel Genao 3B Junior Caminero C Luke Maile OF Angel Martinez OF Joshua Baez OF Steven Kwan P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
370,5224417333,gtang001,0,88.6,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Alejandro Kirk OF Braden Montgomery OF Andrew Benintendi OF Daz Cameron P Gavin Williams P Ian Seymour SS Joey Ortiz,,,
370,5224450454,erdmannb,0,88.6,1B Jake Bauers 2B Brice Turang 3B Joey Ortiz C Jose Trevino OF Jackson Chourio OF Christian Yelich OF Ryan Vilade P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
370,5224483331,BrooklynsFinest55555,0,88.6,1B Munetaka Murakami 2B Angel Genao 3B Jose Ramirez C Alejandro Kirk OF Braden Montgomery OF Dominic Canzone OF Daz Cameron P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
370,5224492933,qbani2,0,88.6,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Patrick Bailey OF Chandler Simpson OF Angel Martinez OF Petey Halpin P Gavin Williams P Ian Seymour SS Jorge Mateo,,,
370,5224514117,canovsp,0,88.6,1B Vinnie Pasquantino 2B Richie Palacios 3B Ke'Bryan Hayes C Drew Romo OF Randy Arozarena OF Cedric Mullins OF Tristan Peters P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
370,5224526041,paintgirl,0,88.6,1B Josh Naylor 2B Ozzie Albies 3B Brendan Donovan C Drake Baldwin OF Randy Arozarena OF Michael Harris II OF Lane Thomas P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
377,5224376939,Piratesgold03,0,88.55,1B Yandy Diaz 2B Angel Genao 3B Junior Caminero C Salvador Perez OF George Springer OF Angel Martinez OF Jo Adell P Gavin Williams P Michael McGreevy SS Tyler Tolbert,,,
377,5224680285,slicksid27,0,88.55,1B Rafael Devers 2B Chase Meidroth 3B Kazuma Okamoto C William Contreras OF Randy Arozarena OF Christian Yelich OF Chandler Simpson P Gavin Williams P Randy Dobnak SS Maikel Garcia,,,
379,5224364518,jordanh415,0,88.399994,1B Alec Burleson 2B Jeff McNeil 3B Nick Loftin C Sean Murphy OF Ronald Acuna Jr. OF Lane Thomas OF Joshua Baez P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
380,5224489534,MarkErikson,0,88.25,1B Kazuma Okamoto 2B Angel Genao 3B Zack Gelof C Alejandro Kirk OF Jake Bauers OF Randy Arozarena OF Michael Harris II P Gavin Williams P Brady Singer SS Colson Montgomery,,,
381,5224649175,Mr.StealYoMeal,0,87.95,1B Sal Stewart 2B Jeff McNeil 3B Charles McAdoo C Tyler Stephenson OF Randy Arozarena OF JJ Bleday OF George Springer P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
382,5224426406,Mackdawg44,0,87.6,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Drew Romo OF Chandler Simpson OF Lawrence Butler OF Tristan Peters P Gavin Williams P Ian Seymour SS Joey Ortiz,,,
383,5224474206,Satch65,0,87.55,1B Alec Burleson 2B Jeff McNeil 3B Zack Gelof C Ivan Herrera OF Jackson Chourio OF Carlos Cortes OF Joshua Baez P Gavin Williams P Michael McGreevy SS Jacob Wilson,,,
384,5224413879,vicxy10,0,87.45,1B Vinnie Pasquantino 2B Jeff McNeil 3B Max Muncy C Salvador Perez OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P George Kirby SS Bobby Witt Jr.,,,
384,5224581236,bellsofwar3,0,87.45,1B Sal Stewart 2B Jeff McNeil 3B Zack Gelof C Alejandro Kirk OF Henry Bolte OF Carlos Cortes OF Daz Cameron P Gavin Williams P George Kirby SS Elly De La Cruz,,,
386,5224488251,freedom2dfs,0,87.25,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Alejandro Kirk OF Jordan Walker OF George Springer OF Lawrence Butler P Robert Gasser P Gage Jump SS Joey Ortiz,,,
387,5224010398,mikebkmm5,0,87.149994,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Salvador Perez OF Andrew Benintendi OF Dominic Canzone OF Steven Kwan P Gavin Williams P Landen Roupp SS Willy Adames,,,
388,5224568689,beastmode08,0,86.95,1B Michael Toglia 2B JJ Wetherholt 3B Junior Caminero C Salvador Perez OF Cedric Mullins OF JJ Bleday OF Chandler Simpson P Ian Seymour P Anthony Kay SS Maikel Garcia,,,
388,5224623256,Russella30,0,86.95,1B Jonathan Aranda 2B JJ Wetherholt 3B Jose Ramirez C Ivan Herrera OF Cedric Mullins OF Joshua Baez OF Steven Kwan P Gavin Williams P Gage Jump SS Brayan Rocchio,,,
390,5224375512,SoCalHusker,0,86.6,1B Alec Burleson 2B JJ Wetherholt 3B Yandy Diaz C Drew Romo OF Henry Bolte OF Joshua Baez OF Tristan Peters P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
390,5224487757,Dooch,0,86.6,1B Jonathan Aranda 2B Angel Genao 3B Junior Caminero C Alejandro Kirk OF Steven Kwan OF Nathan Church OF Bryan Torres P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
390,5224563624,CheersToBu,0,86.6,1B Alec Burleson 2B Brice Turang 3B Angel Genao C Sean Murphy OF Ronald Acuna Jr. OF Taylor Ward OF Joshua Baez P Gavin Williams P Ian Seymour SS Tyler Tolbert,,,
393,5224577544,Stanver,0,86.55,1B Munetaka Murakami 2B Ozzie Albies 3B Kazuma Okamoto C Alejandro Kirk OF Julio Rodriguez OF Sam Antonacci OF Steven Kwan P Gavin Williams P Randy Dobnak SS Colson Montgomery,,,
394,5224606601,jimmyb.83159,0,86.399994,1B Miguel Vargas 2B Sam Antonacci 3B Jose Ramirez C Alejandro Kirk OF George Springer OF Andrew Benintendi OF Steven Kwan P Gavin Williams P Robert Gasser SS Andres Gimenez,,,
395,5224341887,jrob12345,0,86.05,1B Matt Olson 2B Matt McLain 3B Junior Caminero C Ivan Herrera OF Ronald Acuna Jr. OF Lane Thomas OF Hector Rodriguez P Ian Seymour P Randy Dobnak SS Mauricio Dubon,,,
396,5224654194,CAKSEER,0,85.95,1B Alec Burleson 2B Jeff McNeil 3B Colson Montgomery C Alejandro Kirk OF Jordan Walker OF Zack Gelof OF Joshua Baez P Gavin Williams P Gage Jump SS Donovan Walton,,,
397,5224207106,jonchill,0,85.9,1B Matt Olson 2B Brice Turang 3B Angel Genao C Drake Baldwin OF Ronald Acuna Jr. OF Joshua Baez OF Bryan Torres P Gavin Williams P Shane Bieber SS Tyler Tolbert,,,
397,5224554673,tmanbigdog,0,85.9,1B Munetaka Murakami 2B Ozzie Albies 3B Miguel Vargas C Ivan Herrera OF Cedric Mullins OF Lawrence Butler OF Joshua Baez P Michael McGreevy P Anthony Kay SS Bobby Witt Jr.,,,
399,5224451631,depriestjonathan,0,85.6,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Drake Baldwin OF Jake Bauers OF Zack Gelof OF Steven Kwan P Brady Singer P Anthony Kay SS Bobby Witt Jr.,,,
399,5224464632,lop819,0,85.6,1B Alec Burleson 2B Ozzie Albies 3B Colson Montgomery C Patrick Bailey OF Sam Antonacci OF Braden Montgomery OF Lane Thomas P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
399,5224496319,kipwinger,0,85.6,1B Nathaniel Lowe 2B Ozzie Albies 3B Maikel Garcia C Cal Raleigh OF Michael Harris II OF Julio Rodriguez OF Christian Yelich P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
399,5224517407,strausberg,0,85.6,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Cal Raleigh OF Randy Arozarena OF Chase DeLauter OF Angel Martinez P Gavin Williams P Ian Seymour SS Brock Rodden,,,
399,5224665073,Akastning,0,85.6,1B Alec Burleson 2B Ozzie Albies 3B Junior Caminero C Sean Murphy OF Jonny DeLuca OF JJ Bleday OF Lane Thomas P Gavin Williams P Ian Seymour SS Darell Hernaiz,,,
404,5224516715,halfknee,0,85.399994,1B Alec Burleson 2B Ozzie Albies 3B Austin Riley C Tyler Stephenson OF Ronald Acuna Jr. OF JJ Bleday OF Lane Thomas P Gavin Williams P Robert Gasser SS Mauricio Dubon,,,
405,5224650484,hayob3,0,85.2,1B Alec Burleson 2B Ozzie Albies 3B Maikel Garcia C Alejandro Kirk OF Ronald Acuna Jr. OF Zack Gelof OF Joshua Baez P Robert Gasser P Shane Bieber SS Bobby Witt Jr.,,,
406,5224660689,tonywergin,0,85.149994,1B Alec Burleson 2B Ozzie Albies 3B Junior Caminero C Luke Maile OF Jordan Walker OF Tyler Tolbert OF Lane Thomas P Gavin Williams P Landen Roupp SS Jorge Mateo,,,
407,5224467607,cookiemonsterules,0,85.05,1B Jonathan Aranda 2B Angel Genao 3B Maikel Garcia C Salvador Perez OF Cedric Mullins OF Chandler Simpson OF Angel Martinez P Ian Seymour P Randy Dobnak SS Bobby Witt Jr.,,,
408,5224442773,djdog09,0,84.95,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Brian Serven OF Chandler Simpson OF Lawrence Butler OF Joshua Baez P Ian Seymour P Anthony Kay SS Colson Montgomery,,,
408,5224594308,dlpwaldo,0,84.95,1B Alec Burleson 2B JJ Wetherholt 3B Jose Ramirez C Jimmy Crooks OF Cedric Mullins OF JJ Bleday OF Chandler Simpson P Robert Gasser P Grant Holmes SS Elly De La Cruz,,,
410,5224486749,texasguy67,0,84.9,1B Miguel Vargas 2B Brice Turang 3B Colson Montgomery C Alejandro Kirk OF Braden Montgomery OF Angel Martinez OF Jung Hoo Lee P Gavin Williams P Shane Bieber SS Maikel Garcia,,,
411,5224439591,dolan21,0,84.6,1B Alec Burleson 2B Ozzie Albies 3B Angel Genao C Tyler Stephenson OF Randy Arozarena OF Julio Rodriguez OF Taylor Ward P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
412,5224657937,jimcon2,0,84.45,1B Munetaka Murakami 2B Jeff McNeil 3B Maikel Garcia C Alejandro Kirk OF Braden Montgomery OF Andrew Benintendi OF Tristan Peters P Gavin Williams P Anthony Kay SS Bobby Witt Jr.,,,
413,5224662512,bronco863,0,84.4,1B Vinnie Pasquantino 2B Brice Turang 3B Yandy Diaz C Drew Romo OF Jordan Walker OF Lawrence Butler OF Myles Straw P Gage Jump P Randy Dobnak SS Bobby Witt Jr.,,,
413,5224566882,BethP,0,84.399994,1B Miguel Vargas 2B Richie Palacios 3B Yandy Diaz C Alejandro Kirk OF Jordan Walker OF Zack Gelof OF Kahlil Watson P Gavin Williams P Robert Gasser SS Joey Ortiz,,,
415,5224567941,Stagnet,0,83.95,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Alejandro Kirk OF Julio Rodriguez OF JJ Bleday OF Lane Thomas P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
416,5224657727,Howardthedog,0,83.6,1B Munetaka Murakami 2B Brice Turang 3B Max Muncy C Jhonny Pereda OF Randy Arozarena OF Taylor Ward OF Dominic Canzone P Gavin Williams P Ian Seymour SS Brock Rodden,,,
417,5224576812,rsumrall,0,83.399994,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Sam Antonacci OF Andrew Benintendi OF Steven Kwan P Gavin Williams P Robert Gasser SS Brayan Rocchio,,,
418,5224452670,bluefalcon67114,0,82.95,1B Alec Burleson 2B JJ Wetherholt 3B Colson Montgomery C Jimmy Crooks OF JJ Bleday OF Andrew Benintendi OF Lane Thomas P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
419,5224026677,TrillionaireKSG,0,82.65,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Henry Bolte P Gavin Williams P Grant Holmes SS Andres Gimenez,,,
420,5224488428,smw3184,0,82.6,1B Jeff McNeil 2B Richie Palacios 3B Angel Genao C Alejandro Kirk OF Zack Gelof OF Cedric Mullins OF Turner Hill P Gavin Williams P Ian Seymour SS Bobby Witt Jr.,,,
421,5224433400,DAGgonemad,0,82.55,1B Munetaka Murakami 2B Jeff McNeil 3B Kazuma Okamoto C Alejandro Kirk OF Zack Gelof OF Michael Harris II OF Joshua Baez P Gavin Williams P Michael McGreevy SS Colson Montgomery,,,
422,5224553928,Jonny3stix,0,82.45,1B Matt Olson 2B Angel Genao 3B Yandy Diaz C Liam Hicks OF Jake Bauers OF Chandler Simpson OF Joshua Baez P Gavin Williams P Anthony Kay SS Brock Rodden,,,
422,5224601373,dingodan39,0,82.45,1B Alec Burleson 2B Ozzie Albies 3B Jose Ramirez C Alejandro Kirk OF Randy Arozarena OF Henry Bolte OF Steven Kwan P Gavin Williams P George Kirby SS Andres Gimenez,,,
424,5224274843,jadogogmx,0,81.95,1B Jeff McNeil 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Jordan Walker OF Jake Bauers OF Sam Antonacci P Gavin Williams P Gage Jump SS Brayan Rocchio,,,
425,5224387073,happyrip,0,81.6,1B Alec Burleson 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Jake Bauers OF Braden Montgomery OF Tristan Peters P Gavin Williams P Ian Seymour SS Joey Ortiz,,,
425,5224499457,BOOKMAHON,0,81.6,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Sean Murphy OF Cedric Mullins OF Chandler Simpson OF Petey Halpin P Gavin Williams P Ian Seymour SS Mauricio Dubon,,,
425,5224579152,chuckface8,0,81.6,1B Alec Burleson 2B Sam Antonacci 3B Miguel Vargas C Drew Romo OF Andrew Benintendi OF Lawrence Butler OF Joshua Baez P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
425,5224649602,swaggybees,0,81.6,1B Munetaka Murakami 2B Sam Antonacci 3B Maikel Garcia C Salvador Perez OF Andrew Benintendi OF Tristan Peters OF Isaac Collins P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
429,5224494277,LTskelter,0,81.399994,1B Nathaniel Lowe 2B Brice Turang 3B Jose Ramirez C Tyler Stephenson OF Jake Bauers OF Angel Martinez OF Steven Kwan P Gavin Williams P Robert Gasser SS Brayan Rocchio,,,
430,5224492924,cmcbutch,0,81.2,1B Alec Burleson 2B Ozzie Albies 3B Maikel Garcia C Drake Baldwin OF Ronald Acuna Jr. OF Joshua Baez OF Nathan Church P Robert Gasser P Shane Bieber SS Bobby Witt Jr.,,,
431,5224474697,ajmccann,0,80.95,1B Kazuma Okamoto 2B Angel Genao 3B Yandy Diaz C Cal Raleigh OF Zack Gelof OF Joshua Baez OF Tristan Peters P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
432,5224615726,rome7789,0,80.65,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Tyler Stephenson OF Ronald Acuna Jr. OF Jordan Walker OF Braden Montgomery P Ian Seymour P Landen Roupp SS Mauricio Dubon,,,
433,5224602591,dsparks0014,0,80.6,1B Munetaka Murakami 2B Sam Antonacci 3B Max Muncy C Brian Serven OF Zack Gelof OF Lawrence Butler OF Carlos Cortes P Gavin Williams P Ian Seymour SS Colson Montgomery,,,
434,5224067600,andrewran,0,80.45,1B Kazuma Okamoto 2B Richie Palacios 3B Nick Loftin C William Contreras OF Jake Bauers OF Sam Antonacci OF George Springer P Gavin Williams P George Kirby SS Maikel Garcia,,,
434,5224618569,ArchimedesWhitfield,0,80.45,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Sam Antonacci OF Joshua Baez OF Nathan Church P Gavin Williams P George Kirby SS Andres Gimenez,,,
436,5224665975,bballer1919,0,80.4,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Cal Raleigh OF Zack Gelof OF Tristan Peters OF Mauricio Dubon P Ian Seymour P Shane Bieber SS Elly De La Cruz,,,
437,5224142040,ivymoose,0,79.95,1B Josh Naylor 2B Brice Turang 3B Brendan Donovan C Gary Sanchez OF Jake Bauers OF Randy Arozarena OF Julio Rodriguez P Gavin Williams P Gage Jump SS Brock Rodden,,,
438,5224281139,Banzai76,0,79.399994,1B Jeff McNeil 2B Sam Antonacci 3B Max Muncy C Drew Romo OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Gavin Williams P Robert Gasser SS Bobby Witt Jr.,,,
438,5224427939,zacsmith1,0,79.399994,1B Matt Olson 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF Taylor Ward OF Carlos Cortes OF Nathan Lukes P Gavin Williams P Robert Gasser SS Colson Montgomery,,,
440,5224659481,drewalan,0,79.149994,1B Alec Burleson 2B Chase Meidroth 3B Colson Montgomery C Jimmy Crooks OF Jordan Walker OF Sam Antonacci OF Braden Montgomery P Gavin Williams P Landen Roupp SS Tyler Tolbert,,,
441,5224678193,Emac,0,79.05,1B Rafael Devers 2B Sam Antonacci 3B Jose Ramirez C Sean Murphy OF Ronald Acuna Jr. OF Jordan Walker OF Andrew Benintendi P Ian Seymour P Michael McGreevy SS Maikel Garcia,,,
442,5224644409,jmack161,0,79,1B Alec Burleson 2B Ozzie Albies 3B Junior Caminero C Gary Sanchez OF Jackson Chourio OF Randy Arozarena OF Jung Hoo Lee P Randy Dobnak P Michael McGreevy SS Joey Ortiz,,,
443,5224183701,rbird33,0,78.6,1B Alec Burleson 2B Jeff McNeil 3B Zack Gelof C Sean Murphy OF Ronald Acuna Jr. OF Taylor Ward OF Joshua Baez P Gavin Williams P Ian Seymour SS Maikel Garcia,,,
