Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1237,5215372957,TheFH (20/20),0,89.05,1B Andres Chaparro 2B Xavier Edwards 3B Javier Sanoja C Harry Ford OF Dylan Crews OF Esteury Ruiz OF Jakob Marsee P Eury Perez P Jake Irvin SS Otto Lopez,,,
1237,5215383273,Fluffhead017 (12/20),0,89.05,1B Michael Busch 2B Xavier Edwards 3B Colt Keith C Carson Kelly OF Seiya Suzuki OF Riley Greene OF Ian Happ P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
1237,5215399173,drmcpool (12/20),0,89.05,1B Michael Busch 2B Nico Hoerner 3B Javier Sanoja C Joe Mack OF Pete Crow-Armstrong OF Ian Happ OF Jakob Marsee P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1237,5215430040,UWAlums03 (4/5),0,89.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Pete Crow-Armstrong OF Griffin Conine OF Jakob Marsee P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1237,5215440342,Romo2Witten82,0,89.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Pete Crow-Armstrong OF Griffin Conine OF Jakob Marsee P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1237,5215451018,Birds94 (4/20),0,89.05,1B Spencer Torkelson 2B Gleyber Torres 3B Jose Ramirez C Dillon Dingler OF Riley Greene OF Chase DeLauter OF Steven Kwan P Eury Perez P Jake Irvin SS Otto Lopez,,,
1237,5215457740,dabearsrule54 (2/3),0,89.05,1B Nathaniel Lowe 2B Gleyber Torres 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Griffin Conine OF Andrew Pinckney P Eury Perez P Shota Imanaga SS CJ Abrams,,,
1254,5215090850,PEANUT1FFQ (2/2),0,88.8,1B Spencer Torkelson 2B Xavier Edwards 3B Colt Keith C Carson Kelly OF Chase DeLauter OF Angel Martinez OF Jake Mangum P Paul Skenes P Eury Perez SS Otto Lopez,,,
1254,5215333935,jama9964 (2/3),0,88.8,1B Andres Chaparro 2B Gleyber Torres 3B Alex Bregman C Patrick Bailey OF Bryan Reynolds OF Riley Greene OF Angel Martinez P Paul Skenes P Eury Perez SS Dansby Swanson,,,
1254,5215394050,joncrow (1/2),0,88.8,1B Michael Busch 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Max Clark OF Jacob Young OF Andrew Pinckney P Paul Skenes P Eury Perez SS Brayan Rocchio,,,
1257,5214886539,souge369,0,88.75,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Carson Kelly OF Pete Crow-Armstrong OF Max Clark OF Javier Baez P Shota Imanaga P Tanner Bibee SS Otto Lopez,,,
1257,5214898669,OldEnglishChains (1/7),0,88.75,1B Spencer Torkelson 2B Gleyber Torres 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Angel Martinez OF Steven Kwan P Shota Imanaga P Tanner Bibee SS Brayan Rocchio,,,
1257,5214906413,OldEnglishChains (2/7),0,88.75,1B Spencer Torkelson 2B Gleyber Torres 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Angel Martinez OF Steven Kwan P Shota Imanaga P Tanner Bibee SS Brayan Rocchio,,,
1257,5215146231,OldEnglishChains (3/7),0,88.75,1B Spencer Torkelson 2B Gleyber Torres 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Angel Martinez OF Steven Kwan P Shota Imanaga P Tanner Bibee SS Brayan Rocchio,,,
1261,5215456197,Malaukar13 (5/5),0,88.7,1B Spencer Torkelson 2B Xavier Edwards 3B Alex Bregman C Harry Ford OF Dylan Crews OF Riley Greene OF Daylen Lile P Drew Anderson P Jake Irvin SS CJ Abrams,,,
1262,5214945851,stock2mail (7/20),0,88.5,1B Michael Busch 2B Nasim Nunez 3B Brady House C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Andrew Pinckney P Paul Skenes P Tanner Bibee SS Dansby Swanson,,,
1262,5215399180,drmcpool (19/20),0,88.5,1B Michael Busch 2B Nasim Nunez 3B Brady House C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Andrew Pinckney P Paul Skenes P Tanner Bibee SS Dansby Swanson,,,
1262,5215454148,Caryg07 (17/20),0,88.5,1B Michael Busch 2B Nasim Nunez 3B Brady House C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Andrew Pinckney P Paul Skenes P Tanner Bibee SS Dansby Swanson,,,
1265,5214655968,reed2324,0,88.45,1B Andres Chaparro 2B Nico Hoerner 3B Colt Keith C Joe Mack OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Paul Skenes P Drew Anderson SS CJ Abrams,,,
1266,5214945853,stock2mail (9/20),0,88.35,1B Spencer Torkelson 2B Gleyber Torres 3B Jose Ramirez C Harry Ford OF Dylan Crews OF Jacob Young OF Andrew Pinckney P Paul Skenes P Jake Irvin SS CJ Abrams,,,
1266,5215071372,codyewell (5/20),0,88.35,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Carson Kelly OF Pete Crow-Armstrong OF Michael Conforto OF Zach McKinstry P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
1266,5215169097,Bridgeh201 (1/3),0,88.35,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Henry Davis OF Ian Happ OF Steven Kwan OF Michael Conforto P Paul Skenes P Shota Imanaga SS Kevin McGonigle,,,
1266,5215218647,rocknroll23 (2/2),0,88.35,1B Spencer Torkelson 2B Xavier Edwards 3B James Triantos C Dillon Dingler OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Paul Skenes P Shota Imanaga SS Javier Baez,,,
1266,5215379011,dougiefreshie (2/5),0,88.35,1B Michael Busch 2B Gleyber Torres 3B Kevin McGonigle C Harry Ford OF Jacob Young OF Zach McKinstry OF Andrew Pinckney P Paul Skenes P Shota Imanaga SS CJ Abrams,,,
1266,5215436106,rambito (4/20),0,88.35,1B Michael Busch 2B Gleyber Torres 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Steven Kwan OF Michael Conforto P Paul Skenes P Shota Imanaga SS Dansby Swanson,,,
1272,5215097325,Darkmen715 (2/20),0,88.2,1B Michael Busch 2B Xavier Edwards 3B Nick Gonzales C Harry Ford OF Pete Crow-Armstrong OF Seiya Suzuki OF Ronny Simon P Eury Perez P Tanner Bibee SS Brayan Rocchio,,,
1272,5215380077,dougiefreshie (3/5),0,88.2,1B Andres Chaparro 2B Nico Hoerner 3B Nick Gonzales C Henry Davis OF Pete Crow-Armstrong OF Riley Greene OF Max Clark P Eury Perez P Tanner Bibee SS Otto Lopez,,,
1272,5215383262,Fluffhead017 (1/20),0,88.2,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Joe Mack OF Dylan Crews OF Esteury Ruiz OF Heriberto Hernandez P Eury Perez P Tanner Bibee SS Otto Lopez,,,
1275,5214807108,milly273,0,88.05,1B Michael Busch 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Angel Martinez OF Steven Kwan P Eury Perez P Shota Imanaga SS Javier Baez,,,
1275,5214872450,62caddyconvert (1/2),0,88.05,1B Michael Busch 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Ronny Simon P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1275,5214948774,lionman18 (3/3),0,88.05,1B Michael Busch 2B Hao-Yu Lee 3B Kevin McGonigle C Austin Hedges OF Seiya Suzuki OF Bryan Reynolds OF Ian Happ P Eury Perez P Shota Imanaga SS Jacob Gonzalez,,,
1275,5215033028,Stree (4/20),0,88.05,1B Spencer Torkelson 2B Xavier Edwards 3B Javier Sanoja C Dillon Dingler OF Seiya Suzuki OF Riley Greene OF Heriberto Hernandez P Eury Perez P Shota Imanaga SS Javier Baez,,,
1275,5215038841,aquafinatim (7/20),0,88.05,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Riley Greene OF Michael Conforto P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
1275,5215057823,ttillie (17/20),0,88.05,1B Michael Busch 2B Gleyber Torres 3B Alex Bregman C Dillon Dingler OF Ian Happ OF Griffin Conine OF Michael Conforto P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1275,5215148460,kreller17 (15/20),0,88.05,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Daylen Lile OF Jacob Young P Eury Perez P Jake Irvin SS Otto Lopez,,,
1275,5215163801,tha_wolves (2/2),0,88.05,1B Nathaniel Lowe 2B Nico Hoerner 3B Javier Sanoja C Harry Ford OF Pete Crow-Armstrong OF Daylen Lile OF Heriberto Hernandez P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1275,5215190185,timwufu,0,88.05,1B Nathaniel Lowe 2B Xavier Edwards 3B Alex Bregman C Dillon Dingler OF Pete Crow-Armstrong OF Javier Sanoja OF Andrew Pinckney P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1275,5215276482,thembones1970,0,88.05,1B Spencer Torkelson 2B Xavier Edwards 3B Nick Gonzales C Joe Mack OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Chase DeLauter P Eury Perez P Shota Imanaga SS Brayan Rocchio,,,
1275,5215383275,Fluffhead017 (14/20),0,88.05,1B Michael Busch 2B Xavier Edwards 3B Javier Sanoja C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Jakob Marsee P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
1275,5215402511,Dollarsigns,0,88.05,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Dillon Dingler OF Max Clark OF Steven Kwan OF Zach McKinstry P Eury Perez P Shota Imanaga SS Kevin McGonigle,,,
1275,5215429360,gr8one06 (2/2),0,88.05,1B Andres Chaparro 2B Nasim Nunez 3B Nick Gonzales C Dillon Dingler OF Pete Crow-Armstrong OF Bryan Reynolds OF Jacob Young P Eury Perez P Shota Imanaga SS Javier Baez,,,
1275,5215470143,gucci334 (13/17),0,88.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Owen Caissie P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1275,5215473606,cw1tt (6/20),0,88.05,1B Spencer Torkelson 2B Gleyber Torres 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Riley Greene OF Michael Conforto P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
1290,5215381033,gucci334 (5/17),0,87.8,1B Michael Busch 2B Nasim Nunez 3B Brady House C Dillon Dingler OF Pete Crow-Armstrong OF Michael Conforto OF Andrew Pinckney P Paul Skenes P Eury Perez SS Dansby Swanson,,,
1291,5214835023,Derty17,0,87.75,1B Nathaniel Lowe 2B Brandon Lowe 3B Alex Bregman C Patrick Bailey OF Pete Crow-Armstrong OF Chase DeLauter OF Griffin Conine P Shota Imanaga P Tanner Bibee SS Otto Lopez,,,
1291,5215062943,LTskelter (11/20),0,87.75,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Chase DeLauter OF Esteury Ruiz P Shota Imanaga P Tanner Bibee SS Otto Lopez,,,
1291,5215127989,Legendaric,0,87.75,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Seiya Suzuki OF Steven Kwan P Shota Imanaga P Tanner Bibee SS Brayan Rocchio,,,
1291,5215161185,rschindler14 (19/20),0,87.75,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Seiya Suzuki OF Steven Kwan P Shota Imanaga P Tanner Bibee SS Brayan Rocchio,,,
1295,5214838023,chris661 (1/7),0,87.5,1B Andres Chaparro 2B Travis Bazzana 3B Jose Ramirez C Harry Ford OF Chase DeLauter OF Angel Martinez OF Jo Adell P Paul Skenes P Tanner Bibee SS Dansby Swanson,,,
1295,5214862344,Mark502Blue,0,87.5,1B Michael Busch 2B Nico Hoerner 3B Brady House C Harry Ford OF Pete Crow-Armstrong OF Max Clark OF Michael Conforto P Paul Skenes P Tanner Bibee SS Otto Lopez,,,
1295,5215246701,banjer62 (3/4),0,87.5,1B Abimelec Ortiz 2B Travis Bazzana 3B Alex Bregman C Dillon Dingler OF Seiya Suzuki OF Ian Happ OF Petey Halpin P Paul Skenes P Tanner Bibee SS Dansby Swanson,,,
1295,5215454768,Douglas1990,0,87.5,1B Nathaniel Lowe 2B Nasim Nunez 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Angel Martinez P Paul Skenes P Tanner Bibee SS Jacob Gonzalez,,,
1299,5215246738,soonerdallas (20/20),0,87.45,1B Spencer Torkelson 2B Brandon Lowe 3B Kevin McGonigle C Harry Ford OF Javier Baez OF Zach McKinstry OF Andrew Pinckney P Paul Skenes P Drew Anderson SS CJ Abrams,,,
1300,5214759310,Sammy.Boy (18/20),0,87.35,1B Michael Busch 2B Gleyber Torres 3B Alex Bregman C Patrick Bailey OF Pete Crow-Armstrong OF Steven Kwan OF Michael Conforto P Paul Skenes P Shota Imanaga SS Dansby Swanson,,,
1300,5214983504,RedDevil7 (1/2),0,87.35,1B Spencer Torkelson 2B Nasim Nunez 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Riley Greene OF Max Clark P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
1300,5215033043,Stree (19/20),0,87.35,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Henry Davis OF Pete Crow-Armstrong OF Michael Conforto OF Zach McKinstry P Paul Skenes P Shota Imanaga SS Dansby Swanson,,,
1300,5215071379,codyewell (12/20),0,87.35,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Henry Davis OF Seiya Suzuki OF Ian Happ OF Ronny Simon P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
1300,5215081274,christiangideon (3/15),0,87.35,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Dillon Dingler OF Angel Martinez OF Jo Adell OF Ronny Simon P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
1300,5215093531,PD1488,0,87.35,1B Michael Busch 2B Xavier Edwards 3B Kevin McGonigle C Carson Kelly OF Ian Happ OF Chase DeLauter OF Jakob Marsee P Paul Skenes P Shota Imanaga SS Javier Baez,,,
1300,5215163783,melvincali (1/20),0,87.35,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Henry Davis OF Seiya Suzuki OF Ian Happ OF Ronny Simon P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
1300,5215196274,ladyfingers (5/20),0,87.35,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Carson Kelly OF Daylen Lile OF Esmerlyn Valdez OF Steven Kwan P Paul Skenes P Shota Imanaga SS Javier Baez,,,
1300,5215260517,jasons1876,0,87.35,1B Spencer Horwitz 2B Nico Hoerner 3B Nick Gonzales C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Zach McKinstry P Paul Skenes P Shota Imanaga SS Dansby Swanson,,,
1300,5215330153,Rich4585,0,87.35,1B Spencer Horwitz 2B Nico Hoerner 3B Colt Keith C Dillon Dingler OF Chase DeLauter OF Max Clark OF Jacob Young P Paul Skenes P Shota Imanaga SS Otto Lopez,,,
1300,5215395156,Abc1289 (2/20),0,87.35,1B Michael Busch 2B Nico Hoerner 3B Kevin McGonigle C Carson Kelly OF Ian Happ OF Jake Mangum OF Javier Baez P Paul Skenes P Shota Imanaga SS Dansby Swanson,,,
1300,5215404267,bunit1388 (1/2),0,87.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Dillon Dingler OF Angel Martinez OF Jake Mangum OF Steven Kwan P Paul Skenes P Shota Imanaga SS Javier Baez,,,
1300,5215431073,shawnss89 (6/20),0,87.35,1B Nathaniel Lowe 2B Nico Hoerner 3B Jose Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Jo Adell OF Michael Conforto P Paul Skenes P Shota Imanaga SS Brayan Rocchio,,,
1313,5215097326,Darkmen715 (3/20),0,87.2,1B Michael Busch 2B Xavier Edwards 3B Nick Gonzales C Harry Ford OF Pete Crow-Armstrong OF Seiya Suzuki OF Zach McKinstry P Eury Perez P Tanner Bibee SS Brayan Rocchio,,,
1313,5215102113,rsumrall (11/20),0,87.2,1B Michael Busch 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Chase DeLauter OF Michael Conforto P Eury Perez P Tanner Bibee SS Brayan Rocchio,,,
1313,5215161167,rschindler14 (1/20),0,87.2,1B Michael Busch 2B Xavier Edwards 3B Jose Ramirez C Joe Mack OF Pete Crow-Armstrong OF Esteury Ruiz OF Jakob Marsee P Eury Perez P Tanner Bibee SS Otto Lopez,,,
1316,5215400750,R00KIE2023 (1/3),0,87.15,1B Rhys Hoskins 2B Nasim Nunez 3B Kevin McGonigle C Dillon Dingler OF Daylen Lile OF Max Clark OF Javier Sanoja P Eury Perez P Drew Anderson SS CJ Abrams,,,
1316,5215408891,R00KIE2023 (2/3),0,87.15,1B Rhys Hoskins 2B Nasim Nunez 3B Kevin McGonigle C Dillon Dingler OF Daylen Lile OF Max Clark OF Javier Sanoja P Eury Perez P Drew Anderson SS CJ Abrams,,,
1316,5215409445,R00KIE2023 (3/3),0,87.15,1B Rhys Hoskins 2B Nasim Nunez 3B Kevin McGonigle C Dillon Dingler OF Daylen Lile OF Max Clark OF Javier Sanoja P Eury Perez P Drew Anderson SS CJ Abrams,,,
1319,5214646884,Schoey17 (6/7),0,87.05,1B Michael Busch 2B Nico Hoerner 3B Javier Sanoja C Dillon Dingler OF Pete Crow-Armstrong OF Jakob Marsee OF Michael Conforto P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
1319,5215062937,LTskelter (5/20),0,87.05,1B Nathaniel Lowe 2B Gleyber Torres 3B Jose Ramirez C Dillon Dingler OF Riley Greene OF Jo Adell OF Steven Kwan P Eury Perez P Shota Imanaga SS Brayan Rocchio,,,
1319,5215146498,j-wolf05 (1/20),0,87.05,1B Andres Chaparro 2B Xavier Edwards 3B Brady House C Dillon Dingler OF Dylan Crews OF Daylen Lile OF Griffin Conine P Eury Perez P Jake Irvin SS CJ Abrams,,,
1319,5215246721,soonerdallas (3/20),0,87.05,1B Michael Busch 2B Xavier Edwards 3B Colt Keith C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
1319,5215288181,HC0023 (2/20),0,87.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Pete Crow-Armstrong OF Griffin Conine OF Owen Caissie P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1319,5215292647,UniversalFriend (3/20),0,87.05,1B Nathaniel Lowe 2B Gleyber Torres 3B Jose Ramirez C Dillon Dingler OF Riley Greene OF Jo Adell OF Steven Kwan P Eury Perez P Shota Imanaga SS Brayan Rocchio,,,
1319,5215301435,Dubbzz (11/20),0,87.05,1B Michael Busch 2B Gleyber Torres 3B Jose Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Ian Happ OF Griffin Conine P Eury Perez P Shota Imanaga SS Javier Baez,,,
1319,5215313343,mrclean913 (2/20),0,87.05,1B Michael Busch 2B Xavier Edwards 3B Colt Keith C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
1319,5215313361,mrclean913 (20/20),0,87.05,1B Nathaniel Lowe 2B Xavier Edwards 3B Jose Ramirez C Dillon Dingler OF Angel Martinez OF Jo Adell OF Steven Kwan P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1319,5215367987,bch1274 (5/5),0,87.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Pete Crow-Armstrong OF Heriberto Hernandez OF Griffin Conine P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1319,5215429344,sixers1212 (3/15),0,87.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Pete Crow-Armstrong OF Heriberto Hernandez OF Griffin Conine P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1319,5215440114,cxdfcs (2/2),0,87.05,1B Michael Busch 2B Xavier Edwards 3B Jose Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Zach McKinstry OF Andrew Pinckney P Eury Perez P Shota Imanaga SS Kevin McGonigle,,,
1319,5215451029,Birds94 (15/20),0,87.05,1B Michael Busch 2B Xavier Edwards 3B Colt Keith C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
1319,5215454135,Caryg07 (4/20),0,87.05,1B Michael Busch 2B Xavier Edwards 3B Colt Keith C Joe Mack OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Eury Perez P Shota Imanaga SS Dansby Swanson,,,
1319,5215473605,cw1tt (5/20),0,87.05,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Joe Mack OF Pete Crow-Armstrong OF Griffin Conine OF Owen Caissie P Eury Perez P Shota Imanaga SS Otto Lopez,,,
1334,5214860843,hightopsfeet,0,86.8,1B Spencer Torkelson 2B Xavier Edwards 3B Jose Ramirez C Patrick Bailey OF Dylan Crews OF Jake Mangum OF Griffin Conine P Paul Skenes P Eury Perez SS Dansby Swanson,,,
1334,5215028180,willbuck,0,86.8,1B Nathaniel Lowe 2B Xavier Edwards 3B Brady House C Joe Mack OF Pete Crow-Armstrong OF Daylen Lile OF Ronny Simon P Paul Skenes P Eury Perez SS Otto Lopez,,,
1334,5215451940,MJDLC (7/20),0,86.8,1B Andres Chaparro 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Riley Greene OF Steven Kwan OF Michael Conforto P Paul Skenes P Eury Perez SS Kevin McGonigle,,,
1337,5215159195,tha_wolves (1/2),0,86.75,1B Spencer Torkelson 2B Nico Hoerner 3B Jose Ramirez C Harry Ford OF Dylan Crews OF Ian Happ OF Angel Martinez P Shota Imanaga P Tanner Bibee SS Dansby Swanson,,,
1337,5215263466,smk5430 (17/20),0,86.75,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Ronny Simon P Shota Imanaga P Tanner Bibee SS Jacob Gonzalez,,,
1337,5215288195,HC0023 (16/20),0,86.75,1B Michael Busch 2B Xavier Edwards 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Griffin Conine P Shota Imanaga P Tanner Bibee SS Otto Lopez,,,
1337,5215372269,lklk88088 (14/20),0,86.75,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Jo Adell OF Steven Kwan P Shota Imanaga P Tanner Bibee SS Dansby Swanson,,,
1337,5215387112,wolfpapy,0,86.75,1B Andres Chaparro 2B Nasim Nunez 3B Kevin McGonigle C Harry Ford OF Pete Crow-Armstrong OF Dylan Crews OF Riley Greene P Shota Imanaga P Tanner Bibee SS Javier Baez,,,
1342,5215182738,bucklb1,0,86.7,1B Spencer Torkelson 2B Xavier Edwards 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Bryan Reynolds OF Max Clark P Shota Imanaga P Drew Anderson SS Dansby Swanson,,,
1342,5215258107,dryden8 (4/5),0,86.7,1B Spencer Torkelson 2B Gleyber Torres 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Riley Greene OF Esmerlyn Valdez P Shota Imanaga P Drew Anderson SS Dansby Swanson,,,
1344,5215045659,FoxyGrandpa252 (10/20),0,86.5,1B Spencer Horwitz 2B Nasim Nunez 3B Brady House C Harry Ford OF Pete Crow-Armstrong OF Daylen Lile OF Jacob Young P Paul Skenes P Tanner Bibee SS Dansby Swanson,,,
1344,5215045661,FoxyGrandpa252 (12/20),0,86.5,1B Nathaniel Lowe 2B Brandon Lowe 3B Jose Ramirez C Henry Davis OF Dylan Crews OF Chase DeLauter OF Jo Adell P Paul Skenes P Tanner Bibee SS Brayan Rocchio,,,
1344,5215182860,mstone4242 (1/2),0,86.5,1B Nathaniel Lowe 2B Travis Bazzana 3B Brady House C Joe Mack OF Pete Crow-Armstrong OF Chase DeLauter OF Angel Martinez P Paul Skenes P Tanner Bibee SS Dansby Swanson,,,
1344,5215246736,soonerdallas (18/20),0,86.5,1B Nathaniel Lowe 2B Travis Bazzana 3B Javier Sanoja C Patrick Bailey OF Dylan Crews OF Angel Martinez OF Jo Adell P Paul Skenes P Tanner Bibee SS CJ Abrams,,,
1344,5215451081,heybert711 (18/20),0,86.5,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Chase DeLauter OF Michael Conforto P Paul Skenes P Tanner Bibee SS Jacob Gonzalez,,,
1349,5215045651,FoxyGrandpa252 (2/20),0,86.35,1B Spencer Horwitz 2B Nico Hoerner 3B Nick Gonzales C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Ronny Simon P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
1349,5215059854,jmclaurin,0,86.35,1B Nathaniel Lowe 2B Gleyber Torres 3B Alex Bregman C Patrick Bailey OF Pete Crow-Armstrong OF Ian Happ OF Jake Mangum P Paul Skenes P Shota Imanaga SS Javier Baez,,,
1349,5215071375,codyewell (8/20),0,86.35,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Henry Davis OF Seiya Suzuki OF Ian Happ OF Zach McKinstry P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
1349,5215156512,73pd2x (13/20),0,86.35,1B Michael Busch 2B Nico Hoerner 3B Jose Ramirez C Patrick Bailey OF Seiya Suzuki OF Ian Happ OF Zach McKinstry P Paul Skenes P Shota Imanaga SS Dansby Swanson,,,
1349,5215163821,melvincali (20/20),0,86.35,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Michael Conforto OF Ronny Simon P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
1349,5215195965,sportsfan14 (9/20),0,86.35,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Henry Davis OF Seiya Suzuki OF Ian Happ OF Michael Conforto P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
1349,5215277725,LOCNOTM (14/20),0,86.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Patrick Bailey OF Pete Crow-Armstrong OF Angel Martinez OF Michael Conforto P Paul Skenes P Shota Imanaga SS Brayan Rocchio,,,
1349,5215289453,BlackSusie (1/5),0,86.35,1B Spencer Torkelson 2B Nico Hoerner 3B Jose Ramirez C Henry Davis OF Pete Crow-Armstrong OF Angel Martinez OF Michael Conforto P Paul Skenes P Shota Imanaga SS Javier Baez,,,
1349,5215353684,megatronLIVE,0,86.35,1B Michael Busch 2B Gleyber Torres 3B Alex Bregman C Dillon Dingler OF Steven Kwan OF Ronny Simon OF Zach McKinstry P Paul Skenes P Shota Imanaga SS Kevin McGonigle,,,
1349,5215395163,Abc1289 (9/20),0,86.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Riley Greene OF Ian Happ OF Jake Mangum P Paul Skenes P Shota Imanaga SS Jacob Gonzalez,,,
