Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
817,5230341706,spartanfan23 (4/20),0,85.600006,1B Spencer Horwitz 2B Alika Williams 3B Jared Triolo C Henry Davis OF Oneil Cruz OF Lawrence Butler OF Pete Crow-Armstrong P Aaron Nola P Paul Skenes SS Zach Neto,,,
819,5230055618,cachedinar (18/20),0,85.55,1B Michael Busch 2B Donovan Walton 3B Brooks Lee C Cal Raleigh OF Dominic Canzone OF Lawrence Butler OF Luke Keaschall P Brady Singer P Gavin Williams SS Kaelen Culpepper,,,
819,5230388305,Blatzenburger,0,85.55,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Moises Ballesteros OF Ian Happ OF Pete Crow-Armstrong OF Jordan Lawlar P Clay Holmes P Taj Bradley SS Christian Koss,,,
819,5230448573,devastato (1/3),0,85.55,1B Rafael Devers 2B Luis Arraez 3B Alex Bregman C Tyler Stephenson OF Jung Hoo Lee OF Pete Crow-Armstrong OF Turner Hill P Clay Holmes P Taj Bradley SS J.P. Crawford,,,
822,5229846160,henry296 (7/20),0,85.5,1B Nathaniel Lowe 2B Jeff McNeil 3B Jose Ramirez C Patrick Bailey OF Jo Adell OF Lawrence Butler OF Henry Bolte P Gavin Williams P Paul Skenes SS Donovan Walton,,,
822,5229982338,MO-TRUBBLE,0,85.5,1B Josh Naylor 2B Luis Arraez 3B Rafael Devers C Cal Raleigh OF Randy Arozarena OF Lars Nootbaar OF Dominic Canzone P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
822,5229994177,ballaholick713 (8/20),0,85.5,1B Josh Naylor 2B Kody Clemens 3B Tommy White C Cal Raleigh OF Dominic Canzone OF Julio Rodriguez OF Lawrence Butler P Gavin Williams P Paul Skenes SS J.P. Crawford,,,
822,5230454169,pat_the_hat2 (13/20),0,85.5,1B Nathaniel Lowe 2B Cole Young 3B Jose Ramirez C Patrick Bailey OF Taylor Ward OF Julio Rodriguez OF Angel Martinez P Gavin Williams P Paul Skenes SS Brayan Rocchio,,,
826,5230465552,Blerud15 (18/20),0,85.45,1B Royce Lewis 2B Travis Bazzana 3B Brooks Lee C Ryan Jeffers OF Josh Lowe OF Angel Martinez OF Luke Keaschall P Brady Singer P Paul Skenes SS Kaelen Culpepper,,,
827,5229845067,ttillie (3/20),0,85.2,1B Michael Busch 2B Jake Cronenworth 3B Rafael Devers C Tyler Stephenson OF Byron Buxton OF Dominic Canzone OF Drew Gilbert P Michael King P Walbert Urena SS Elly De La Cruz,,,
828,5229694516,Choboy (17/20),0,85.15,1B Michael Busch 2B Kody Clemens 3B J.P. Crawford C Miguel Amaya OF Michael Conforto OF Seiya Suzuki OF Randy Arozarena P Michael King P Taj Bradley SS Nico Hoerner,,,
828,5230431386,SkyU27 (6/10),0,85.15,1B Josh Naylor 2B Cole Young 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Julio Rodriguez OF Luke Keaschall P Michael King P Taj Bradley SS Kaelen Culpepper,,,
830,5230326491,kgfan1,0,85.100006,1B Rafael Devers 2B Kody Clemens 3B Brooks Lee C Moises Ballesteros OF Byron Buxton OF Jackson Merrill OF Luke Keaschall P Aaron Nola P Taj Bradley SS Kaelen Culpepper,,,
830,5229722101,matthewwalsh (17/20),0,85.1,1B Michael Busch 2B Kody Clemens 3B Brooks Lee C Miguel Amaya OF Ryan Kreidler OF Pete Crow-Armstrong OF Luke Keaschall P Aaron Nola P Taj Bradley SS Kaelen Culpepper,,,
832,5229859469,jah_586 (3/20),0,85.05,1B Michael Busch 2B Jeff McNeil 3B Tommy White C Gabriel Moreno OF Lars Nootbaar OF Lawrence Butler OF Corbin Carroll P Gavin Williams P Gage Jump SS Geraldo Perdomo,,,
832,5230417801,GoBillsGo47,0,85.05,1B Michael Busch 2B Cole Young 3B Nick Gonzales C Cal Raleigh OF Jo Adell OF Dominic Canzone OF Jackson Merrill P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
832,5230431381,SkyU27 (1/10),0,85.05,1B Michael Busch 2B Nate Furman 3B Alex Bregman C Ryan Jeffers OF Seiya Suzuki OF Ian Happ OF Pete Crow-Armstrong P Adrian Houser P Aaron Nola SS Kaelen Culpepper,,,
832,5230555051,goucho727,0,85.05,1B Rafael Devers 2B Luis Arraez 3B Eugenio Suarez C Tyler Stephenson OF Julio Rodriguez OF Drew Gilbert OF Pete Crow-Armstrong P Clay Holmes P Paul Skenes SS Ryan Kreidler,,,
836,5229879342,j-wolf05 (5/20),0,85,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Victor Caratini OF Randy Arozarena OF Dominic Canzone OF Luke Keaschall P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
836,5230290548,Makin-A-Run (2/20),0,85,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Taylor Ward OF Ryan Kreidler OF Petey Halpin P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
836,5230416052,Tainke,0,85,1B Sal Stewart 2B Travis Bazzana 3B Ke'Bryan Hayes C Drew Cavanaugh OF Jo Adell OF Angel Martinez OF Hector Rodriguez P Gavin Williams P Taj Bradley SS Elly De La Cruz,,,
836,5230479452,Jdaddy3535 (1/3),0,85,1B Sal Stewart 2B Christian Moore 3B Nolan Arenado C Luis Campusano OF Randy Arozarena OF Corbin Carroll OF Angel Martinez P Brady Singer P Gage Jump SS Elly De La Cruz,,,
836,5230479644,Jdaddy3535 (2/3),0,85,1B Sal Stewart 2B Christian Moore 3B Nolan Arenado C Luis Campusano OF Randy Arozarena OF Corbin Carroll OF Angel Martinez P Brady Singer P Gage Jump SS Elly De La Cruz,,,
836,5230479665,Jdaddy3535 (3/3),0,85,1B Sal Stewart 2B Christian Moore 3B Nolan Arenado C Luis Campusano OF Randy Arozarena OF Corbin Carroll OF Angel Martinez P Brady Singer P Gage Jump SS Elly De La Cruz,,,
836,5230558010,Zokjock (4/4),0,85,1B Rafael Devers 2B Kody Clemens 3B Brooks Lee C Drew Cavanaugh OF JJ Bleday OF Drew Gilbert OF Luke Keaschall P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
843,5230562922,markt35 (9/20),0,84.95,1B Michael Busch 2B Nick Gonzales 3B Rafael Devers C Gabriel Moreno OF Ian Happ OF Jung Hoo Lee OF Pete Crow-Armstrong P Adrian Houser P Gavin Williams SS Alika Williams,,,
844,5230137671,jnwallen (15/20),0,84.850006,1B Tommy White 2B Luis Arraez 3B Zack Gelof C Ryan Jeffers OF Bryce Harper OF Lawrence Butler OF Luke Keaschall P Aaron Nola P Michael King SS Donovan Walton,,,
844,5230091762,kreller17 (16/20),0,84.85,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF JJ Bleday OF Hector Rodriguez OF Luke Keaschall P Aaron Nola P Michael King SS Elly De La Cruz,,,
844,5230537176,dlbell5848 (9/10),0,84.85,1B Royce Lewis 2B Nate Furman 3B Zack Gelof C Ryan Jeffers OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Michael King SS Kaelen Culpepper,,,
847,5229839051,thundrenterprises (10/20),0,84.8,1B Royce Lewis 2B Nick Gonzales 3B Brooks Lee C Ryan Jeffers OF Zack Gelof OF Henry Bolte OF Luke Keaschall P Brady Singer P George Kirby SS Donovan Walton,,,
848,5229892101,AbeyBaby88 (5/20),0,84.75,1B Josh Naylor 2B Jeff McNeil 3B Rafael Devers C Cal Raleigh OF Jung Hoo Lee OF Jo Adell OF Luke Keaschall P Michael King P Gavin Williams SS Trea Turner,,,
848,5229935693,wazzu24 (20/20),0,84.75,1B Sal Stewart 2B Matt McLain 3B Rafael Devers C Drew Cavanaugh OF JJ Bleday OF Jung Hoo Lee OF Turner Hill P Michael King P Gavin Williams SS Elly De La Cruz,,,
848,5229955295,jsamtoy (11/20),0,84.75,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Henry Davis OF Byron Buxton OF Bryan Reynolds OF Luke Keaschall P George Kirby P Paul Skenes SS Kaelen Culpepper,,,
848,5230144586,HC0023 (17/20),0,84.75,1B Sal Stewart 2B Nate Furman 3B Rafael Devers C Drew Cavanaugh OF Byron Buxton OF Jung Hoo Lee OF Turner Hill P Michael King P Gavin Williams SS Elly De La Cruz,,,
848,5230211228,SayHeyKid1230 (1/20),0,84.75,1B Alec Bohm 2B Jake Cronenworth 3B Jose Ramirez C Patrick Bailey OF Byron Buxton OF Jo Adell OF Angel Martinez P Michael King P Gavin Williams SS Brayan Rocchio,,,
848,5230439675,chfen07 (15/20),0,84.75,1B Michael Busch 2B Nate Furman 3B Rafael Devers C Drew Cavanaugh OF Randy Arozarena OF Jung Hoo Lee OF Pete Crow-Armstrong P Michael King P Gavin Williams SS Xander Bogaerts,,,
854,5229839056,thundrenterprises (15/20),0,84.700005,1B Royce Lewis 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Lars Nootbaar OF Jo Adell OF Petey Halpin P Aaron Nola P Gavin Williams SS Ryan Kreidler,,,
854,5230568996,sportsfan14 (1/20),0,84.700005,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF TJ Friedl OF Hector Rodriguez P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
854,5229994175,ballaholick713 (6/20),0,84.7,1B Royce Lewis 2B Travis Bazzana 3B Zack Gelof C Brian Serven OF Steven Kwan OF Jo Adell OF Angel Martinez P Aaron Nola P Gavin Williams SS Brayan Rocchio,,,
854,5230055603,cachedinar (3/20),0,84.7,1B Rafael Devers 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Ian Happ OF Lawrence Butler OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
858,5230562930,markt35 (17/20),0,84.65,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Miguel Amaya OF Ian Happ OF Pete Crow-Armstrong OF Luke Keaschall P Aaron Nola P Brady Singer SS Kaelen Culpepper,,,
858,5229955304,jsamtoy (20/20),0,84.649994,1B Jeff McNeil 2B Donovan Walton 3B Zack Gelof C Moises Ballesteros OF Mike Trout OF Lawrence Butler OF Henry Bolte P Michael King P Paul Skenes SS Zach Neto,,,
860,5230055611,cachedinar (11/20),0,84.55,1B Michael Busch 2B Donovan Walton 3B Zack Gelof C Cal Raleigh OF Dominic Canzone OF Julio Rodriguez OF Luke Keaschall P Brady Singer P Gavin Williams SS Kaelen Culpepper,,,
860,5230055612,cachedinar (12/20),0,84.55,1B Royce Lewis 2B Donovan Walton 3B Brooks Lee C Cal Raleigh OF Dominic Canzone OF Julio Rodriguez OF Luke Keaschall P Brady Singer P Gavin Williams SS Kaelen Culpepper,,,
860,5230398134,MJDLC (18/20),0,84.55,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Jo Adell OF Dominic Canzone OF Luke Keaschall P Brady Singer P Gavin Williams SS Brayan Rocchio,,,
863,5229646595,nickenyon6,0,84.5,1B Josh Naylor 2B Nate Furman 3B Rafael Devers C Cal Raleigh OF Byron Buxton OF Jung Hoo Lee OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
863,5229871421,73pd2x (11/20),0,84.5,1B Alec Bohm 2B Travis Bazzana 3B Jose Ramirez C Garrett Stubbs OF Bryce Harper OF Petey Halpin OF Angel Martinez P Gavin Williams P Paul Skenes SS Brayan Rocchio,,,
863,5229900660,Johnnyw21,0,84.5,1B Michael Busch 2B Cole Young 3B Rafael Devers C Drew Cavanaugh OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
863,5230066338,jeffylube (4/20),0,84.5,1B Josh Naylor 2B Nate Furman 3B Rafael Devers C Cal Raleigh OF JJ Bleday OF Jung Hoo Lee OF Henry Bolte P Gavin Williams P Paul Skenes SS Elly De La Cruz,,,
863,5230558229,gamegamer (19/20),0,84.5,1B Kyle Schwarber 2B Christian Moore 3B Bryson Stott C Gabriel Moreno OF Bryce Harper OF Lars Nootbaar OF Corbin Carroll P Aaron Nola P Brandon Pfaadt SS Geraldo Perdomo,,,
868,5229879344,j-wolf05 (7/20),0,84.4,1B Nathaniel Lowe 2B Travis Bazzana 3B Rafael Devers C Gabriel Moreno OF Randy Arozarena OF Steven Kwan OF Jo Adell P Gavin Williams P Brandon Pfaadt SS Brayan Rocchio,,,
869,5229793017,jw1984 (16/20),0,84.3,1B Royce Lewis 2B Kody Clemens 3B Rafael Devers C Ryan Jeffers OF Jung Hoo Lee OF Turner Hill OF Luke Keaschall P Brandon Pfaadt P Paul Skenes SS Kaelen Culpepper,,,
869,5230290563,Makin-A-Run (17/20),0,84.3,1B Moises Ballesteros 2B Luis Arraez 3B Bryson Stott C Cal Raleigh OF Mike Trout OF Randy Arozarena OF Dominic Canzone P Brandon Pfaadt P Paul Skenes SS Zach Neto,,,
871,5230405729,CAREYBROOK808,0,84.2,1B Kyle Schwarber 2B Cole Young 3B Rafael Devers C Cal Raleigh OF Taylor Ward OF JJ Bleday OF Dominic Canzone P Michael King P Walbert Urena SS Trea Turner,,,
872,5229527584,gator057 (2/2),0,84.15,1B Ty France 2B Luis Arraez 3B Christian Koss C Cal Raleigh OF Byron Buxton OF Randy Arozarena OF Dustin Harris P Michael King P Taj Bradley SS Elly De La Cruz,,,
872,5230345392,LMS77,0,84.15,1B Josh Naylor 2B Nick Gonzales 3B Rafael Devers C Luis Campusano OF Ian Happ OF Julio Rodriguez OF Jackson Merrill P Clay Holmes P Gavin Williams SS Geraldo Perdomo,,,
872,5230449278,theczar89,0,84.149994,1B Spencer Horwitz 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Seiya Suzuki OF Steven Kwan OF Dominic Canzone P Clay Holmes P Gavin Williams SS Xander Bogaerts,,,
875,5230332316,ZQ1989 (8/20),0,84.100006,1B Victor Caratini 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Mike Trout OF Petey Halpin OF Luke Keaschall P Aaron Nola P Taj Bradley SS Zach Neto,,,
876,5230539306,ChrisCopps33,0,84.05,1B Sal Stewart 2B Nick Gonzales 3B Rafael Devers C Gabriel Moreno OF Steven Kwan OF Jo Adell OF Turner Hill P Gavin Williams P Walbert Urena SS Kaelen Culpepper,,,
877,5229940306,SpeedRacer101 (20/20),0,84,1B Michael Busch 2B Nate Furman 3B Rafael Devers C Miguel Amaya OF Seiya Suzuki OF Ian Happ OF Turner Hill P Gavin Williams P Taj Bradley SS Nico Hoerner,,,
877,5230027891,soonerdallas (13/15),0,84,1B Josh Naylor 2B Travis Bazzana 3B Rafael Devers C Patrick Bailey OF Randy Arozarena OF Jo Adell OF Angel Martinez P Gavin Williams P Taj Bradley SS Brayan Rocchio,,,
877,5230470179,jmsISGRIT (15/20),0,84,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Jung Hoo Lee OF Drew Gilbert OF Luke Keaschall P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
880,5230479018,az350z (4/20),0,83.95,1B Josh Naylor 2B Kody Clemens 3B J.P. Crawford C Cal Raleigh OF Byron Buxton OF Randy Arozarena OF Dominic Canzone P Brady Singer P Taj Bradley SS Zach Neto,,,
881,5229906436,Cuscus3 (5/20),0,83.9,1B Josh Naylor 2B Cole Young 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Julio Rodriguez OF Luke Keaschall P Taj Bradley P Paul Skenes SS Kaelen Culpepper,,,
881,5230241052,gregthegifted,0,83.9,1B Royce Lewis 2B Cole Young 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Ryan Kreidler OF Turner Hill P Taj Bradley P Paul Skenes SS Kaelen Culpepper,,,
881,5230537925,sky91168,0,83.9,1B Royce Lewis 2B Jeff McNeil 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Steven Kwan OF Luke Keaschall P Adrian Houser P Brady Singer SS Elly De La Cruz,,,
881,5230371067,tpyo (11/20),0,83.899994,1B Michael Busch 2B Adam Frazier 3B Alex Bregman C Miguel Amaya OF Seiya Suzuki OF Pete Crow-Armstrong OF Petey Halpin P Taj Bradley P Paul Skenes SS Jared Triolo,,,
885,5229765059,micahw4,0,83.85,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Aaron Nola P Michael King SS Christian Koss,,,
885,5230068390,Elwaysarmy (6/20),0,83.85,1B Royce Lewis 2B Jeff McNeil 3B Manny Machado C Victor Caratini OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Aaron Nola P Michael King SS Kaelen Culpepper,,,
885,5230137641,FunkyKong (7/19),0,83.85,1B Sal Stewart 2B Matt McLain 3B Ke'Bryan Hayes C Drew Cavanaugh OF JJ Bleday OF Lawrence Butler OF Angel Martinez P George Kirby P Gavin Williams SS Elly De La Cruz,,,
885,5230371065,tpyo (9/20),0,83.85,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Gabriel Moreno OF Bryce Harper OF Corbin Carroll OF Drew Gilbert P Aaron Nola P Michael King SS Trea Turner,,,
885,5230405981,rod288 (16/20),0,83.85,1B Michael Busch 2B Jeff McNeil 3B Zack Gelof C Tyler Stephenson OF Lawrence Butler OF Pete Crow-Armstrong OF Henry Bolte P Aaron Nola P Michael King SS Donovan Walton,,,
890,5229799765,danindy (2/20),0,83.799995,1B Josh Naylor 2B Brandon Lowe 3B Bryson Stott C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Taj Bradley P Brandon Pfaadt SS Trea Turner,,,
890,5229799769,danindy (6/20),0,83.799995,1B Josh Naylor 2B Cole Young 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Dominic Canzone OF Julio Rodriguez P Taj Bradley P Brandon Pfaadt SS Trea Turner,,,
892,5229995376,DrNickIsIn (4/20),0,83.75,1B Rafael Devers 2B Sal Stewart 3B Shay Whitcomb C Miguel Amaya OF Seiya Suzuki OF JJ Bleday OF Jung Hoo Lee P Michael King P Gavin Williams SS Alika Williams,,,
892,5230122346,LOCNOTM (18/20),0,83.75,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Garrett Stubbs OF Steven Kwan OF Petey Halpin OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
894,5229722086,matthewwalsh (2/20),0,83.7,1B Kyle Schwarber 2B Travis Bazzana 3B Bryson Stott C Patrick Bailey OF Bryce Harper OF Steven Kwan OF Petey Halpin P Aaron Nola P Gavin Williams SS Brayan Rocchio,,,
894,5229817919,whoisjohngalt420 (15/20),0,83.7,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Victor Caratini OF Byron Buxton OF Jo Adell OF Petey Halpin P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
894,5230250801,sportsfan882,0,83.7,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Drew Cavanaugh OF Bryce Harper OF Byron Buxton OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
894,5230454157,pat_the_hat2 (1/20),0,83.7,1B Nathaniel Lowe 2B Sal Stewart 3B Jose Ramirez C Tyler Stephenson OF JJ Bleday OF Jo Adell OF Petey Halpin P Aaron Nola P Gavin Williams SS Brayan Rocchio,,,
894,5230558216,gamegamer (6/20),0,83.7,1B Nathaniel Lowe 2B Travis Bazzana 3B Bryson Stott C Patrick Bailey OF Bryce Harper OF Steven Kwan OF Lars Nootbaar P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
899,5230454107,LDizzle77,0,83.65,1B Spencer Horwitz 2B Ildemaro Vargas 3B Nick Gonzales C Brian Serven OF Oneil Cruz OF Corbin Carroll OF Jordan Lawlar P Michael King P Paul Skenes SS Geraldo Perdomo,,,
900,5230331181,bhess777 (12/20),0,83.55,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Victor Caratini OF Jo Adell OF Angel Martinez OF Luke Keaschall P Brady Singer P Gavin Williams SS Kaelen Culpepper,,,
900,5230455530,meyers2305 (9/20),0,83.55,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Jordan Lawlar P Brady Singer P Gavin Williams SS Geraldo Perdomo,,,
902,5230371060,tpyo (4/20),0,83.5,1B Michael Busch 2B Nate Furman 3B Alex Bregman C Henry Davis OF Seiya Suzuki OF Ian Happ OF Pete Crow-Armstrong P Aaron Nola P Brandon Pfaadt SS Zach Neto,,,
903,5229806629,dheck500 (5/20),0,83.45,1B Rafael Devers 2B Sal Stewart 3B Shay Whitcomb C Tyler Stephenson OF JJ Bleday OF Jung Hoo Lee OF Drew Gilbert P Taj Bradley P Walbert Urena SS Elly De La Cruz,,,
903,5230253677,KingPin982,0,83.45,1B Nathaniel Lowe 2B Luis Arraez 3B Bryson Stott C Drew Cavanaugh OF Oneil Cruz OF Brandon Marsh OF JJ Bleday P Brady Singer P Paul Skenes SS Elly De La Cruz,,,
905,5230473812,rav2723 (4/6),0,83.399994,1B Alec Bohm 2B Ildemaro Vargas 3B Nolan Arenado C Brian Serven OF Bryan Reynolds OF Fernando Tatis Jr. OF Angel Martinez P Clay Holmes P George Kirby SS Xander Bogaerts,,,
906,5230479031,az350z (17/20),0,83.350006,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Luke Keaschall P Adrian Houser P Taj Bradley SS Kaelen Culpepper,,,
907,5230484880,BadMOFO55 (2/2),0,83.3,1B Rafael Devers 2B Travis Bazzana 3B Nolan Arenado C Gabriel Moreno OF Max Kepler OF Lars Nootbaar OF Corbin Carroll P Brandon Pfaadt P Paul Skenes SS Kaelen Culpepper,,,
908,5229862100,rmprescott,0,83.15,1B Michael Busch 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Ian Happ OF Hector Rodriguez P Aaron Nola P Walbert Urena SS Elly De La Cruz,,,
908,5230378043,mudkitten7,0,83.149994,1B Nathaniel Lowe 2B Pedro Ramirez 3B Zack Gelof C Cal Raleigh OF Jung Hoo Lee OF Dominic Canzone OF Henry Bolte P Clay Holmes P Gavin Williams SS Donovan Walton,,,
910,5230091765,kreller17 (19/20),0,83.1,1B Royce Lewis 2B Jake Cronenworth 3B Brooks Lee C Ryan Jeffers OF Pete Crow-Armstrong OF Petey Halpin OF Luke Keaschall P Aaron Nola P Taj Bradley SS Kaelen Culpepper,,,
911,5229934998,cwthrow24 (7/20),0,83.05,1B Rafael Devers 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Dominic Canzone OF Julio Rodriguez P Gavin Williams P Gage Jump SS Matt McLain,,,
911,5229937292,melvincali (3/13),0,83.05,1B Josh Naylor 2B Jeff McNeil 3B Tommy White C Cal Raleigh OF Julio Rodriguez OF Lawrence Butler OF Pete Crow-Armstrong P Gavin Williams P Gage Jump SS Alika Williams,,,
911,5230027880,soonerdallas (2/15),0,83.05,1B Kyle Schwarber 2B Nate Furman 3B Rafael Devers C Drew Cavanaugh OF Bryce Harper OF Jung Hoo Lee OF Drew Gilbert P Gavin Williams P Gage Jump SS Trea Turner,,,
911,5230397278,rcarena (1/7),0,83.05,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Drew Cavanaugh OF Ian Happ OF Pete Crow-Armstrong OF Hector Rodriguez P Gavin Williams P Gage Jump SS Christian Koss,,,
911,5230424554,rcarena (7/7),0,83.05,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Drew Cavanaugh OF Ian Happ OF Pete Crow-Armstrong OF Hector Rodriguez P Gavin Williams P Gage Jump SS Christian Koss,,,
911,5230436446,1yooper1,0,83.05,1B Rafael Devers 2B Jeff McNeil 3B Nick Gonzales C Cal Raleigh OF Ian Happ OF JJ Bleday OF Dominic Canzone P Gavin Williams P Walbert Urena SS Geraldo Perdomo,,,
917,5229799770,danindy (7/20),0,83,1B Sal Stewart 2B Brandon Lowe 3B Eugenio Suarez C Tyler Stephenson OF Oneil Cruz OF JJ Bleday OF Petey Halpin P Brady Singer P Gage Jump SS Elly De La Cruz,,,
917,5230473813,rav2723 (5/6),0,83,1B Nathaniel Lowe 2B Luis Arraez 3B Manny Machado C Gabriel Moreno OF Seiya Suzuki OF Zack Gelof OF Jackson Merrill P Brady Singer P Gage Jump SS Geraldo Perdomo,,,
917,5230500622,BChap71 (1/2),0,83,1B Josh Naylor 2B Cole Young 3B Brooks Lee C Cal Raleigh OF Bryce Harper OF Michael Conforto OF Ian Happ P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
917,5230512227,TNeidert (7/10),0,83,1B Kyle Schwarber 2B Cole Young 3B Bryson Stott C Cal Raleigh OF Bryce Harper OF Randy Arozarena OF Dominic Canzone P Brady Singer P Gage Jump SS Trea Turner,,,
921,5230050652,Wanna_Square_Up1567 (2/20),0,82.9,1B Royce Lewis 2B Kody Clemens 3B Bryson Stott C Garrett Stubbs OF Byron Buxton OF Josh Lowe OF Luke Keaschall P Taj Bradley P Paul Skenes SS Kaelen Culpepper,,,
922,5230211236,SayHeyKid1230 (9/20),0,82.850006,1B Josh Naylor 2B Pedro Ramirez 3B Eugenio Suarez C Patrick Bailey OF Seiya Suzuki OF Ian Happ OF Randy Arozarena P George Kirby P Gavin Williams SS J.P. Crawford,,,
923,5230371075,tpyo (19/20),0,82.799995,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Cal Raleigh OF Bryce Harper OF Brandon Marsh OF Jackson Merrill P Taj Bradley P Brandon Pfaadt SS Geraldo Perdomo,,,
